recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766499549836,521,521,1766499549835,1,2,2,loss5
1766499549887,522,522,1766499549887,0,1,2,loss5
1766499549939,523,523,1766499549938,1,2,2,loss5
1766499549990,524,524,1766499549990,0,1,2,loss5
1766499550042,525,525,1766499550042,0,2,2,loss5
1766499550095,526,526,1766499550094,1,3,2,loss5
1766499550146,527,527,1766499550145,1,1,2,loss5
1766499550197,528,528,1766499550197,0,1,2,loss5
1766499550249,529,529,1766499550249,0,2,2,loss5
1766499550300,530,530,1766499550299,1,1,2,loss5
1766499550352,531,531,1766499550351,1,2,2,loss5
1766499550404,532,532,1766499550404,0,2,2,loss5
1766499550458,533,533,1766499550456,2,4,2,loss5
1766499550509,534,534,1766499550507,2,1,2,loss5
1766499550560,535,535,1766499550558,2,1,2,loss5
1766499550612,536,536,1766499550609,3,2,2,loss5
1766499550661,537,537,1766499550661,0,1,2,loss5
1766499550714,538,538,1766499550712,2,3,2,loss5
1766499550764,539,539,1766499550764,0,0,2,loss5
1766499550817,540,540,1766499550816,1,3,2,loss5
1766499550868,541,541,1766499550868,0,1,2,loss5
1766499550920,542,542,1766499550920,0,2,2,loss5
1766499550973,543,543,1766499550972,1,3,2,loss5
1766499551025,544,544,1766499551024,1,2,2,loss5
1766499551076,545,545,1766499551075,1,1,2,loss5
1766499551128,546,546,1766499551127,1,2,2,loss5
1766499551180,547,547,1766499551180,0,2,2,loss5
1766499551232,548,548,1766499551232,0,2,2,loss5
1766499551284,549,549,1766499551283,1,2,2,loss5
1766499551335,550,550,1766499551335,0,1,2,loss5
1766499551387,551,551,1766499551387,0,2,2,loss5
1766499551439,552,552,1766499551439,0,2,2,loss5
1766499551491,553,553,1766499551491,0,2,2,loss5
1766499551543,554,554,1766499551543,0,2,2,loss5
1766499551596,555,555,1766499551595,1,3,2,loss5
1766499551701,557,557,1766499551699,2,55,2,loss5
1766499551751,558,558,1766499551751,0,0,2,loss5
1766499551804,559,559,1766499551803,1,3,2,loss5
1766499551855,560,560,1766499551855,0,1,2,loss5
1766499551907,561,561,1766499551907,0,2,2,loss5
1766499551959,562,562,1766499551959,0,2,2,loss5
1766499552012,563,563,1766499552011,1,3,2,loss5
1766499552063,564,564,1766499552063,0,1,2,loss5
1766499552115,565,565,1766499552115,0,2,2,loss5
1766499552165,566,566,1766499552165,0,0,2,loss5
1766499552216,567,567,1766499552216,0,1,2,loss5
1766499552268,568,568,1766499552268,0,2,2,loss5
1766499552318,569,569,1766499552318,0,0,2,loss5
1766499552370,570,570,1766499552370,0,2,2,loss5
1766499552422,571,571,1766499552421,1,2,2,loss5
1766499552472,572,572,1766499552472,0,0,2,loss5
1766499552524,573,573,1766499552524,0,2,2,loss5
1766499552628,575,575,1766499552628,0,54,2,loss5
1766499552679,576,576,1766499552679,0,1,2,loss5
1766499552731,577,577,1766499552730,1,2,2,loss5
1766499552782,578,578,1766499552782,0,1,2,loss5
1766499552834,579,579,1766499552834,0,2,2,loss5
1766499552885,580,580,1766499552885,0,1,2,loss5
1766499552937,581,581,1766499552936,1,2,2,loss5
1766499552988,582,582,1766499552988,0,1,2,loss5
1766499553039,583,583,1766499553039,0,1,2,loss5
1766499553091,584,584,1766499553091,0,2,2,loss5
1766499553142,585,585,1766499553141,1,1,2,loss5
1766499551426,586,586,1766499551426,0,1766,2,loss5
1766499551478,587,587,1766499551478,0,2,2,loss5
1766499551530,588,588,1766499551530,0,2,2,loss5
1766499551583,589,589,1766499551582,1,3,2,loss5
1766499551634,590,590,1766499551634,0,1,2,loss5
1766499551686,591,591,1766499551686,0,2,2,loss5
1766499551739,592,592,1766499551738,1,3,2,loss5
1766499551790,593,593,1766499551790,0,1,2,loss5
1766499551842,594,594,1766499551842,0,2,2,loss5
1766499551894,595,595,1766499551894,0,2,2,loss5
1766499551946,596,596,1766499551946,0,2,2,loss5
1766499551997,597,597,1766499551996,1,1,2,loss5
1766499552048,598,598,1766499552048,0,1,2,loss5
1766499552100,599,599,1766499552099,1,2,2,loss5
1766499552151,600,600,1766499552151,0,1,2,loss5
1766499552203,601,601,1766499552203,0,2,2,loss5
1766499552255,602,602,1766499552254,1,2,2,loss5
1766499552306,603,603,1766499552306,0,1,2,loss5
1766499552357,604,604,1766499552357,0,1,2,loss5
1766499552408,605,605,1766499552407,1,1,2,loss5
1766499552458,606,606,1766499552458,0,0,2,loss5
1766499552509,607,607,1766499552508,1,1,2,loss5
1766499552559,608,608,1766499552559,0,0,2,loss5
1766499552610,609,609,1766499552610,0,1,2,loss5
1766499552661,610,610,1766499552660,1,1,2,loss5
1766499552712,611,611,1766499552711,1,1,2,loss5
1766499552762,612,612,1766499552762,0,0,2,loss5
1766499552813,613,613,1766499552813,0,1,2,loss5
1766499552864,614,614,1766499552864,0,1,2,loss5
1766499552915,615,615,1766499552914,1,1,2,loss5
1766499552965,616,616,1766499552965,0,0,2,loss5
1766499553016,617,617,1766499553016,0,1,2,loss5
1766499553067,618,618,1766499553067,0,1,2,loss5
1766499553118,619,619,1766499553118,0,1,2,loss5
1766499553169,620,620,1766499553168,1,1,2,loss5
1766499553219,621,621,1766499553219,0,0,2,loss5
1766499553270,622,622,1766499553270,0,1,2,loss5
