recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766498653887,250,250,1766498653887,0,1,2,baseline
1766498653939,251,251,1766498653938,1,2,2,baseline
1766498653990,252,252,1766498653990,0,1,2,baseline
1766498654042,253,253,1766498654042,0,2,2,baseline
1766498654094,254,254,1766498654094,0,2,2,baseline
1766498654145,255,255,1766498654145,0,1,2,baseline
1766498654196,256,256,1766498654196,0,1,2,baseline
1766498654247,257,257,1766498654247,0,1,2,baseline
1766498654297,258,258,1766498654297,0,0,2,baseline
1766498654349,259,259,1766498654349,0,2,2,baseline
1766498654401,260,260,1766498654401,0,2,2,baseline
1766498654452,261,261,1766498654452,0,1,2,baseline
1766498654505,262,262,1766498654505,0,3,2,baseline
1766498654557,263,263,1766498654556,1,2,2,baseline
1766498654608,264,264,1766498654608,0,1,2,baseline
1766498654659,265,265,1766498654659,0,1,2,baseline
1766498654711,266,266,1766498654710,1,2,2,baseline
1766498654762,267,267,1766498654762,0,1,2,baseline
1766498654814,268,268,1766498654814,0,2,2,baseline
1766498654864,269,269,1766498654864,0,0,2,baseline
1766498654916,270,270,1766498654916,0,2,2,baseline
1766498654968,271,271,1766498654967,1,2,2,baseline
1766498655020,272,272,1766498655019,1,2,2,baseline
1766498655071,273,273,1766498655070,1,1,2,baseline
1766498655123,274,274,1766498655122,1,2,2,baseline
1766498655175,275,275,1766498655174,1,2,2,baseline
1766498655226,276,276,1766498655225,1,1,2,baseline
1766498655277,277,277,1766498655277,0,1,2,baseline
1766498655329,278,278,1766498655329,0,2,2,baseline
1766498655382,279,279,1766498655380,2,3,2,baseline
1766498655432,280,280,1766498655432,0,0,2,baseline
1766498655484,281,281,1766498655484,0,2,2,baseline
1766498655535,282,282,1766498655535,0,1,2,baseline
1766498655587,283,283,1766498655586,1,2,2,baseline
1766498655639,284,284,1766498655639,0,2,2,baseline
1766498655690,285,285,1766498655690,0,1,2,baseline
1766498655741,286,286,1766498655741,0,1,2,baseline
1766498655793,287,287,1766498655793,0,2,2,baseline
1766498655845,288,288,1766498655844,1,2,2,baseline
1766498655895,289,289,1766498655895,0,0,2,baseline
1766498655947,290,290,1766498655947,0,2,2,baseline
1766498655999,291,291,1766498655998,1,2,2,baseline
1766498656049,292,292,1766498656049,0,0,2,baseline
1766498656101,293,293,1766498656100,1,2,2,baseline
1766498656152,294,294,1766498656152,0,1,2,baseline
1766498656204,295,295,1766498656204,0,2,2,baseline
1766498656256,296,296,1766498656256,0,2,2,baseline
1766498656307,297,297,1766498656307,0,1,2,baseline
1766498656358,298,298,1766498656358,0,1,2,baseline
1766498656409,299,299,1766498656409,0,1,2,baseline
1766498656461,300,300,1766498656460,1,2,2,baseline
1766498656512,301,301,1766498656512,0,1,2,baseline
1766498656564,302,302,1766498656564,0,2,2,baseline
1766498656615,303,303,1766498656615,0,1,2,baseline
1766498656666,304,304,1766498656666,0,1,2,baseline
1766498656718,305,305,1766498656718,0,2,2,baseline
1766498656770,306,306,1766498656770,0,2,2,baseline
1766498656822,307,307,1766498656822,0,2,2,baseline
1766498656873,308,308,1766498656873,0,1,2,baseline
1766498656926,309,309,1766498656924,2,3,2,baseline
1766498656977,310,310,1766498656976,1,1,2,baseline
1766498657027,311,311,1766498657027,0,0,2,baseline
1766498657079,312,312,1766498657078,1,2,2,baseline
1766498657130,313,313,1766498657130,0,1,2,baseline
1766498657181,314,314,1766498657181,0,1,2,baseline
1766498657233,315,315,1766498657233,0,2,2,baseline
1766498657284,316,316,1766498657284,0,1,2,baseline
1766498657336,317,317,1766498657336,0,2,2,baseline
1766498657387,318,318,1766498657387,0,1,2,baseline
1766498657439,319,319,1766498657439,0,2,2,baseline
1766498657490,320,320,1766498657490,0,1,2,baseline
1766498657542,321,321,1766498657542,0,2,2,baseline
1766498657593,322,322,1766498657593,0,1,2,baseline
1766498657644,323,323,1766498657644,0,1,2,baseline
1766498657696,324,324,1766498657696,0,2,2,baseline
1766498657748,325,325,1766498657747,1,2,2,baseline
1766498657799,326,326,1766498657799,0,1,2,baseline
1766498657850,327,327,1766498657850,0,1,2,baseline
1766498657902,328,328,1766498657902,0,2,2,baseline
1766498657954,329,329,1766498657954,0,2,2,baseline
1766498658005,330,330,1766498658005,0,1,2,baseline
1766498658059,331,331,1766498658057,2,4,2,baseline
1766498658109,332,332,1766498658108,1,0,2,baseline
1766498658161,333,333,1766498658159,2,2,2,baseline
1766498658211,334,334,1766498658210,1,0,2,baseline
1766498658262,335,335,1766498658261,1,1,2,baseline
1766498658313,336,336,1766498658312,1,1,2,baseline
1766498658365,337,337,1766498658364,1,2,2,baseline
1766498658416,338,338,1766498658416,0,1,2,baseline
1766498658468,339,339,1766498658467,1,2,2,baseline
1766498658519,340,340,1766498658519,0,1,2,baseline
1766498658570,341,341,1766498658570,0,1,2,baseline
1766498658622,342,342,1766498658622,0,2,2,baseline
1766498658673,343,343,1766498658673,0,1,2,baseline
1766498658725,344,344,1766498658725,0,2,2,baseline
1766498658776,345,345,1766498658776,0,1,2,baseline
1766498658827,346,346,1766498658827,0,1,2,baseline
1766498658878,347,347,1766498658878,0,1,2,baseline
1766498658930,348,348,1766498658930,0,2,2,baseline
1766498658982,349,349,1766498658982,0,2,2,baseline
1766498659034,350,350,1766498659034,0,2,2,baseline
1766498659085,351,351,1766498659085,0,1,2,baseline
1766498659137,352,352,1766498659136,1,2,2,baseline
1766498659188,353,353,1766498659188,0,1,2,baseline
1766498659241,354,354,1766498659240,1,3,2,baseline
1766498659292,355,355,1766498659291,1,1,2,baseline
1766498659343,356,356,1766498659343,0,1,2,baseline
1766498659395,357,357,1766498659393,2,2,2,baseline
1766498659445,358,358,1766498659445,0,0,2,baseline
1766498659497,359,359,1766498659496,1,2,2,baseline
1766498659549,360,360,1766498659548,1,2,2,baseline
1766498659600,361,361,1766498659600,0,1,2,baseline
1766498659652,362,362,1766498659651,1,2,2,baseline
1766498659703,363,363,1766498659703,0,1,2,baseline
1766498659754,364,364,1766498659754,0,1,2,baseline
1766498659806,365,365,1766498659806,0,2,2,baseline
1766498659857,366,366,1766498659857,0,1,2,baseline
1766498659909,367,367,1766498659908,1,2,2,baseline
1766498659960,368,368,1766498659960,0,1,2,baseline
1766498660012,369,369,1766498660012,0,2,2,baseline
1766498660064,370,370,1766498660063,1,2,2,baseline
1766498660114,371,371,1766498660114,0,0,2,baseline
1766498660166,372,372,1766498660165,1,2,2,baseline
1766498660217,373,373,1766498660216,1,1,2,baseline
1766498660268,374,374,1766498660267,1,1,2,baseline
1766498660319,375,375,1766498660319,0,1,2,baseline
1766498660370,376,376,1766498660370,0,1,2,baseline
1766498660422,377,377,1766498660422,0,2,2,baseline
1766498660475,378,378,1766498660474,1,3,2,baseline
1766498660526,379,379,1766498660525,1,1,2,baseline
1766498660576,380,380,1766498660576,0,0,2,baseline
1766498660628,381,381,1766498660628,0,2,2,baseline
1766498660680,382,382,1766498660680,0,2,2,baseline
1766498660731,383,383,1766498660731,0,1,2,baseline
1766498660782,384,384,1766498660782,0,1,2,baseline
1766498660834,385,385,1766498660834,0,2,2,baseline
1766498660886,386,386,1766498660886,0,2,2,baseline
1766498660938,387,387,1766498660937,1,2,2,baseline
1766498660989,388,388,1766498660989,0,1,2,baseline
1766498661041,389,389,1766498661041,0,2,2,baseline
1766498661093,390,390,1766498661093,0,2,2,baseline
1766498661145,391,391,1766498661144,1,2,2,baseline
1766498661196,392,392,1766498661196,0,1,2,baseline
1766498661248,393,393,1766498661248,0,2,2,baseline
1766498661299,394,394,1766498661299,0,1,2,baseline
1766498661351,395,395,1766498661350,1,2,2,baseline
1766498661404,396,396,1766498661402,2,3,2,baseline
1766498661455,397,397,1766498661454,1,1,2,baseline
1766498661504,398,398,1766498661504,0,1,2,baseline
1766498661556,399,399,1766498661556,0,2,2,baseline
1766498661607,400,400,1766498661607,0,1,2,baseline
1766498661658,401,401,1766498661658,0,1,2,baseline
1766498661710,402,402,1766498661709,1,2,2,baseline
1766498661761,403,403,1766498661761,0,1,2,baseline
1766498661812,404,404,1766498661812,0,1,2,baseline
1766498661864,405,405,1766498661864,0,2,2,baseline
1766498661915,406,406,1766498661915,0,1,2,baseline
1766498661966,407,407,1766498661966,0,1,2,baseline
1766498662018,408,408,1766498662018,0,2,2,baseline
1766498662070,409,409,1766498662069,1,2,2,baseline
1766498662121,410,410,1766498662121,0,1,2,baseline
1766498662172,411,411,1766498662172,0,1,2,baseline
1766498662224,412,412,1766498662224,0,2,2,baseline
1766498662275,413,413,1766498662274,1,1,2,baseline
1766498662326,414,414,1766498662326,0,1,2,baseline
1766498662378,415,415,1766498662378,0,2,2,baseline
1766498662430,416,416,1766498662429,1,2,2,baseline
1766498662483,417,417,1766498662481,2,3,2,baseline
1766498662533,418,418,1766498662533,0,0,2,baseline
1766498662585,419,419,1766498662584,1,2,2,baseline
1766498662635,420,420,1766498662635,0,0,2,baseline
1766498662686,421,421,1766498662685,1,1,2,baseline
1766498662737,422,422,1766498662737,0,1,2,baseline
1766498662789,423,423,1766498662789,0,2,2,baseline
1766498662840,424,424,1766498662840,0,1,2,baseline
1766498662891,425,425,1766498662891,0,1,2,baseline
1766498662942,426,426,1766498662941,1,1,2,baseline
1766498662994,427,427,1766498662993,1,2,2,baseline
1766498663045,428,428,1766498663045,0,1,2,baseline
1766498663097,429,429,1766498663096,1,2,2,baseline
1766498663148,430,430,1766498663148,0,1,2,baseline
1766498663200,431,431,1766498663199,1,2,2,baseline
1766498663251,432,432,1766498663251,0,1,2,baseline
1766498663302,433,433,1766498663302,0,1,2,baseline
1766498663354,434,434,1766498663354,0,2,2,baseline
1766498663405,435,435,1766498663405,0,1,2,baseline
1766498663457,436,436,1766498663457,0,2,2,baseline
1766498663509,437,437,1766498663508,1,2,2,baseline
1766498663560,438,438,1766498663560,0,1,2,baseline
1766498663611,439,439,1766498663611,0,1,2,baseline
1766498663662,440,440,1766498663662,0,1,2,baseline
1766498663714,441,441,1766498663714,0,2,2,baseline
1766498663766,442,442,1766498663765,1,2,2,baseline
1766498663817,443,443,1766498663817,0,1,2,baseline
1766498663869,444,444,1766498663869,0,2,2,baseline
1766498663921,445,445,1766498663921,0,2,2,baseline
1766498663974,446,446,1766498663972,2,3,2,baseline
1766498664023,447,447,1766498664023,0,1,2,baseline
1766498664074,448,448,1766498664074,0,1,2,baseline
1766498664126,449,449,1766498664125,1,2,2,baseline
1766498664177,450,450,1766498664177,0,1,2,baseline
1766498664229,451,451,1766498664229,0,2,2,baseline
1766498664280,452,452,1766498664280,0,1,2,baseline
1766498664332,453,453,1766498664332,0,2,2,baseline
1766498664384,454,454,1766498664383,1,2,2,baseline
1766498664434,455,455,1766498664434,0,0,2,baseline
1766498664486,456,456,1766498664485,1,2,2,baseline
1766498664537,457,457,1766498664537,0,1,2,baseline
1766498664589,458,458,1766498664589,0,2,2,baseline
1766498664642,459,459,1766498664640,2,3,2,baseline
1766498664693,460,460,1766498664691,2,1,2,baseline
1766498664744,461,461,1766498664743,1,1,2,baseline
1766498664794,462,462,1766498664793,1,0,2,baseline
1766498664845,463,463,1766498664845,0,1,2,baseline
1766498664897,464,464,1766498664897,0,2,2,baseline
1766498664948,465,465,1766498664948,0,1,2,baseline
1766498664999,466,466,1766498664999,0,1,2,baseline
1766498665051,467,467,1766498665051,0,2,2,baseline
1766498665102,468,468,1766498665102,0,1,2,baseline
1766498665154,469,469,1766498665154,0,2,2,baseline
1766498665204,470,470,1766498665204,0,0,2,baseline
1766498665255,471,471,1766498665255,0,1,2,baseline
1766498665306,472,472,1766498665306,0,1,2,baseline
1766498665358,473,473,1766498665357,1,2,2,baseline
1766498665408,474,474,1766498665408,0,0,2,baseline
1766498665460,475,475,1766498665459,1,2,2,baseline
1766498665511,476,476,1766498665510,1,1,2,baseline
1766498665562,477,477,1766498665562,0,1,2,baseline
1766498665614,478,478,1766498665614,0,2,2,baseline
1766498665666,479,479,1766498665665,1,2,2,baseline
1766498665717,480,480,1766498665717,0,1,2,baseline
1766498665768,481,481,1766498665768,0,1,2,baseline
1766498665819,482,482,1766498665819,0,1,2,baseline
1766498665870,483,483,1766498665870,0,1,2,baseline
1766498665922,484,484,1766498665921,1,2,2,baseline
1766498665973,485,485,1766498665973,0,1,2,baseline
1766498666025,486,486,1766498666025,0,2,2,baseline
1766498666077,487,487,1766498666076,1,2,2,baseline
1766498666128,488,488,1766498666128,0,1,2,baseline
1766498666179,489,489,1766498666178,1,1,2,baseline
1766498666231,490,490,1766498666231,0,2,2,baseline
1766498666281,491,491,1766498666281,0,0,2,baseline
1766498666334,492,492,1766498666333,1,3,2,baseline
1766498666385,493,493,1766498666384,1,1,2,baseline
1766498664849,494,494,1766498664848,1,1586,2,baseline
1766498664900,495,495,1766498664899,1,1,2,baseline
1766498664951,496,496,1766498664951,0,1,2,baseline
1766498665002,497,497,1766498665002,0,1,2,baseline
1766498665054,498,498,1766498665054,0,2,2,baseline
1766498665105,499,499,1766498665105,0,1,2,baseline
1766498665157,500,500,1766498665157,0,2,2,baseline
1766498665209,501,501,1766498665209,0,2,2,baseline
1766498665260,502,502,1766498665260,0,1,2,baseline
1766498665311,503,503,1766498665311,0,1,2,baseline
1766498665364,504,504,1766498665363,1,3,2,baseline
1766498665415,505,505,1766498665414,1,1,2,baseline
1766498665467,506,506,1766498665466,1,2,2,baseline
1766498665518,507,507,1766498665518,0,1,2,baseline
1766498665570,508,508,1766498665569,1,2,2,baseline
1766498665620,509,509,1766498665619,1,0,2,baseline
1766498665672,510,510,1766498665672,0,2,2,baseline
1766498665723,511,511,1766498665723,0,1,2,baseline
1766498665774,512,512,1766498665773,1,1,2,baseline
1766498665825,513,513,1766498665824,1,1,2,baseline
1766498665876,514,514,1766498665876,0,1,2,baseline
1766498665928,515,515,1766498665927,1,2,2,baseline
1766498665979,516,516,1766498665979,0,1,2,baseline
1766498666031,517,517,1766498666030,1,2,2,baseline
1766498666082,518,518,1766498666082,0,1,2,baseline
1766498666133,519,519,1766498666133,0,1,2,baseline
1766498666184,520,520,1766498666184,0,1,2,baseline
1766498666235,521,521,1766498666235,0,1,2,baseline
1766498666286,522,522,1766498666286,0,1,2,baseline
1766498666337,523,523,1766498666337,0,1,2,baseline
1766498666389,524,524,1766498666389,0,2,2,baseline
1766498666440,525,525,1766498666440,0,1,2,baseline
1766498666492,526,526,1766498666492,0,2,2,baseline
1766498666543,527,527,1766498666543,0,1,2,baseline
1766498666594,528,528,1766498666594,0,1,2,baseline
1766498666646,529,529,1766498666646,0,2,2,baseline
1766498666696,530,530,1766498666696,0,0,2,baseline
1766498666747,531,531,1766498666747,0,1,2,baseline
1766498666799,532,532,1766498666799,0,2,2,baseline
1766498666851,533,533,1766498666850,1,2,2,baseline
1766498666902,534,534,1766498666902,0,1,2,baseline
1766498666953,535,535,1766498666953,0,1,2,baseline
1766498667004,536,536,1766498667004,0,1,2,baseline
1766498667055,537,537,1766498667055,0,1,2,baseline
1766498667108,538,538,1766498667107,1,3,2,baseline
1766498667158,539,539,1766498667158,0,0,2,baseline
1766498667210,540,540,1766498667210,0,2,2,baseline
1766498667262,541,541,1766498667262,0,2,2,baseline
1766498667312,542,542,1766498667312,0,0,2,baseline
1766498667363,543,543,1766498667363,0,1,2,baseline
1766498667414,544,544,1766498667414,0,1,2,baseline
1766498667466,545,545,1766498667466,0,2,2,baseline
1766498667518,546,546,1766498667517,1,2,2,baseline
1766498667569,547,547,1766498667568,1,1,2,baseline
1766498667620,548,548,1766498667620,0,1,2,baseline
1766498667671,549,549,1766498667671,0,1,2,baseline
1766498667721,550,550,1766498667721,0,0,2,baseline
1766498667773,551,551,1766498667773,0,2,2,baseline
1766498667825,552,552,1766498667825,0,2,2,baseline
1766498667876,553,553,1766498667875,1,1,2,baseline
1766498667927,554,554,1766498667927,0,1,2,baseline
1766498667979,555,555,1766498667978,1,2,2,baseline
1766498668030,556,556,1766498668030,0,1,2,baseline
1766498668082,557,557,1766498668082,0,2,2,baseline
1766498668134,558,558,1766498668133,1,2,2,baseline
1766498668186,559,559,1766498668185,1,2,2,baseline
1766498668238,560,560,1766498668237,1,2,2,baseline
1766498668289,561,561,1766498668287,2,1,2,baseline
1766498668339,562,562,1766498668338,1,0,2,baseline
1766498668390,563,563,1766498668390,0,1,2,baseline
1766498668441,564,564,1766498668441,0,1,2,baseline
1766498668493,565,565,1766498668492,1,2,2,baseline
1766498668543,566,566,1766498668543,0,0,2,baseline
1766498668594,567,567,1766498668594,0,1,2,baseline
1766498668645,568,568,1766498668645,0,1,2,baseline
1766498668696,569,569,1766498668696,0,1,2,baseline
1766498668746,570,570,1766498668746,0,0,2,baseline
1766498668798,571,571,1766498668798,0,2,2,baseline
1766498668849,572,572,1766498668849,0,1,2,baseline
1766498668901,573,573,1766498668901,0,2,2,baseline
1766498668953,574,574,1766498668953,0,2,2,baseline
1766498669004,575,575,1766498669004,0,1,2,baseline
1766498669055,576,576,1766498669055,0,1,2,baseline
1766498669107,577,577,1766498669107,0,2,2,baseline
1766498669159,578,578,1766498669159,0,2,2,baseline
1766498669210,579,579,1766498669210,0,1,2,baseline
1766498669262,580,580,1766498669261,1,2,2,baseline
1766498669312,581,581,1766498669312,0,0,2,baseline
1766498669363,582,582,1766498669362,1,1,2,baseline
1766498669415,583,583,1766498669415,0,2,2,baseline
1766498669465,584,584,1766498669465,0,0,2,baseline
1766498669516,585,585,1766498669516,0,1,2,baseline
1766498669566,586,586,1766498669566,0,0,2,baseline
1766498669617,587,587,1766498669616,1,1,2,baseline
1766498669667,588,588,1766498669667,0,0,2,baseline
1766498669717,589,589,1766498669717,0,0,2,baseline
1766498669768,590,590,1766498669767,1,1,2,baseline
1766498669820,591,591,1766498669819,1,2,2,baseline
1766498669871,592,592,1766498669870,1,1,2,baseline
1766498669921,593,593,1766498669921,0,0,2,baseline
1766498669972,594,594,1766498669972,0,1,2,baseline
1766498670024,595,595,1766498670024,0,2,2,baseline
1766498670074,596,596,1766498670074,0,0,2,baseline
1766498670125,597,597,1766498670125,0,1,2,baseline
1766498670177,598,598,1766498670177,0,2,2,baseline
1766498670228,599,599,1766498670228,0,1,2,baseline
1766498670279,600,600,1766498670279,0,1,2,baseline
1766498670330,601,601,1766498670330,0,1,2,baseline
1766498670382,602,602,1766498670382,0,2,2,baseline
1766498670434,603,603,1766498670433,1,2,2,baseline
1766498670485,604,604,1766498670485,0,1,2,baseline
1766498670536,605,605,1766498670536,0,1,2,baseline
1766498670587,606,606,1766498670587,0,1,2,baseline
1766498670639,607,607,1766498670639,0,2,2,baseline
1766498670692,608,608,1766498670690,2,3,2,baseline
1766498670743,609,609,1766498670740,3,1,2,baseline
