recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766498916769,121,121,1766498916768,1,2,2,baseline
1766498916821,122,122,1766498916819,2,2,2,baseline
1766498916871,123,123,1766498916870,1,0,2,baseline
1766498916922,124,124,1766498916921,1,1,2,baseline
1766498916972,125,125,1766498916972,0,0,2,baseline
1766498917024,126,126,1766498917023,1,2,2,baseline
1766498917074,127,127,1766498917074,0,0,2,baseline
1766498917125,128,128,1766498917125,0,1,2,baseline
1766498917176,129,129,1766498917176,0,1,2,baseline
1766498917226,130,130,1766498917226,0,0,2,baseline
1766498917277,131,131,1766498917276,1,1,2,baseline
1766498917328,132,132,1766498917327,1,1,2,baseline
1766498917378,133,133,1766498917378,0,0,2,baseline
1766498917429,134,134,1766498917429,0,1,2,baseline
1766498917480,135,135,1766498917479,1,1,2,baseline
1766498917531,136,136,1766498917530,1,1,2,baseline
1766498917583,137,137,1766498917582,1,2,2,baseline
1766498917633,138,138,1766498917633,0,0,2,baseline
1766498917684,139,139,1766498917684,0,1,2,baseline
1766498917735,140,140,1766498917734,1,1,2,baseline
1766498917786,141,141,1766498917786,0,1,2,baseline
1766498917837,142,142,1766498917837,0,1,2,baseline
1766498917888,143,143,1766498917888,0,1,2,baseline
1766498917939,144,144,1766498917939,0,1,2,baseline
1766498917990,145,145,1766498917990,0,1,2,baseline
1766498918041,146,146,1766498918041,0,1,2,baseline
1766498918092,147,147,1766498918092,0,1,2,baseline
1766498918142,148,148,1766498918142,0,0,2,baseline
1766498918193,149,149,1766498918193,0,1,2,baseline
1766498918245,150,150,1766498918244,1,2,2,baseline
1766498918295,151,151,1766498918295,0,0,2,baseline
1766498918347,152,152,1766498918345,2,2,2,baseline
1766498918397,153,153,1766498918396,1,0,2,baseline
1766498918448,154,154,1766498918447,1,1,2,baseline
1766498918498,155,155,1766498918498,0,0,2,baseline
1766498918549,156,156,1766498918549,0,1,2,baseline
1766498918600,157,157,1766498918600,0,1,2,baseline
1766498918651,158,158,1766498918650,1,1,2,baseline
1766498918702,159,159,1766498918701,1,1,2,baseline
1766498918752,160,160,1766498918752,0,0,2,baseline
1766498918803,161,161,1766498918803,0,1,2,baseline
1766498918853,162,162,1766498918853,0,0,2,baseline
1766498918904,163,163,1766498918904,0,1,2,baseline
1766498918955,164,164,1766498918955,0,1,2,baseline
1766498919006,165,165,1766498919006,0,1,2,baseline
1766498919057,166,166,1766498919057,0,1,2,baseline
1766498919108,167,167,1766498919108,0,1,2,baseline
1766498919159,168,168,1766498919159,0,1,2,baseline
1766498919210,169,169,1766498919210,0,1,2,baseline
1766498919261,170,170,1766498919261,0,1,2,baseline
1766498919312,171,171,1766498919312,0,1,2,baseline
1766498919363,172,172,1766498919362,1,1,2,baseline
1766498919413,173,173,1766498919413,0,0,2,baseline
1766498919464,174,174,1766498919463,1,1,2,baseline
1766498919514,175,175,1766498919514,0,0,2,baseline
1766498919565,176,176,1766498919565,0,1,2,baseline
1766498919616,177,177,1766498919616,0,1,2,baseline
1766498919667,178,178,1766498919666,1,1,2,baseline
1766498919719,179,179,1766498919717,2,2,2,baseline
1766498919769,180,180,1766498919768,1,0,2,baseline
1766498919820,181,181,1766498919819,1,1,2,baseline
1766498919871,182,182,1766498919870,1,1,2,baseline
1766498919922,183,183,1766498919921,1,1,2,baseline
1766498919973,184,184,1766498919972,1,1,2,baseline
1766498920024,185,185,1766498920023,1,1,2,baseline
1766498920074,186,186,1766498920074,0,0,2,baseline
1766498920126,187,187,1766498920125,1,2,2,baseline
1766498920177,188,188,1766498920176,1,1,2,baseline
1766498920227,189,189,1766498920227,0,0,2,baseline
1766498920278,190,190,1766498920278,0,1,2,baseline
1766498920329,191,191,1766498920329,0,1,2,baseline
1766498920380,192,192,1766498920380,0,1,2,baseline
1766498920431,193,193,1766498920431,0,1,2,baseline
1766498920482,194,194,1766498920481,1,1,2,baseline
1766498920534,195,195,1766498920534,0,2,2,baseline
1766498920588,196,196,1766498920588,0,4,2,baseline
1766498920641,197,197,1766498920641,0,3,2,baseline
1766498920695,198,198,1766498920694,1,4,2,baseline
1766498920746,199,199,1766498920746,0,1,2,baseline
1766498920799,200,200,1766498920799,0,3,2,baseline
1766498920850,201,201,1766498920849,1,1,2,baseline
1766498920903,202,202,1766498920902,1,3,2,baseline
1766498920955,203,203,1766498920955,0,2,2,baseline
1766498921009,204,204,1766498921009,0,4,2,baseline
1766498921063,205,205,1766498921062,1,4,2,baseline
1766498921116,206,206,1766498921116,0,3,2,baseline
1766498921168,207,207,1766498921168,0,2,2,baseline
1766498921221,208,208,1766498921221,0,3,2,baseline
1766498921274,209,209,1766498921274,0,3,2,baseline
1766498921327,210,210,1766498921327,0,3,2,baseline
1766498921380,211,211,1766498921380,0,3,2,baseline
1766498921432,212,212,1766498921432,0,2,2,baseline
1766498921486,213,213,1766498921485,1,4,2,baseline
1766498921539,214,214,1766498921538,1,3,2,baseline
1766498921592,215,215,1766498921591,1,3,2,baseline
1766498921644,216,216,1766498921644,0,2,2,baseline
1766498921696,217,217,1766498921696,0,2,2,baseline
1766498921749,218,218,1766498921748,1,3,2,baseline
1766498921802,219,219,1766498921802,0,3,2,baseline
1766498921854,220,220,1766498921854,0,2,2,baseline
1766498921909,221,221,1766498921907,2,5,2,baseline
1766498921961,222,222,1766498921960,1,2,2,baseline
1766498922012,223,223,1766498922012,0,1,2,baseline
1766498922065,224,224,1766498922065,0,3,2,baseline
1766498922119,225,225,1766498922118,1,4,2,baseline
1766498922172,226,226,1766498922171,1,3,2,baseline
1766498922225,227,227,1766498922224,1,3,2,baseline
1766498922278,228,228,1766498922278,0,3,2,baseline
1766498922330,229,229,1766498922330,0,2,2,baseline
1766498922383,230,230,1766498922382,1,3,2,baseline
1766498922436,231,231,1766498922436,0,3,2,baseline
1766498922490,232,232,1766498922489,1,4,2,baseline
1766498922545,233,233,1766498922543,2,5,2,baseline
1766498922594,234,234,1766498922593,1,1,2,baseline
1766498922647,235,235,1766498922646,1,3,2,baseline
1766498922701,236,236,1766498922700,1,4,2,baseline
1766498922753,237,237,1766498922752,1,2,2,baseline
1766498922806,238,238,1766498922805,1,3,2,baseline
1766498922856,239,239,1766498922856,0,0,2,baseline
1766498922909,240,240,1766498922908,1,3,2,baseline
1766498922963,241,241,1766498922962,1,4,2,baseline
1766498923015,242,242,1766498923014,1,2,2,baseline
1766498923067,243,243,1766498923066,1,2,2,baseline
1766498923120,244,244,1766498923120,0,3,2,baseline
1766498923173,245,245,1766498923172,1,3,2,baseline
1766498923226,246,246,1766498923226,0,3,2,baseline
1766498923277,247,247,1766498923276,1,1,2,baseline
1766498923329,248,248,1766498923328,1,2,2,baseline
1766498923382,249,249,1766498923380,2,3,2,baseline
1766498923433,250,250,1766498923433,0,1,2,baseline
1766498923485,251,251,1766498923485,0,2,2,baseline
1766498923539,252,252,1766498923538,1,4,2,baseline
1766498923590,253,253,1766498923589,1,1,2,baseline
1766498923643,254,254,1766498923641,2,3,2,baseline
1766498923696,255,255,1766498923694,2,3,2,baseline
1766498923746,256,256,1766498923745,1,0,2,baseline
1766498923799,257,257,1766498923799,0,3,2,baseline
1766498923852,258,258,1766498923852,0,3,2,baseline
1766498923906,259,259,1766498923905,1,4,2,baseline
1766498923959,260,260,1766498923959,0,3,2,baseline
1766498924012,261,261,1766498924011,1,3,2,baseline
1766498924064,262,262,1766498924063,1,2,2,baseline
1766498924118,263,263,1766498924117,1,4,2,baseline
1766498924169,264,264,1766498924168,1,1,2,baseline
1766498924222,265,265,1766498924222,0,3,2,baseline
1766498924276,266,266,1766498924275,1,4,2,baseline
1766498924328,267,267,1766498924327,1,2,2,baseline
1766498924379,268,268,1766498924378,1,1,2,baseline
1766498924429,269,269,1766498924429,0,0,2,baseline
1766498924480,270,270,1766498924479,1,1,2,baseline
1766498924530,271,271,1766498924530,0,0,2,baseline
1766498924581,272,272,1766498924581,0,1,2,baseline
1766498924632,273,273,1766498924631,1,1,2,baseline
1766498924682,274,274,1766498924682,0,0,2,baseline
1766498924734,275,275,1766498924734,0,2,2,baseline
1766498924786,276,276,1766498924785,1,2,2,baseline
1766498924840,277,277,1766498924839,1,4,2,baseline
1766498924890,278,278,1766498924889,1,0,2,baseline
1766498924943,279,279,1766498924943,0,3,2,baseline
1766498924997,280,280,1766498924997,0,4,2,baseline
1766498925050,281,281,1766498925049,1,3,2,baseline
1766498925104,282,282,1766498925103,1,4,2,baseline
1766498925156,283,283,1766498925155,1,2,2,baseline
1766498925207,284,284,1766498925207,0,1,2,baseline
1766498925262,285,285,1766498925261,1,5,2,baseline
1766498925315,286,286,1766498925313,2,3,2,baseline
1766498925367,287,287,1766498925366,1,2,2,baseline
1766498925420,288,288,1766498925420,0,3,2,baseline
1766498925474,289,289,1766498925472,2,4,2,baseline
1766498925527,290,290,1766498925525,2,3,2,baseline
1766498925578,291,291,1766498925577,1,1,2,baseline
1766498925630,292,292,1766498925630,0,2,2,baseline
1766498925684,293,293,1766498925684,0,4,2,baseline
1766498925737,294,294,1766498925736,1,3,2,baseline
1766498925789,295,295,1766498925788,1,2,2,baseline
1766498925842,296,296,1766498925842,0,3,2,baseline
1766498925896,297,297,1766498925895,1,4,2,baseline
1766498925949,298,298,1766498925948,1,3,2,baseline
1766498926001,299,299,1766498926000,1,2,2,baseline
1766498926053,300,300,1766498926052,1,2,2,baseline
1766498926105,301,301,1766498926105,0,2,2,baseline
1766498926159,302,302,1766498926158,1,4,2,baseline
1766498926213,303,303,1766498926212,1,4,2,baseline
1766498926266,304,304,1766498926266,0,3,2,baseline
1766498926321,305,305,1766498926319,2,5,2,baseline
1766498926372,306,306,1766498926371,1,1,2,baseline
1766498926425,307,307,1766498926424,1,3,2,baseline
1766498926478,308,308,1766498926478,0,3,2,baseline
1766498926532,309,309,1766498926532,0,4,2,baseline
1766498926582,310,310,1766498926582,0,0,2,baseline
1766498926636,311,311,1766498926635,1,4,2,baseline
1766498926688,312,312,1766498926688,0,2,2,baseline
1766498926742,313,313,1766498926741,1,4,2,baseline
1766498926796,314,314,1766498926795,1,4,2,baseline
1766498926848,315,315,1766498926847,1,2,2,baseline
1766498926901,316,316,1766498926900,1,3,2,baseline
1766498926952,317,317,1766498926951,1,1,2,baseline
1766498927003,318,318,1766498927002,1,1,2,baseline
1766498927054,319,319,1766498927054,0,1,2,baseline
1766498927106,320,320,1766498927106,0,2,2,baseline
1766498927158,321,321,1766498927157,1,2,2,baseline
1766498927210,322,322,1766498927209,1,2,2,baseline
1766498927261,323,323,1766498927260,1,1,2,baseline
1766498927314,324,324,1766498927311,3,3,2,baseline
1766498927364,325,325,1766498927364,0,0,2,baseline
1766498927415,326,326,1766498927415,0,1,2,baseline
1766498927467,327,327,1766498927467,0,2,2,baseline
1766498927519,328,328,1766498927518,1,2,2,baseline
1766498927569,329,329,1766498927569,0,0,2,baseline
1766498927620,330,330,1766498927619,1,1,2,baseline
1766498927670,331,331,1766498927670,0,0,2,baseline
1766498927722,332,332,1766498927722,0,2,2,baseline
1766498927774,333,333,1766498927774,0,2,2,baseline
1766498927825,334,334,1766498927825,0,1,2,baseline
1766498927877,335,335,1766498927876,1,2,2,baseline
1766498927930,336,336,1766498927929,1,3,2,baseline
1766498927981,337,337,1766498927980,1,1,2,baseline
1766498928033,338,338,1766498928032,1,2,2,baseline
1766498928084,339,339,1766498928083,1,1,2,baseline
1766498928136,340,340,1766498928135,1,2,2,baseline
1766498928186,341,341,1766498928186,0,0,2,baseline
1766498928237,342,342,1766498928237,0,1,2,baseline
1766498928289,343,343,1766498928289,0,2,2,baseline
1766498928341,344,344,1766498928340,1,2,2,baseline
1766498928392,345,345,1766498928391,1,1,2,baseline
1766498928443,346,346,1766498928443,0,1,2,baseline
1766498928496,347,347,1766498928495,1,3,2,baseline
1766498928547,348,348,1766498928547,0,1,2,baseline
1766498928598,349,349,1766498928597,1,1,2,baseline
1766498928649,350,350,1766498928648,1,1,2,baseline
1766498928701,351,351,1766498928700,1,2,2,baseline
1766498928752,352,352,1766498928752,0,1,2,baseline
1766498928804,353,353,1766498928803,1,2,2,baseline
1766498928855,354,354,1766498928855,0,1,2,baseline
1766498928908,355,355,1766498928906,2,3,2,baseline
1766498928959,356,356,1766498928958,1,1,2,baseline
1766498929010,357,357,1766498929009,1,1,2,baseline
1766498929061,358,358,1766498929060,1,1,2,baseline
1766498929113,359,359,1766498929112,1,2,2,baseline
1766498929164,360,360,1766498929163,1,1,2,baseline
1766498929215,361,361,1766498929215,0,1,2,baseline
1766498929267,362,362,1766498929266,1,2,2,baseline
1766498929319,363,363,1766498929318,1,2,2,baseline
1766498929371,364,364,1766498929370,1,2,2,baseline
1766498929422,365,365,1766498929422,0,1,2,baseline
1766498929474,366,366,1766498929474,0,2,2,baseline
1766498929527,367,367,1766498929527,0,3,2,baseline
1766498929577,368,368,1766498929577,0,0,2,baseline
1766498929628,369,369,1766498929627,1,1,2,baseline
1766498929678,370,370,1766498929678,0,0,2,baseline
1766498929730,371,371,1766498929730,0,2,2,baseline
1766498929782,372,372,1766498929782,0,2,2,baseline
1766498929834,373,373,1766498929834,0,2,2,baseline
1766498929887,374,374,1766498929886,1,3,2,baseline
1766498929940,375,375,1766498929938,2,3,2,baseline
1766498929991,376,376,1766498929990,1,1,2,baseline
1766498930042,377,377,1766498930040,2,1,2,baseline
1766498930092,378,378,1766498930092,0,0,2,baseline
1766498930143,379,379,1766498930143,0,1,2,baseline
1766498930195,380,380,1766498930194,1,2,2,baseline
1766498930247,381,381,1766498930245,2,2,2,baseline
1766498930297,382,382,1766498930296,1,0,2,baseline
1766498930348,383,383,1766498930347,1,1,2,baseline
1766498930401,384,384,1766498930399,2,3,2,baseline
1766498930453,385,385,1766498930451,2,2,2,baseline
1766498930503,386,386,1766498930502,1,0,2,baseline
1766498930555,387,387,1766498930554,1,2,2,baseline
1766498930606,388,388,1766498930605,1,1,2,baseline
1766498930656,389,389,1766498930656,0,0,2,baseline
1766498930708,390,390,1766498930707,1,2,2,baseline
1766498930759,391,391,1766498930758,1,1,2,baseline
1766498930811,392,392,1766498930810,1,2,2,baseline
1766498930863,393,393,1766498930862,1,2,2,baseline
1766498930915,394,394,1766498930914,1,2,2,baseline
1766498930966,395,395,1766498930966,0,1,2,baseline
1766498931018,396,396,1766498931018,0,2,2,baseline
1766498931070,397,397,1766498931069,1,2,2,baseline
1766498931121,398,398,1766498931121,0,1,2,baseline
1766498931173,399,399,1766498931173,0,2,2,baseline
1766498931226,400,400,1766498931225,1,3,2,baseline
1766498931277,401,401,1766498931277,0,1,2,baseline
1766498931329,402,402,1766498931329,0,2,2,baseline
1766498931380,403,403,1766498931380,0,1,2,baseline
1766498931433,404,404,1766498931432,1,3,2,baseline
1766498931485,405,405,1766498931484,1,2,2,baseline
1766498931536,406,406,1766498931536,0,1,2,baseline
1766498931586,407,407,1766498931586,0,0,2,baseline
1766498931637,408,408,1766498931637,0,1,2,baseline
1766498931689,409,409,1766498931689,0,2,2,baseline
1766498931741,410,410,1766498931740,1,2,2,baseline
1766498931794,411,411,1766498931792,2,3,2,baseline
1766498931846,412,412,1766498931844,2,2,2,baseline
1766498931896,413,413,1766498931895,1,0,2,baseline
1766498931946,414,414,1766498931945,1,0,2,baseline
1766498931998,415,415,1766498931998,0,2,2,baseline
1766498932050,416,416,1766498932049,1,2,2,baseline
1766498932102,417,417,1766498932101,1,2,2,baseline
1766498932153,418,418,1766498932153,0,1,2,baseline
1766498932205,419,419,1766498932204,1,2,2,baseline
1766498932256,420,420,1766498932256,0,1,2,baseline
1766498932308,421,421,1766498932308,0,2,2,baseline
1766498932359,422,422,1766498932358,1,1,2,baseline
1766498932411,423,423,1766498932410,1,2,2,baseline
1766498932462,424,424,1766498932462,0,1,2,baseline
1766498932514,425,425,1766498932513,1,2,2,baseline
1766498932566,426,426,1766498932565,1,2,2,baseline
1766498932616,427,427,1766498932616,0,0,2,baseline
1766498932669,428,428,1766498932668,1,3,2,baseline
1766498932720,429,429,1766498932719,1,1,2,baseline
1766498932769,430,430,1766498932769,0,1,2,baseline
1766498932821,431,431,1766498932820,1,2,2,baseline
1766498932872,432,432,1766498932872,0,1,2,baseline
1766498932924,433,433,1766498932923,1,2,2,baseline
1766498932975,434,434,1766498932975,0,1,2,baseline
1766498933027,435,435,1766498933027,0,2,2,baseline
1766498933079,436,436,1766498933078,1,2,2,baseline
1766498933131,437,437,1766498933130,1,2,2,baseline
1766498933182,438,438,1766498933181,1,1,2,baseline
1766498933233,439,439,1766498933232,1,1,2,baseline
1766498933285,440,440,1766498933284,1,2,2,baseline
1766498933338,441,441,1766498933336,2,3,2,baseline
1766498933388,442,442,1766498933386,2,0,2,baseline
1766498933439,443,443,1766498933437,2,1,2,baseline
1766498933488,444,444,1766498933488,0,1,2,baseline
1766498933539,445,445,1766498933539,0,1,2,baseline
1766498933591,446,446,1766498933590,1,2,2,baseline
1766498933642,447,447,1766498933642,0,1,2,baseline
1766498933694,448,448,1766498933693,1,2,2,baseline
1766498933746,449,449,1766498933745,1,2,2,baseline
1766498933796,450,450,1766498933796,0,0,2,baseline
1766498933848,451,451,1766498933848,0,2,2,baseline
1766498933899,452,452,1766498933898,1,1,2,baseline
1766498933950,453,453,1766498933949,1,1,2,baseline
1766498934002,454,454,1766498934000,2,2,2,baseline
1766498934053,455,455,1766498934051,2,1,2,baseline
1766498934103,456,456,1766498934102,1,0,2,baseline
1766498934154,457,457,1766498934154,0,1,2,baseline
1766498934206,458,458,1766498934206,0,2,2,baseline
1766498934258,459,459,1766498934258,0,2,2,baseline
1766498934310,460,460,1766498934310,0,2,2,baseline
1766498934362,461,461,1766498934361,1,2,2,baseline
1766498934414,462,462,1766498934413,1,2,2,baseline
1766498934465,463,463,1766498934465,0,1,2,baseline
1766498934517,464,464,1766498934517,0,2,2,baseline
1766498934569,465,465,1766498934568,1,2,2,baseline
1766498934620,466,466,1766498934620,0,1,2,baseline
1766498934672,467,467,1766498934671,1,2,2,baseline
1766498934723,468,468,1766498934722,1,1,2,baseline
1766498934774,469,469,1766498934774,0,1,2,baseline
1766498934826,470,470,1766498934826,0,2,2,baseline
1766498934878,471,471,1766498934877,1,2,2,baseline
1766498934930,472,472,1766498934929,1,2,2,baseline
1766498934982,473,473,1766498934981,1,2,2,baseline
1766498935033,474,474,1766498935033,0,1,2,baseline
1766498935085,475,475,1766498935085,0,2,2,baseline
1766498935137,476,476,1766498935137,0,2,2,baseline
1766498935189,477,477,1766498935189,0,2,2,baseline
1766498935241,478,478,1766498935241,0,2,2,baseline
1766498935293,479,479,1766498935292,1,2,2,baseline
1766498935344,480,480,1766498935344,0,1,2,baseline
1766498935396,481,481,1766498935395,1,2,2,baseline
1766498935447,482,482,1766498935446,1,1,2,baseline
1766498935497,483,483,1766498935497,0,0,2,baseline
1766498935549,484,484,1766498935549,0,2,2,baseline
1766498935600,485,485,1766498935600,0,1,2,baseline
1766498935651,486,486,1766498935651,0,1,2,baseline
1766498935703,487,487,1766498935702,1,2,2,baseline
1766498935755,488,488,1766498935754,1,2,2,baseline
1766498935806,489,489,1766498935806,0,1,2,baseline
1766498935858,490,490,1766498935858,0,2,2,baseline
1766498935910,491,491,1766498935909,1,2,2,baseline
1766498935961,492,492,1766498935960,1,1,2,baseline
1766498936012,493,493,1766498936012,0,1,2,baseline
1766498936066,494,494,1766498936064,2,4,2,baseline
1766498936116,495,495,1766498936116,0,0,2,baseline
1766498936168,496,496,1766498936167,1,2,2,baseline
1766498936219,497,497,1766498936219,0,1,2,baseline
1766498936271,498,498,1766498936271,0,2,2,baseline
1766498936323,499,499,1766498936323,0,2,2,baseline
1766498936374,500,500,1766498936373,1,1,2,baseline
1766498936425,501,501,1766498936424,1,1,2,baseline
1766498936476,502,502,1766498936476,0,1,2,baseline
1766498936527,503,503,1766498936527,0,1,2,baseline
1766498936579,504,504,1766498936578,1,2,2,baseline
1766498936630,505,505,1766498936630,0,1,2,baseline
1766498936681,506,506,1766498936680,1,1,2,baseline
1766498936732,507,507,1766498936732,0,1,2,baseline
1766498936783,508,508,1766498936782,1,1,2,baseline
1766498936835,509,509,1766498936834,1,2,2,baseline
1766498936885,510,510,1766498936885,0,0,2,baseline
1766498936936,511,511,1766498936936,0,1,2,baseline
1766498936988,512,512,1766498936988,0,2,2,baseline
1766498937040,513,513,1766498937039,1,2,2,baseline
1766498937092,514,514,1766498937090,2,2,2,baseline
1766498937143,515,515,1766498937142,1,1,2,baseline
1766498937194,516,516,1766498937193,1,1,2,baseline
1766498937245,517,517,1766498937245,0,1,2,baseline
1766498937297,518,518,1766498937296,1,2,2,baseline
1766498937347,519,519,1766498937347,0,0,2,baseline
1766498937398,520,520,1766498937398,0,1,2,baseline
1766498937450,521,521,1766498937449,1,2,2,baseline
1766498937501,522,522,1766498937501,0,1,2,baseline
1766498937553,523,523,1766498937552,1,2,2,baseline
1766498937604,524,524,1766498937604,0,1,2,baseline
1766498937656,525,525,1766498937656,0,2,2,baseline
1766498937708,526,526,1766498937707,1,2,2,baseline
1766498937759,527,527,1766498937759,0,1,2,baseline
1766498937811,528,528,1766498937810,1,2,2,baseline
1766498937862,529,529,1766498937862,0,1,2,baseline
1766498937914,530,530,1766498937914,0,2,2,baseline
1766498937965,531,531,1766498937965,0,1,2,baseline
1766498938017,532,532,1766498938017,0,2,2,baseline
1766498938069,533,533,1766498938069,0,2,2,baseline
1766498938122,534,534,1766498938120,2,3,2,baseline
1766498938172,535,535,1766498938171,1,0,2,baseline
1766498938223,536,536,1766498938223,0,1,2,baseline
1766498938276,537,537,1766498938274,2,3,2,baseline
1766498938328,538,538,1766498938326,2,2,2,baseline
1766498938378,539,539,1766498938378,0,0,2,baseline
1766498938430,540,540,1766498938430,0,2,2,baseline
1766498938481,541,541,1766498938481,0,1,2,baseline
1766498938533,542,542,1766498938532,1,2,2,baseline
1766498938584,543,543,1766498938584,0,1,2,baseline
1766498938636,544,544,1766498938635,1,2,2,baseline
1766498938686,545,545,1766498938685,1,0,2,baseline
1766498938737,546,546,1766498938737,0,1,2,baseline
1766498938789,547,547,1766498938789,0,2,2,baseline
1766498938841,548,548,1766498938840,1,2,2,baseline
1766498938892,549,549,1766498938892,0,1,2,baseline
1766498938944,550,550,1766498938944,0,2,2,baseline
1766498938995,551,551,1766498938994,1,1,2,baseline
1766498939047,552,552,1766498939046,1,2,2,baseline
1766498939099,553,553,1766498939098,1,2,2,baseline
1766498939150,554,554,1766498939150,0,1,2,baseline
1766498939202,555,555,1766498939201,1,2,2,baseline
1766498939253,556,556,1766498939252,1,1,2,baseline
1766498939304,557,557,1766498939303,1,1,2,baseline
1766498939356,558,558,1766498939355,1,2,2,baseline
1766498939406,559,559,1766498939406,0,0,2,baseline
1766498939458,560,560,1766498939458,0,2,2,baseline
1766498939509,561,561,1766498939508,1,1,2,baseline
1766498939560,562,562,1766498939560,0,1,2,baseline
1766498939611,563,563,1766498939610,1,1,2,baseline
1766498939662,564,564,1766498939662,0,1,2,baseline
1766498939713,565,565,1766498939713,0,1,2,baseline
1766498939765,566,566,1766498939764,1,2,2,baseline
1766498939816,567,567,1766498939816,0,1,2,baseline
1766498939867,568,568,1766498939867,0,1,2,baseline
1766498939919,569,569,1766498939918,1,2,2,baseline
1766498939969,570,570,1766498939969,0,0,2,baseline
1766498940021,571,571,1766498940020,1,2,2,baseline
1766498940072,572,572,1766498940072,0,1,2,baseline
1766498940124,573,573,1766498940123,1,2,2,baseline
1766498940176,574,574,1766498940175,1,2,2,baseline
1766498940228,575,575,1766498940227,1,2,2,baseline
1766498940279,576,576,1766498940279,0,1,2,baseline
1766498940331,577,577,1766498940330,1,2,2,baseline
1766498940382,578,578,1766498940382,0,1,2,baseline
1766498940433,579,579,1766498940433,0,1,2,baseline
1766498940483,580,580,1766498940483,0,0,2,baseline
1766498940535,581,581,1766498940534,1,2,2,baseline
1766498940586,582,582,1766498940586,0,1,2,baseline
1766498940637,583,583,1766498940636,1,1,2,baseline
1766498940687,584,584,1766498940687,0,0,2,baseline
1766498940738,585,585,1766498940738,0,1,2,baseline
1766498940789,586,586,1766498940788,1,1,2,baseline
1766498940841,587,587,1766498940840,1,2,2,baseline
1766498940892,588,588,1766498940891,1,1,2,baseline
1766498940942,589,589,1766498940942,0,0,2,baseline
1766498940993,590,590,1766498940992,1,1,2,baseline
1766498941044,591,591,1766498941044,0,1,2,baseline
1766498941096,592,592,1766498941095,1,2,2,baseline
1766498941147,593,593,1766498941147,0,1,2,baseline
1766498941199,594,594,1766498941198,1,2,2,baseline
1766498941250,595,595,1766498941250,0,1,2,baseline
1766498941302,596,596,1766498941301,1,2,2,baseline
1766498941353,597,597,1766498941353,0,1,2,baseline
1766498941405,598,598,1766498941405,0,2,2,baseline
1766498941456,599,599,1766498941456,0,1,2,baseline
1766498941507,600,600,1766498941506,1,1,2,baseline
1766498941559,601,601,1766498941558,1,2,2,baseline
1766498941610,602,602,1766498941610,0,1,2,baseline
1766498941662,603,603,1766498941662,0,2,2,baseline
1766498941714,604,604,1766498941713,1,2,2,baseline
1766498941765,605,605,1766498941765,0,1,2,baseline
1766498940021,606,606,1766498940021,0,1794,2,baseline
1766498940074,607,607,1766498940073,1,3,2,baseline
