recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1765460490394,114,114,1765460490392,2,3,2,loss2
1765460490444,115,115,1765460490443,1,0,2,loss2
1765460490494,116,116,1765460490493,1,0,2,loss2
1765460490544,117,117,1765460490543,1,0,2,loss2
1765460490594,118,118,1765460490594,0,0,2,loss2
1765460490646,119,119,1765460490645,1,2,2,loss2
1765460490696,120,120,1765460490696,0,0,2,loss2
1765460490746,121,121,1765460490746,0,0,2,loss2
1765460490797,122,122,1765460490797,0,1,2,loss2
1765460490848,123,123,1765460490848,0,1,2,loss2
1765460490899,124,124,1765460490899,0,1,2,loss2
1765460490950,125,125,1765460490950,0,1,2,loss2
1765460491000,126,126,1765460491000,0,0,2,loss2
1765460491051,127,127,1765460491051,0,1,2,loss2
1765460491102,128,128,1765460491102,0,1,2,loss2
1765460491152,129,129,1765460491152,0,0,2,loss2
1765460491204,130,130,1765460491203,1,2,2,loss2
1765460491254,131,131,1765460491253,1,0,2,loss2
1765460491304,132,132,1765460491304,0,0,2,loss2
1765460491355,133,133,1765460491355,0,1,2,loss2
1765460491406,134,134,1765460491406,0,1,2,loss2
1765460491456,135,135,1765460491456,0,0,2,loss2
1765460491558,137,137,1765460491558,0,52,2,loss2
1765460491609,138,138,1765460491609,0,1,2,loss2
1765460491660,139,139,1765460491659,1,1,2,loss2
1765460491711,140,140,1765460491711,0,1,2,loss2
1765460491762,141,141,1765460491762,0,1,2,loss2
1765460491813,142,142,1765460491812,1,1,2,loss2
1765460491863,143,143,1765460491863,0,0,2,loss2
1765460491914,144,144,1765460491914,0,1,2,loss2
1765460491965,145,145,1765460491964,1,1,2,loss2
1765460492015,146,146,1765460492015,0,0,2,loss2
1765460492066,147,147,1765460492066,0,1,2,loss2
1765460492118,148,148,1765460492117,1,2,2,loss2
1765460492168,149,149,1765460492167,1,0,2,loss2
1765460492218,150,150,1765460492218,0,0,2,loss2
1765460492269,151,151,1765460492269,0,1,2,loss2
1765460492320,152,152,1765460492319,1,1,2,loss2
1765460492371,153,153,1765460492370,1,1,2,loss2
1765460492421,154,154,1765460492421,0,0,2,loss2
1765460492472,155,155,1765460492472,0,1,2,loss2
1765460492523,156,156,1765460492523,0,1,2,loss2
1765460492574,157,157,1765460492574,0,1,2,loss2
1765460492624,158,158,1765460492624,0,0,2,loss2
1765460492675,159,159,1765460492675,0,1,2,loss2
1765460492728,160,160,1765460492726,2,3,2,loss2
1765460492777,161,161,1765460492776,1,1,2,loss2
1765460492827,162,162,1765460492826,1,0,2,loss2
1765460492877,163,163,1765460492877,0,0,2,loss2
1765460492927,164,164,1765460492927,0,0,2,loss2
1765460492978,165,165,1765460492978,0,1,2,loss2
1765460493028,166,166,1765460493028,0,0,2,loss2
1765460493079,167,167,1765460493079,0,1,2,loss2
1765460493129,168,168,1765460493129,0,0,2,loss2
1765460493180,169,169,1765460493179,1,1,2,loss2
1765460493230,170,170,1765460493230,0,0,2,loss2
1765460493280,171,171,1765460493280,0,0,2,loss2
1765460493333,172,172,1765460493330,3,3,2,loss2
1765460493382,173,173,1765460493381,1,1,2,loss2
1765460493431,174,174,1765460493431,0,1,2,loss2
1765460493481,175,175,1765460493481,0,0,2,loss2
1765460493532,176,176,1765460493531,1,1,2,loss2
1765460493582,177,177,1765460493582,0,0,2,loss2
1765460493632,178,178,1765460493632,0,0,2,loss2
1765460493683,179,179,1765460493682,1,1,2,loss2
1765460493733,180,180,1765460493733,0,0,2,loss2
1765460493784,181,181,1765460493783,1,1,2,loss2
1765460493835,182,182,1765460493834,1,1,2,loss2
1765460493888,183,183,1765460493885,3,3,2,loss2
1765460493938,184,184,1765460493936,2,0,2,loss2
1765460493987,185,185,1765460493986,1,1,2,loss2
1765460494036,186,186,1765460494036,0,1,2,loss2
1765460494087,187,187,1765460494086,1,1,2,loss2
1765460494137,188,188,1765460494137,0,0,2,loss2
1765460494188,189,189,1765460494187,1,1,2,loss2
1765460494238,190,190,1765460494238,0,0,2,loss2
1765460494288,191,191,1765460494288,0,0,2,loss2
1765460494339,192,192,1765460494339,0,1,2,loss2
1765460494390,193,193,1765460494389,1,1,2,loss2
1765460494441,194,194,1765460494439,2,1,2,loss2
1765460494492,195,195,1765460494490,2,1,2,loss2
1765460494540,196,196,1765460494540,0,2,2,loss2
1765460494591,197,197,1765460494590,1,1,2,loss2
1765460494641,198,198,1765460494641,0,0,2,loss2
1765460494741,200,200,1765460494741,0,50,2,loss2
1765460494792,201,201,1765460494792,0,1,2,loss2
1765460494843,202,202,1765460494842,1,1,2,loss2
1765460494893,203,203,1765460494893,0,0,2,loss2
1765460494946,204,204,1765460494943,3,3,2,loss2
1765460494994,205,205,1765460494994,0,2,2,loss2
1765460495044,206,206,1765460495044,0,0,2,loss2
1765460495094,207,207,1765460495094,0,0,2,loss2
1765460495145,208,208,1765460495144,1,1,2,loss2
1765460494260,210,210,1765460494260,0,935,2,loss2
1765460494311,211,211,1765460494311,0,1,2,loss2
1765460494361,212,212,1765460494361,0,0,2,loss2
1765460494412,213,213,1765460494412,0,1,2,loss2
1765460494465,214,214,1765460494462,3,3,2,loss2
1765460494514,215,215,1765460494512,2,1,2,loss2
1765460494564,216,216,1765460494563,1,0,2,loss2
1765460494614,217,217,1765460494613,1,0,2,loss2
1765460494664,218,218,1765460494664,0,0,2,loss2
1765460494715,219,219,1765460494715,0,1,2,loss2
1765460494765,220,220,1765460494765,0,0,2,loss2
1765460494816,221,221,1765460494815,1,1,2,loss2
1765460494866,222,222,1765460494866,0,0,2,loss2
1765460494917,223,223,1765460494916,1,1,2,loss2
1765460494970,224,224,1765460494967,3,3,2,loss2
1765460495018,225,225,1765460495017,1,2,2,loss2
1765460495068,226,226,1765460495068,0,0,2,loss2
1765460495118,227,227,1765460495118,0,0,2,loss2
1765460495168,228,228,1765460495168,0,0,2,loss2
1765460495219,229,229,1765460495218,1,1,2,loss2
1765460495269,230,230,1765460495269,0,0,2,loss2
1765460495320,231,231,1765460495320,0,1,2,loss2
1765460495370,232,232,1765460495370,0,0,2,loss2
1765460495424,233,233,1765460495421,3,4,2,loss2
1765460495473,234,234,1765460495471,2,1,2,loss2
1765460495522,235,235,1765460495521,1,1,2,loss2
1765460495572,236,236,1765460495572,0,0,2,loss2
1765460495622,237,237,1765460495622,0,0,2,loss2
1765460495672,238,238,1765460495672,0,0,2,loss2
1765460495723,239,239,1765460495722,1,1,2,loss2
1765460495773,240,240,1765460495773,0,0,2,loss2
1765460495824,241,241,1765460495823,1,1,2,loss2
1765460495875,242,242,1765460495874,1,1,2,loss2
1765460495925,243,243,1765460495925,0,0,2,loss2
1765460495975,244,244,1765460495975,0,0,2,loss2
1765460496026,245,245,1765460496025,1,1,2,loss2
1765460496078,246,246,1765460496076,2,2,2,loss2
1765460496128,247,247,1765460496126,2,0,2,loss2
1765460496177,248,248,1765460496177,0,1,2,loss2
1765460496278,250,250,1765460496278,0,51,2,loss2
1765460496329,251,251,1765460496329,0,1,2,loss2
1765460496379,252,252,1765460496379,0,0,2,loss2
1765460496430,253,253,1765460496430,0,1,2,loss2
1765460496481,254,254,1765460496481,0,1,2,loss2
1765460496531,255,255,1765460496531,0,0,2,loss2
1765460496584,256,256,1765460496582,2,3,2,loss2
1765460496632,257,257,1765460496632,0,2,2,loss2
1765460496683,258,258,1765460496682,1,1,2,loss2
1765460496733,259,259,1765460496733,0,0,2,loss2
1765460496784,260,260,1765460496784,0,1,2,loss2
1765460496835,261,261,1765460496834,1,1,2,loss2
1765460496885,262,262,1765460496885,0,0,2,loss2
1765460496936,263,263,1765460496936,0,1,2,loss2
1765460496987,264,264,1765460496986,1,1,2,loss2
1765460497039,265,265,1765460497037,2,2,2,loss2
1765460497089,266,266,1765460497087,2,0,2,loss2
1765460497138,267,267,1765460497138,0,1,2,loss2
1765460497188,268,268,1765460497188,0,0,2,loss2
1765460497239,269,269,1765460497239,0,1,2,loss2
1765460497341,271,271,1765460497340,1,52,2,loss2
1765460497390,272,272,1765460497390,0,1,2,loss2
1765460497441,273,273,1765460497441,0,1,2,loss2
1765460497491,274,274,1765460497491,0,0,2,loss2
1765460497542,275,275,1765460497541,1,1,2,loss2
1765460497592,276,276,1765460497592,0,0,2,loss2
1765460497644,277,277,1765460497642,2,2,2,loss2
1765460497693,278,278,1765460497693,0,1,2,loss2
1765460497743,279,279,1765460497743,0,0,2,loss2
1765460497793,280,280,1765460497793,0,0,2,loss2
1765460497844,281,281,1765460497843,1,1,2,loss2
1765460497894,282,282,1765460497894,0,0,2,loss2
1765460497945,283,283,1765460497945,0,1,2,loss2
1765460497996,284,284,1765460497995,1,1,2,loss2
1765460498046,285,285,1765460498046,0,0,2,loss2
1765460498097,286,286,1765460498096,1,1,2,loss2
1765460498147,287,287,1765460498147,0,0,2,loss2
1765460498199,288,288,1765460498197,2,2,2,loss2
1765460498250,289,289,1765460498248,2,1,2,loss2
1765460498299,290,290,1765460498298,1,1,2,loss2
1765460498349,291,291,1765460498348,1,0,2,loss2
1765460498399,292,292,1765460498399,0,0,2,loss2
1765460498450,293,293,1765460498449,1,1,2,loss2
1765460498500,294,294,1765460498500,0,0,2,loss2
1765460498552,295,295,1765460498551,1,2,2,loss2
1765460498602,296,296,1765460498601,1,0,2,loss2
1765460498703,298,298,1765460498703,0,51,2,loss2
1765460498753,299,299,1765460498753,0,0,2,loss2
1765460498805,300,300,1765460498803,2,2,2,loss2
1765460498854,301,301,1765460498854,0,1,2,loss2
1765460498904,302,302,1765460498904,0,0,2,loss2
1765460498954,303,303,1765460498954,0,0,2,loss2
1765460499005,304,304,1765460499004,1,1,2,loss2
1765460499055,305,305,1765460499055,0,0,2,loss2
1765460499105,306,306,1765460499105,0,0,2,loss2
1765460499156,307,307,1765460499155,1,1,2,loss2
1765460499206,308,308,1765460499206,0,0,2,loss2
1765460499256,309,309,1765460499256,0,0,2,loss2
1765460499306,310,310,1765460499306,0,0,2,loss2
1765460499357,311,311,1765460499357,0,1,2,loss2
1765460499410,312,312,1765460499407,3,3,2,loss2
1765460499458,313,313,1765460499457,1,2,2,loss2
1765460499508,314,314,1765460499508,0,0,2,loss2
1765460499558,315,315,1765460499558,0,0,2,loss2
1765460499609,316,316,1765460499609,0,1,2,loss2
1765460499659,317,317,1765460499659,0,0,2,loss2
1765460499709,318,318,1765460499709,0,0,2,loss2
1765460499760,319,319,1765460499759,1,1,2,loss2
1765460499810,320,320,1765460499810,0,0,2,loss2
1765460499861,321,321,1765460499861,0,1,2,loss2
1765460499911,322,322,1765460499911,0,0,2,loss2
1765460499962,323,323,1765460499961,1,1,2,loss2
1765460500014,324,324,1765460500012,2,2,2,loss2
1765460500062,325,325,1765460500062,0,2,2,loss2
1765460500113,326,326,1765460500113,0,1,2,loss2
1765460500163,327,327,1765460500163,0,0,2,loss2
1765460500214,328,328,1765460500214,0,1,2,loss2
1765460500264,329,329,1765460500264,0,0,2,loss2
1765460500365,331,331,1765460500365,0,51,2,loss2
1765460500416,332,332,1765460500416,0,1,2,loss2
1765460500466,333,333,1765460500466,0,0,2,loss2
1765460500518,334,334,1765460500516,2,2,2,loss2
1765460500568,335,335,1765460500567,1,0,2,loss2
1765460500618,336,336,1765460500618,0,0,2,loss2
1765460500668,337,337,1765460500668,0,0,2,loss2
1765460500720,338,338,1765460500719,1,2,2,loss2
1765460500771,339,339,1765460500770,1,1,2,loss2
1765460500822,340,340,1765460500821,1,1,2,loss2
1765460500873,341,341,1765460500873,0,1,2,loss2
1765460500924,342,342,1765460500923,1,1,2,loss2
1765460500975,343,343,1765460500974,1,1,2,loss2
1765460501026,344,344,1765460501025,1,1,2,loss2
1765460501130,346,346,1765460501128,2,54,2,loss2
1765460501230,348,348,1765460501230,0,50,2,loss2
1765460501281,349,349,1765460501281,0,1,2,loss2
1765460501332,350,350,1765460501332,0,1,2,loss2
1765460501383,351,351,1765460501383,0,1,2,loss2
1765460501434,352,352,1765460501433,1,1,2,loss2
1765460501484,353,353,1765460501484,0,0,2,loss2
1765460501536,354,354,1765460501535,1,2,2,loss2
1765460501586,355,355,1765460501586,0,0,2,loss2
1765460501636,356,356,1765460501636,0,0,2,loss2
1765460501688,357,357,1765460501687,1,2,2,loss2
1765460501738,358,358,1765460501738,0,0,2,loss2
1765460501789,359,359,1765460501789,0,1,2,loss2
1765460501840,360,360,1765460501840,0,1,2,loss2
1765460501891,361,361,1765460501891,0,1,2,loss2
1765460501941,362,362,1765460501941,0,0,2,loss2
1765460501991,363,363,1765460501991,0,0,2,loss2
1765460502042,364,364,1765460502041,1,1,2,loss2
1765460502095,365,365,1765460502092,3,3,2,loss2
1765460502145,366,366,1765460502143,2,0,2,loss2
1765460502195,367,367,1765460502193,2,0,2,loss2
1765460502244,368,368,1765460502243,1,1,2,loss2
1765460502294,369,369,1765460502293,1,0,2,loss2
1765460502344,370,370,1765460502344,0,0,2,loss2
1765460502394,371,371,1765460502394,0,0,2,loss2
1765460502445,372,372,1765460502444,1,1,2,loss2
1765460502496,373,373,1765460502495,1,1,2,loss2
1765460502546,374,374,1765460502546,0,0,2,loss2
1765460502597,375,375,1765460502596,1,1,2,loss2
1765460502647,376,376,1765460502647,0,0,2,loss2
1765460502698,377,377,1765460502697,1,1,2,loss2
1765460502748,378,378,1765460502748,0,0,2,loss2
1765460502799,379,379,1765460502798,1,1,2,loss2
1765460502850,380,380,1765460502849,1,1,2,loss2
1765460502901,381,381,1765460502900,1,1,2,loss2
1765460502951,382,382,1765460502951,0,0,2,loss2
1765460503004,383,383,1765460503003,1,3,2,loss2
1765460503053,384,384,1765460503053,0,1,2,loss2
1765460503104,385,385,1765460503104,0,1,2,loss2
1765460503155,386,386,1765460503155,0,1,2,loss2
1765460503206,387,387,1765460503206,0,1,2,loss2
1765460503258,388,388,1765460503257,1,2,2,loss2
1765460503309,389,389,1765460503308,1,1,2,loss2
1765460503360,390,390,1765460503360,0,1,2,loss2
1765460503410,391,391,1765460503410,0,0,2,loss2
1765460503461,392,392,1765460503461,0,1,2,loss2
1765460503512,393,393,1765460503512,0,1,2,loss2
1765460503563,394,394,1765460503563,0,1,2,loss2
1765460503614,395,395,1765460503614,0,1,2,loss2
1765460503665,396,396,1765460503665,0,1,2,loss2
1765460503716,397,397,1765460503716,0,1,2,loss2
1765460503766,398,398,1765460503766,0,0,2,loss2
1765460503817,399,399,1765460503816,1,1,2,loss2
1765460503869,400,400,1765460503867,2,2,2,loss2
1765460503918,401,401,1765460503918,0,1,2,loss2
1765460503969,402,402,1765460503969,0,1,2,loss2
1765460504021,403,403,1765460504020,1,2,2,loss2
1765460504072,404,404,1765460504071,1,1,2,loss2
1765460504122,405,405,1765460504122,0,0,2,loss2
1765460504174,406,406,1765460504174,0,2,2,loss2
1765460504276,408,408,1765460504275,1,52,2,loss2
1765460504327,409,409,1765460504326,1,1,2,loss2
1765460504378,410,410,1765460504378,0,1,2,loss2
1765460504432,411,411,1765460504429,3,4,2,loss2
1765460504481,412,412,1765460504479,2,1,2,loss2
1765460504532,413,413,1765460504529,3,1,2,loss2
1765460504582,414,414,1765460504580,2,0,2,loss2
1765460504632,415,415,1765460504632,0,0,2,loss2
1765460504682,416,416,1765460504682,0,0,2,loss2
1765460504732,417,417,1765460504732,0,0,2,loss2
1765460504783,418,418,1765460504783,0,1,2,loss2
1765460504834,419,419,1765460504834,0,1,2,loss2
1765460504884,420,420,1765460504884,0,0,2,loss2
1765460504935,421,421,1765460504935,0,1,2,loss2
1765460504986,422,422,1765460504986,0,1,2,loss2
1765460505037,423,423,1765460505036,1,1,2,loss2
1765460505087,424,424,1765460505087,0,0,2,loss2
1765460505139,425,425,1765460505138,1,2,2,loss2
1765460505190,426,426,1765460505190,0,1,2,loss2
1765460505242,427,427,1765460505241,1,2,2,loss2
1765460505291,428,428,1765460505291,0,1,2,loss2
1765460505342,429,429,1765460505342,0,1,2,loss2
1765460505396,430,430,1765460505393,3,4,2,loss2
1765460505443,431,431,1765460505443,0,3,2,loss2
1765460505495,432,432,1765460505494,1,2,2,loss2
1765460505545,433,433,1765460505545,0,0,2,loss2
1765460505596,434,434,1765460505595,1,1,2,loss2
1765460505646,435,435,1765460505645,1,0,2,loss2
1765460505697,436,436,1765460505697,0,1,2,loss2
1765460505747,437,437,1765460505746,1,0,2,loss2
1765460505798,438,438,1765460505797,1,1,2,loss2
1765460505848,439,439,1765460505848,0,0,2,loss2
1765460505910,440,440,1765460505910,0,12,2,loss2
1765460505961,441,441,1765460505960,1,1,2,loss2
1765460506011,442,442,1765460506011,0,0,2,loss2
1765460506062,443,443,1765460506062,0,1,2,loss2
1765460506113,444,444,1765460506112,1,1,2,loss2
1765460506163,445,445,1765460506163,0,0,2,loss2
1765460506214,446,446,1765460506213,1,1,2,loss2
1765460506265,447,447,1765460506264,1,1,2,loss2
1765460506315,448,448,1765460506315,0,0,2,loss2
1765460506366,449,449,1765460506366,0,1,2,loss2
1765460506417,450,450,1765460506417,0,1,2,loss2
1765460506467,451,451,1765460506467,0,0,2,loss2
1765460506519,452,452,1765460506517,2,2,2,loss2
1765460506568,453,453,1765460506568,0,1,2,loss2
1765460506619,454,454,1765460506618,1,1,2,loss2
1765460506669,455,455,1765460506669,0,0,2,loss2
1765460506720,456,456,1765460506719,1,1,2,loss2
1765460506770,457,457,1765460506770,0,0,2,loss2
1765460506821,458,458,1765460506821,0,1,2,loss2
1765460506872,459,459,1765460506872,0,1,2,loss2
1765460506923,460,460,1765460506923,0,1,2,loss2
1765460506974,461,461,1765460506974,0,1,2,loss2
1765460507025,462,462,1765460507024,1,1,2,loss2
1765460507075,463,463,1765460507075,0,0,2,loss2
1765460507126,464,464,1765460507126,0,1,2,loss2
1765460507177,465,465,1765460507177,0,1,2,loss2
1765460507228,466,466,1765460507227,1,1,2,loss2
1765460507278,467,467,1765460507278,0,0,2,loss2
1765460507329,468,468,1765460507329,0,1,2,loss2
1765460507380,469,469,1765460507380,0,1,2,loss2
1765460507431,470,470,1765460507431,0,1,2,loss2
1765460507482,471,471,1765460507482,0,1,2,loss2
1765460507533,472,472,1765460507532,1,1,2,loss2
1765460507583,473,473,1765460507583,0,0,2,loss2
1765460507634,474,474,1765460507634,0,1,2,loss2
1765460507684,475,475,1765460507684,0,0,2,loss2
1765460507735,476,476,1765460507734,1,1,2,loss2
1765460507786,477,477,1765460507785,1,1,2,loss2
1765460507836,478,478,1765460507836,0,0,2,loss2
1765460507887,479,479,1765460507887,0,1,2,loss2
1765460507939,480,480,1765460507938,1,2,2,loss2
1765460507991,481,481,1765460507989,2,2,2,loss2
1765460508040,482,482,1765460508040,0,1,2,loss2
1765460508091,483,483,1765460508090,1,1,2,loss2
1765460508141,484,484,1765460508141,0,0,2,loss2
1765460508192,485,485,1765460508192,0,1,2,loss2
1765460508242,486,486,1765460508242,0,0,2,loss2
1765460508293,487,487,1765460508293,0,1,2,loss2
1765460508343,488,488,1765460508343,0,0,2,loss2
1765460508395,489,489,1765460508394,1,2,2,loss2
1765460508446,490,490,1765460508445,1,1,2,loss2
1765460508495,491,491,1765460508495,0,1,2,loss2
1765460508546,492,492,1765460508546,0,1,2,loss2
1765460508597,493,493,1765460508597,0,1,2,loss2
1765460508648,494,494,1765460508647,1,1,2,loss2
1765460508698,495,495,1765460508698,0,0,2,loss2
1765460508751,496,496,1765460508749,2,3,2,loss2
1765460508800,497,497,1765460508800,0,1,2,loss2
1765460508851,498,498,1765460508851,0,1,2,loss2
1765460508901,499,499,1765460508901,0,0,2,loss2
1765460508953,500,500,1765460508952,1,2,2,loss2
1765460509003,501,501,1765460509003,0,0,2,loss2
1765460509055,502,502,1765460509054,1,2,2,loss2
1765460509106,503,503,1765460509106,0,1,2,loss2
1765460509157,504,504,1765460509156,1,1,2,loss2
1765460509207,505,505,1765460509207,0,0,2,loss2
1765460509258,506,506,1765460509257,1,1,2,loss2
1765460509359,508,508,1765460509358,1,51,2,loss2
1765460509409,509,509,1765460509409,0,0,2,loss2
1765460509461,510,510,1765460509460,1,2,2,loss2
1765460509511,511,511,1765460509511,0,0,2,loss2
1765460509562,512,512,1765460509562,0,1,2,loss2
1765460509614,513,513,1765460509613,1,2,2,loss2
1765460509664,514,514,1765460509663,1,0,2,loss2
1765460509714,515,515,1765460509714,0,0,2,loss2
1765460509765,516,516,1765460509765,0,1,2,loss2
1765460509817,517,517,1765460509816,1,2,2,loss2
1765460509867,518,518,1765460509867,0,0,2,loss2
1765460509918,519,519,1765460509918,0,1,2,loss2
1765460509968,520,520,1765460509968,0,0,2,loss2
1765460510019,521,521,1765460510019,0,1,2,loss2
1765460510070,522,522,1765460510069,1,1,2,loss2
1765460510121,523,523,1765460510120,1,1,2,loss2
1765460510171,524,524,1765460510170,1,0,2,loss2
1765460510222,525,525,1765460510221,1,1,2,loss2
1765460510273,526,526,1765460510272,1,1,2,loss2
1765460510323,527,527,1765460510323,0,0,2,loss2
1765460510375,528,528,1765460510374,1,2,2,loss2
1765460510425,529,529,1765460510425,0,0,2,loss2
1765460510475,530,530,1765460510475,0,0,2,loss2
1765460510526,531,531,1765460510526,0,1,2,loss2
1765460510577,532,532,1765460510577,0,1,2,loss2
1765460510628,533,533,1765460510627,1,1,2,loss2
1765460510678,534,534,1765460510678,0,0,2,loss2
1765460510728,535,535,1765460510728,0,0,2,loss2
1765460510779,536,536,1765460510779,0,1,2,loss2
1765460510830,537,537,1765460510830,0,1,2,loss2
1765460510881,538,538,1765460510881,0,1,2,loss2
1765460510933,539,539,1765460510933,0,2,2,loss2
1765460510982,540,540,1765460510982,0,1,2,loss2
1765460511036,541,541,1765460511033,3,4,2,loss2
1765460511085,542,542,1765460511084,1,1,2,loss2
1765460511135,543,543,1765460511135,0,0,2,loss2
1765460511186,544,544,1765460511185,1,1,2,loss2
1765460511237,545,545,1765460511236,1,1,2,loss2
1765460511287,546,546,1765460511287,0,0,2,loss2
1765460511338,547,547,1765460511337,1,1,2,loss2
1765460511388,548,548,1765460511388,0,0,2,loss2
1765460511439,549,549,1765460511439,0,1,2,loss2
1765460511490,550,550,1765460511490,0,1,2,loss2
1765460511541,551,551,1765460511541,0,1,2,loss2
1765460511592,552,552,1765460511591,1,1,2,loss2
1765460511644,553,553,1765460511642,2,2,2,loss2
1765460511693,554,554,1765460511692,1,1,2,loss2
1765460511744,555,555,1765460511743,1,1,2,loss2
1765460511798,556,556,1765460511794,4,4,2,loss2
1765460511846,557,557,1765460511845,1,2,2,loss2
1765460511896,558,558,1765460511896,0,0,2,loss2
1765460511946,559,559,1765460511946,0,0,2,loss2
1765460511997,560,560,1765460511997,0,1,2,loss2
1765460512048,561,561,1765460512048,0,1,2,loss2
1765460512099,562,562,1765460512098,1,1,2,loss2
1765460512149,563,563,1765460512149,0,0,2,loss2
1765460512200,564,564,1765460512200,0,1,2,loss2
1765460512251,565,565,1765460512251,0,1,2,loss2
1765460512302,566,566,1765460512302,0,1,2,loss2
1765460512353,567,567,1765460512352,1,1,2,loss2
1765460512404,568,568,1765460512403,1,1,2,loss2
1765460512455,569,569,1765460512454,1,1,2,loss2
1765460512509,570,570,1765460512505,4,4,2,loss2
1765460512556,571,571,1765460512555,1,3,2,loss2
1765460512608,572,572,1765460512606,2,2,2,loss2
1765460512657,573,573,1765460512657,0,1,2,loss2
1765460512758,575,575,1765460512758,0,51,2,loss2
1765460512809,576,576,1765460512809,0,1,2,loss2
1765460512860,577,577,1765460512860,0,1,2,loss2
1765460512911,578,578,1765460512911,0,1,2,loss2
1765460512962,579,579,1765460512962,0,1,2,loss2
1765460513012,580,580,1765460513012,0,0,2,loss2
1765460513063,581,581,1765460513063,0,1,2,loss2
1765460513115,582,582,1765460513114,1,2,2,loss2
1765460513165,583,583,1765460513165,0,0,2,loss2
1765460513215,584,584,1765460513215,0,0,2,loss2
1765460513266,585,585,1765460513266,0,1,2,loss2
1765460513317,586,586,1765460513317,0,1,2,loss2
1765460513368,587,587,1765460513368,0,1,2,loss2
1765460513419,588,588,1765460513418,1,1,2,loss2
1765460513470,589,589,1765460513470,0,1,2,loss2
1765460513521,590,590,1765460513521,0,1,2,loss2
1765460513573,591,591,1765460513572,1,2,2,loss2
1765460513623,592,592,1765460513622,1,0,2,loss2
1765460513673,593,593,1765460513673,0,0,2,loss2
1765460513725,594,594,1765460513724,1,2,2,loss2
1765460513776,595,595,1765460513774,2,1,2,loss2
1765460513824,596,596,1765460513824,0,2,2,loss2
1765460513875,597,597,1765460513875,0,1,2,loss2
1765460513926,598,598,1765460513926,0,1,2,loss2
1765460513977,599,599,1765460513977,0,1,2,loss2
1765460514028,600,600,1765460514028,0,1,2,loss2
1765460514078,601,601,1765460514078,0,0,2,loss2
1765460514130,602,602,1765460514129,1,2,2,loss2
1765460514180,603,603,1765460514180,0,0,2,loss2
1765460514231,604,604,1765460514230,1,1,2,loss2
1765460514282,605,605,1765460514282,0,1,2,loss2
1765460514333,606,606,1765460514333,0,1,2,loss2
1765460514384,607,607,1765460514384,0,1,2,loss2
1765460514435,608,608,1765460514434,1,1,2,loss2
1765460514485,609,609,1765460514485,0,0,2,loss2
1765460514537,610,610,1765460514536,1,2,2,loss2
1765460514587,611,611,1765460514587,0,0,2,loss2
1765460514638,612,612,1765460514638,0,1,2,loss2
