recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766505320783,469,469,1766505320783,0,0,2,baseline
1766505320834,470,470,1766505320833,1,1,2,baseline
1766505320884,471,471,1766505320884,0,0,2,baseline
1766505320934,472,472,1766505320934,0,0,2,baseline
1766505320985,473,473,1766505320984,1,1,2,baseline
1766505321035,474,474,1766505321035,0,0,2,baseline
1766505321087,475,475,1766505321085,2,2,2,baseline
1766505321136,476,476,1766505321135,1,1,2,baseline
1766505321186,477,477,1766505321186,0,0,2,baseline
1766505321236,478,478,1766505321236,0,0,2,baseline
1766505321287,479,479,1766505321287,0,1,2,baseline
1766505321337,480,480,1766505321337,0,0,2,baseline
1766505321388,481,481,1766505321388,0,1,2,baseline
1766505321438,482,482,1766505321438,0,0,2,baseline
1766505321489,483,483,1766505321488,1,1,2,baseline
1766505321539,484,484,1766505321539,0,0,2,baseline
1766505321589,485,485,1766505321589,0,0,2,baseline
1766505321640,486,486,1766505321639,1,1,2,baseline
1766505321690,487,487,1766505321690,0,0,2,baseline
1766505321740,488,488,1766505321740,0,0,2,baseline
1766505321790,489,489,1766505321790,0,0,2,baseline
1766505321841,490,490,1766505321840,1,1,2,baseline
1766505321892,491,491,1766505321891,1,1,2,baseline
1766505321941,492,492,1766505321941,0,1,2,baseline
1766505321991,493,493,1766505321991,0,0,2,baseline
1766505322041,494,494,1766505322041,0,0,2,baseline
1766505322092,495,495,1766505322091,1,1,2,baseline
1766505322142,496,496,1766505322141,1,0,2,baseline
1766505322192,497,497,1766505322192,0,0,2,baseline
1766505322243,498,498,1766505322242,1,1,2,baseline
1766505322293,499,499,1766505322293,0,0,2,baseline
1766505322343,500,500,1766505322343,0,0,2,baseline
1766505322393,501,501,1766505322393,0,0,2,baseline
1766505322443,502,502,1766505322443,0,0,2,baseline
1766505322494,503,503,1766505322494,0,1,2,baseline
1766505322544,504,504,1766505322544,0,0,2,baseline
1766505322594,505,505,1766505322594,0,0,2,baseline
1766505322645,506,506,1766505322644,1,1,2,baseline
1766505322695,507,507,1766505322694,1,0,2,baseline
1766505322745,508,508,1766505322745,0,0,2,baseline
1766505322795,509,509,1766505322795,0,0,2,baseline
1766505322846,510,510,1766505322846,0,1,2,baseline
1766505322897,511,511,1766505322896,1,1,2,baseline
1766505322946,512,512,1766505322946,0,1,2,baseline
1766505322997,513,513,1766505322997,0,1,2,baseline
1766505323048,514,514,1766505323047,1,1,2,baseline
1766505323098,515,515,1766505323098,0,0,2,baseline
1766505323148,516,516,1766505323148,0,0,2,baseline
1766505323198,517,517,1766505323198,0,0,2,baseline
1766505323248,518,518,1766505323248,0,0,2,baseline
1766505323299,519,519,1766505323298,1,1,2,baseline
1766505323349,520,520,1766505323349,0,0,2,baseline
1766505323400,521,521,1766505323399,1,1,2,baseline
1766505323450,522,522,1766505323450,0,0,2,baseline
1766505323502,523,523,1766505323501,1,2,2,baseline
1766505323553,524,524,1766505323551,2,1,2,baseline
1766505323602,525,525,1766505323601,1,1,2,baseline
1766505323652,526,526,1766505323652,0,0,2,baseline
1766505323702,527,527,1766505323702,0,0,2,baseline
1766505323753,528,528,1766505323752,1,1,2,baseline
1766505323803,529,529,1766505323803,0,0,2,baseline
1766505323853,530,530,1766505323853,0,0,2,baseline
1766505323904,531,531,1766505323903,1,1,2,baseline
1766505323954,532,532,1766505323953,1,0,2,baseline
1766505324004,533,533,1766505324004,0,0,2,baseline
1766505324054,534,534,1766505324054,0,0,2,baseline
1766505324105,535,535,1766505324105,0,1,2,baseline
1766505324155,536,536,1766505324155,0,0,2,baseline
1766505324205,537,537,1766505324205,0,0,2,baseline
1766505324256,538,538,1766505324255,1,1,2,baseline
1766505324306,539,539,1766505324305,1,0,2,baseline
1766505324356,540,540,1766505324356,0,0,2,baseline
1766505324406,541,541,1766505324406,0,0,2,baseline
1766505324457,542,542,1766505324457,0,1,2,baseline
1766505324507,543,543,1766505324507,0,0,2,baseline
1766505324558,544,544,1766505324557,1,1,2,baseline
1766505324608,545,545,1766505324608,0,0,2,baseline
1766505324659,546,546,1766505324658,1,1,2,baseline
1766505324709,547,547,1766505324709,0,0,2,baseline
1766505324759,548,548,1766505324759,0,0,2,baseline
1766505324809,549,549,1766505324809,0,0,2,baseline
1766505324860,550,550,1766505324859,1,1,2,baseline
1766505324910,551,551,1766505324910,0,0,2,baseline
1766505324961,552,552,1766505324961,0,1,2,baseline
1766505325012,553,553,1766505325011,1,1,2,baseline
1766505325062,554,554,1766505325061,1,0,2,baseline
1766505325112,555,555,1766505325112,0,0,2,baseline
1766505325162,556,556,1766505325162,0,0,2,baseline
1766505325213,557,557,1766505325212,1,1,2,baseline
1766505325263,558,558,1766505325263,0,0,2,baseline
1766505325313,559,559,1766505325313,0,0,2,baseline
1766505325363,560,560,1766505325363,0,0,2,baseline
1766505325414,561,561,1766505325414,0,1,2,baseline
1766505325464,562,562,1766505325464,0,0,2,baseline
1766505325515,563,563,1766505325514,1,1,2,baseline
1766505325565,564,564,1766505325565,0,0,2,baseline
1766505325615,565,565,1766505325615,0,0,2,baseline
1766505325666,566,566,1766505325665,1,1,2,baseline
1766505325717,567,567,1766505325716,1,1,2,baseline
1766505325766,568,568,1766505325766,0,1,2,baseline
1766505325817,569,569,1766505325816,1,1,2,baseline
1766505325869,570,570,1766505325867,2,2,2,baseline
1766505325917,571,571,1766505325917,0,2,2,baseline
1766505325970,572,572,1766505325968,2,3,2,baseline
1766505326020,573,573,1766505326018,2,0,2,baseline
1766505326069,574,574,1766505326069,0,1,2,baseline
1766505326119,575,575,1766505326119,0,0,2,baseline
1766505326170,576,576,1766505326169,1,1,2,baseline
1766505326220,577,577,1766505326220,0,0,2,baseline
1766505326270,578,578,1766505326270,0,0,2,baseline
1766505326320,579,579,1766505326320,0,0,2,baseline
1766505326371,580,580,1766505326371,0,1,2,baseline
1766505326421,581,581,1766505326421,0,0,2,baseline
1766505326471,582,582,1766505326471,0,0,2,baseline
1766505326521,583,583,1766505326521,0,0,2,baseline
1766505326572,584,584,1766505326572,0,1,2,baseline
1766505326622,585,585,1766505326622,0,0,2,baseline
1766505326672,586,586,1766505326672,0,0,2,baseline
1766505326723,587,587,1766505326723,0,1,2,baseline
1766505326773,588,588,1766505326773,0,0,2,baseline
1766505326823,589,589,1766505326823,0,0,2,baseline
1766505326874,590,590,1766505326873,1,1,2,baseline
1766505326924,591,591,1766505326924,0,0,2,baseline
1766505326974,592,592,1766505326974,0,0,2,baseline
1766505327025,593,593,1766505327025,0,1,2,baseline
1766505327075,594,594,1766505327075,0,0,2,baseline
1766505327125,595,595,1766505327125,0,0,2,baseline
1766505327176,596,596,1766505327176,0,1,2,baseline
1766505327226,597,597,1766505327226,0,0,2,baseline
1766505327276,598,598,1766505327276,0,0,2,baseline
1766505327327,599,599,1766505327326,1,1,2,baseline
1766505327377,600,600,1766505327377,0,0,2,baseline
1766505327428,601,601,1766505327427,1,1,2,baseline
1766505327478,602,602,1766505327478,0,0,2,baseline
1766505327528,603,603,1766505327528,0,0,2,baseline
1766505327579,604,604,1766505327578,1,1,2,baseline
1766505327629,605,605,1766505327628,1,0,2,baseline
1766505327679,606,606,1766505327679,0,0,2,baseline
1766505327729,607,607,1766505327729,0,0,2,baseline
1766505327779,608,608,1766505327779,0,0,2,baseline
1766505327830,609,609,1766505327830,0,1,2,baseline
1766505327881,610,610,1766505327880,1,1,2,baseline
1766505327931,611,611,1766505327930,1,0,2,baseline
1766505327982,612,612,1766505327981,1,1,2,baseline
1766505328032,613,613,1766505328032,0,0,2,baseline
1766505328082,614,614,1766505328082,0,0,2,baseline
1766505328133,615,615,1766505328132,1,1,2,baseline
1766505328183,616,616,1766505328183,0,0,2,baseline
1766505328233,617,617,1766505328233,0,0,2,baseline
1766505328284,618,618,1766505328283,1,1,2,baseline
1766505328334,619,619,1766505328334,0,0,2,baseline
1766505328384,620,620,1766505328384,0,0,2,baseline
1766505328434,621,621,1766505328434,0,0,2,baseline
1766505328485,622,622,1766505328484,1,1,2,baseline
1766505328535,623,623,1766505328535,0,0,2,baseline
1766505328585,624,624,1766505328585,0,0,2,baseline
1766505328635,625,625,1766505328635,0,0,2,baseline
1766505328686,626,626,1766505328685,1,1,2,baseline
1766505328736,627,627,1766505328736,0,0,2,baseline
1766505328787,628,628,1766505328786,1,1,2,baseline
1766505328836,629,629,1766505328836,0,1,2,baseline
1766505328886,630,630,1766505328886,0,0,2,baseline
1766505328937,631,631,1766505328937,0,1,2,baseline
1766505328987,632,632,1766505328987,0,0,2,baseline
1766505329038,633,633,1766505329037,1,1,2,baseline
1766505329088,634,634,1766505329088,0,0,2,baseline
1766505329139,635,635,1766505329138,1,1,2,baseline
1766505329189,636,636,1766505329188,1,0,2,baseline
1766505329239,637,637,1766505329239,0,0,2,baseline
1766505329289,638,638,1766505329289,0,0,2,baseline
1766505329339,639,639,1766505329339,0,0,2,baseline
1766505329390,640,640,1766505329390,0,1,2,baseline
1766505329440,641,641,1766505329440,0,0,2,baseline
1766505329490,642,642,1766505329490,0,0,2,baseline
1766505329541,643,643,1766505329540,1,1,2,baseline
1766505329591,644,644,1766505329591,0,0,2,baseline
1766505329641,645,645,1766505329641,0,0,2,baseline
1766505329691,646,646,1766505329691,0,0,2,baseline
1766505329742,647,647,1766505329742,0,1,2,baseline
1766505329792,648,648,1766505329792,0,0,2,baseline
1766505329843,649,649,1766505329842,1,1,2,baseline
1766505329893,650,650,1766505329892,1,0,2,baseline
1766505329943,651,651,1766505329943,0,0,2,baseline
1766505329993,652,652,1766505329993,0,0,2,baseline
1766505330044,653,653,1766505330043,1,1,2,baseline
1766505330094,654,654,1766505330094,0,0,2,baseline
1766505330144,655,655,1766505330144,0,0,2,baseline
1766505330195,656,656,1766505330195,0,1,2,baseline
1766505330245,657,657,1766505330245,0,0,2,baseline
1766505330296,658,658,1766505330295,1,1,2,baseline
1766505330346,659,659,1766505330345,1,0,2,baseline
1766505330398,660,660,1766505330396,2,2,2,baseline
1766505330448,661,661,1766505330446,2,0,2,baseline
1766505330497,662,662,1766505330496,1,1,2,baseline
1766505330548,663,663,1766505330547,1,1,2,baseline
1766505330597,664,664,1766505330597,0,1,2,baseline
1766505330648,665,665,1766505330648,0,1,2,baseline
1766505330698,666,666,1766505330698,0,0,2,baseline
1766505330749,667,667,1766505330748,1,1,2,baseline
1766505330799,668,668,1766505330799,0,0,2,baseline
1766505330849,669,669,1766505330849,0,0,2,baseline
1766505330900,670,670,1766505330899,1,1,2,baseline
1766505330950,671,671,1766505330950,0,0,2,baseline
1766505331001,672,672,1766505331001,0,1,2,baseline
1766505331051,673,673,1766505331051,0,0,2,baseline
1766505331102,674,674,1766505331101,1,1,2,baseline
1766505331152,675,675,1766505331152,0,0,2,baseline
1766505331202,676,676,1766505331202,0,0,2,baseline
1766505331253,677,677,1766505331252,1,1,2,baseline
1766505331303,678,678,1766505331303,0,0,2,baseline
1766505331353,679,679,1766505331353,0,0,2,baseline
1766505331403,680,680,1766505331403,0,0,2,baseline
1766505331455,681,681,1766505331453,2,2,2,baseline
1766505331504,682,682,1766505331504,0,1,2,baseline
1766505331555,683,683,1766505331554,1,1,2,baseline
1766505331605,684,684,1766505331605,0,0,2,baseline
1766505331655,685,685,1766505331655,0,0,2,baseline
1766505331706,686,686,1766505331706,0,1,2,baseline
1766505331756,687,687,1766505331756,0,0,2,baseline
1766505331806,688,688,1766505331806,0,0,2,baseline
1766505331857,689,689,1766505331856,1,1,2,baseline
1766505331907,690,690,1766505331907,0,0,2,baseline
1766505331957,691,691,1766505331957,0,0,2,baseline
1766505332008,692,692,1766505332007,1,1,2,baseline
1766505332058,693,693,1766505332058,0,0,2,baseline
1766505332108,694,694,1766505332108,0,0,2,baseline
1766505332158,695,695,1766505332158,0,0,2,baseline
1766505332209,696,696,1766505332208,1,1,2,baseline
1766505332259,697,697,1766505332259,0,0,2,baseline
1766505332309,698,698,1766505332309,0,0,2,baseline
1766505332360,699,699,1766505332360,0,1,2,baseline
1766505332410,700,700,1766505332410,0,0,2,baseline
1766505332461,701,701,1766505332461,0,1,2,baseline
1766505332511,702,702,1766505332511,0,0,2,baseline
1766505332561,703,703,1766505332561,0,0,2,baseline
1766505332612,704,704,1766505332612,0,1,2,baseline
1766505332662,705,705,1766505332662,0,0,2,baseline
1766505332713,706,706,1766505332712,1,1,2,baseline
1766505332763,707,707,1766505332763,0,0,2,baseline
1766505332813,708,708,1766505332813,0,0,2,baseline
1766505332863,709,709,1766505332863,0,0,2,baseline
1766505332914,710,710,1766505332914,0,1,2,baseline
1766505332964,711,711,1766505332964,0,0,2,baseline
1766505333014,712,712,1766505333014,0,0,2,baseline
1766505333065,713,713,1766505333064,1,1,2,baseline
1766505333115,714,714,1766505333115,0,0,2,baseline
1766505333165,715,715,1766505333165,0,0,2,baseline
1766505333217,716,716,1766505333215,2,2,2,baseline
1766505333266,717,717,1766505333266,0,1,2,baseline
1766505333316,718,718,1766505333316,0,0,2,baseline
1766505333367,719,719,1766505333367,0,1,2,baseline
1766505333418,720,720,1766505333418,0,1,2,baseline
1766505333468,721,721,1766505333468,0,0,2,baseline
1766505333519,722,722,1766505333518,1,1,2,baseline
1766505333569,723,723,1766505333569,0,0,2,baseline
1766505333619,724,724,1766505333619,0,0,2,baseline
1766505333670,725,725,1766505333670,0,1,2,baseline
1766505333720,726,726,1766505333720,0,0,2,baseline
1766505333771,727,727,1766505333770,1,1,2,baseline
1766505333821,728,728,1766505333820,1,0,2,baseline
1766505333871,729,729,1766505333871,0,0,2,baseline
1766505333922,730,730,1766505333921,1,1,2,baseline
1766505333972,731,731,1766505333972,0,0,2,baseline
1766505334022,732,732,1766505334022,0,0,2,baseline
1766505334072,733,733,1766505334072,0,0,2,baseline
1766505334123,734,734,1766505334122,1,1,2,baseline
1766505334173,735,735,1766505334173,0,0,2,baseline
1766505334223,736,736,1766505334223,0,0,2,baseline
1766505334274,737,737,1766505334274,0,1,2,baseline
1766505334324,738,738,1766505334324,0,0,2,baseline
1766505334374,739,739,1766505334374,0,0,2,baseline
1766505334425,740,740,1766505334424,1,1,2,baseline
1766505334475,741,741,1766505334474,1,0,2,baseline
1766505334525,742,742,1766505334525,0,0,2,baseline
1766505334575,743,743,1766505334575,0,0,2,baseline
1766505334625,744,744,1766505334625,0,0,2,baseline
1766505334676,745,745,1766505334676,0,1,2,baseline
1766505334728,746,746,1766505334726,2,2,2,baseline
1766505334778,747,747,1766505334776,2,0,2,baseline
1766505334828,748,748,1766505334827,1,0,2,baseline
1766505334878,749,749,1766505334877,1,0,2,baseline
1766505334931,750,750,1766505334928,3,3,2,baseline
1766505334979,751,751,1766505334978,1,2,2,baseline
1766505335030,752,752,1766505335029,1,1,2,baseline
1766505335081,753,753,1766505335080,1,1,2,baseline
1766505335131,754,754,1766505335131,0,0,2,baseline
1766505335181,755,755,1766505335181,0,0,2,baseline
1766505335232,756,756,1766505335232,0,1,2,baseline
1766505335282,757,757,1766505335282,0,0,2,baseline
1766505335332,758,758,1766505335332,0,0,2,baseline
1766505335383,759,759,1766505335382,1,1,2,baseline
1766505335433,760,760,1766505335433,0,0,2,baseline
1766505335484,761,761,1766505335483,1,1,2,baseline
1766505335534,762,762,1766505335534,0,0,2,baseline
1766505335584,763,763,1766505335584,0,0,2,baseline
1766505335635,764,764,1766505335634,1,1,2,baseline
1766505335685,765,765,1766505335685,0,0,2,baseline
1766505335735,766,766,1766505335735,0,0,2,baseline
1766505335786,767,767,1766505335785,1,1,2,baseline
1766505335836,768,768,1766505335836,0,0,2,baseline
1766505335887,769,769,1766505335886,1,1,2,baseline
1766505335937,770,770,1766505335937,0,0,2,baseline
1766505335987,771,771,1766505335987,0,0,2,baseline
1766505336037,772,772,1766505336037,0,0,2,baseline
1766505336088,773,773,1766505336088,0,1,2,baseline
1766505336139,774,774,1766505336138,1,1,2,baseline
1766505336189,775,775,1766505336189,0,0,2,baseline
1766505336239,776,776,1766505336239,0,0,2,baseline
1766505336290,777,777,1766505336289,1,1,2,baseline
1766505336340,778,778,1766505336340,0,0,2,baseline
1766505336390,779,779,1766505336390,0,0,2,baseline
1766505336440,780,780,1766505336440,0,0,2,baseline
1766505336491,781,781,1766505336490,1,1,2,baseline
1766505336541,782,782,1766505336541,0,0,2,baseline
1766505336591,783,783,1766505336591,0,0,2,baseline
1766505336642,784,784,1766505336642,0,1,2,baseline
1766505336692,785,785,1766505336692,0,0,2,baseline
1766505336742,786,786,1766505336742,0,0,2,baseline
