recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1765460771701,119,119,1765460771701,0,0,2,loss5
1765460771752,120,120,1765460771751,1,1,2,loss5
1765460771852,122,122,1765460771852,0,50,2,loss5
1765460771904,123,123,1765460771902,2,2,2,loss5
1765460771952,124,124,1765460771952,0,2,2,loss5
1765460772004,125,125,1765460772003,1,2,2,loss5
1765460772053,126,126,1765460772053,0,1,2,loss5
1765460772104,127,127,1765460772103,1,1,2,loss5
1765460772154,128,128,1765460772153,1,0,2,loss5
1765460772204,129,129,1765460772203,1,0,2,loss5
1765460772254,130,130,1765460772254,0,0,2,loss5
1765460772304,131,131,1765460772304,0,0,2,loss5
1765460772356,132,132,1765460772354,2,2,2,loss5
1765460772406,133,133,1765460772404,2,0,2,loss5
1765460772455,134,134,1765460772455,0,1,2,loss5
1765460772506,135,135,1765460772505,1,1,2,loss5
1765460772556,136,136,1765460772555,1,0,2,loss5
1765460772607,137,137,1765460772606,1,1,2,loss5
1765460772656,138,138,1765460772656,0,1,2,loss5
1765460772707,139,139,1765460772707,0,1,2,loss5
1765460772757,140,140,1765460772757,0,0,2,loss5
1765460772808,141,141,1765460772807,1,1,2,loss5
1765460772858,142,142,1765460772857,1,0,2,loss5
1765460772908,143,143,1765460772908,0,0,2,loss5
1765460773008,145,145,1765460773008,0,50,2,loss5
1765460773058,146,146,1765460773058,0,0,2,loss5
1765460773109,147,147,1765460773108,1,1,2,loss5
1765460773159,148,148,1765460773159,0,0,2,loss5
1765460773209,149,149,1765460773209,0,0,2,loss5
1765460773259,150,150,1765460773259,0,0,2,loss5
1765460773310,151,151,1765460773309,1,1,2,loss5
1765460773360,152,152,1765460773360,0,0,2,loss5
1765460773412,153,153,1765460773411,1,2,2,loss5
1765460773462,154,154,1765460773461,1,0,2,loss5
1765460773512,155,155,1765460773511,1,0,2,loss5
1765460773563,156,156,1765460773562,1,1,2,loss5
1765460773613,157,157,1765460773612,1,0,2,loss5
1765460773663,158,158,1765460773663,0,0,2,loss5
1765460773713,159,159,1765460773713,0,0,2,loss5
1765460773763,160,160,1765460773763,0,0,2,loss5
1765460773813,161,161,1765460773813,0,0,2,loss5
1765460773864,162,162,1765460773863,1,1,2,loss5
1765460773914,163,163,1765460773914,0,0,2,loss5
1765460773965,164,164,1765460773964,1,1,2,loss5
1765460774017,165,165,1765460774015,2,2,2,loss5
1765460774065,166,166,1765460774065,0,2,2,loss5
1765460774116,167,167,1765460774115,1,1,2,loss5
1765460774166,168,168,1765460774166,0,0,2,loss5
1765460774216,169,169,1765460774216,0,0,2,loss5
1765460774266,170,170,1765460774266,0,0,2,loss5
1765460774316,171,171,1765460774316,0,0,2,loss5
1765460774367,172,172,1765460774366,1,1,2,loss5
1765460774417,173,173,1765460774417,0,0,2,loss5
1765460774468,174,174,1765460774468,0,1,2,loss5
1765460774518,175,175,1765460774518,0,0,2,loss5
1765460774569,176,176,1765460774569,0,1,2,loss5
1765460774619,177,177,1765460774619,0,0,2,loss5
1765460774671,178,178,1765460774669,2,2,2,loss5
1765460774721,179,179,1765460774720,1,0,2,loss5
1765460774772,180,180,1765460774771,1,1,2,loss5
1765460774822,181,181,1765460774822,0,0,2,loss5
1765460774872,182,182,1765460774872,0,0,2,loss5
1765460774923,183,183,1765460774923,0,1,2,loss5
1765460774973,184,184,1765460774973,0,0,2,loss5
1765460775024,185,185,1765460775023,1,1,2,loss5
1765460775075,186,186,1765460775073,2,1,2,loss5
1765460775124,187,187,1765460775124,0,1,2,loss5
1765460775174,188,188,1765460775174,0,0,2,loss5
1765460775224,189,189,1765460775224,0,0,2,loss5
1765460775274,190,190,1765460775274,0,0,2,loss5
1765460775325,191,191,1765460775324,1,1,2,loss5
1765460775375,192,192,1765460775374,1,0,2,loss5
1765460775425,193,193,1765460775425,0,0,2,loss5
1765460775475,194,194,1765460775475,0,0,2,loss5
1765460775525,195,195,1765460775525,0,0,2,loss5
1765460775576,196,196,1765460775576,0,1,2,loss5
1765460775626,197,197,1765460775626,0,0,2,loss5
1765460775677,198,198,1765460775677,0,1,2,loss5
1765460775729,199,199,1765460775727,2,2,2,loss5
1765460775780,200,200,1765460775777,3,1,2,loss5
1765460775879,202,202,1765460775878,1,49,2,loss5
1765460775929,203,203,1765460775929,0,0,2,loss5
1765460776029,205,205,1765460776029,0,50,2,loss5
1765460776079,206,206,1765460776079,0,0,2,loss5
1765460776130,207,207,1765460776129,1,1,2,loss5
1765460776180,208,208,1765460776180,0,0,2,loss5
1765460776230,209,209,1765460776230,0,0,2,loss5
1765460776282,210,210,1765460776280,2,2,2,loss5
1765460776331,211,211,1765460776330,1,1,2,loss5
1765460776382,212,212,1765460776381,1,1,2,loss5
1765460776432,213,213,1765460776432,0,0,2,loss5
1765460776482,214,214,1765460776482,0,0,2,loss5
1765460776532,215,215,1765460776532,0,0,2,loss5
1765460776582,216,216,1765460776582,0,0,2,loss5
1765460776633,217,217,1765460776632,1,1,2,loss5
1765460776683,218,218,1765460776682,1,0,2,loss5
1765460776733,219,219,1765460776733,0,0,2,loss5
1765460776783,220,220,1765460776783,0,0,2,loss5
1765460776833,221,221,1765460776833,0,0,2,loss5
1765460776884,222,222,1765460776883,1,1,2,loss5
1765460776984,224,224,1765460776984,0,50,2,loss5
1765460777034,225,225,1765460777034,0,0,2,loss5
1765460777084,226,226,1765460777084,0,0,2,loss5
1765460777134,227,227,1765460777134,0,0,2,loss5
1765460777185,228,228,1765460777184,1,1,2,loss5
1765460777235,229,229,1765460777235,0,0,2,loss5
1765460777285,230,230,1765460777285,0,0,2,loss5
1765460777335,231,231,1765460777335,0,0,2,loss5
1765460777386,232,232,1765460777385,1,1,2,loss5
1765460777436,233,233,1765460777435,1,0,2,loss5
1765460777486,234,234,1765460777486,0,0,2,loss5
1765460777536,235,235,1765460777536,0,0,2,loss5
1765460777586,236,236,1765460777586,0,0,2,loss5
1765460777636,237,237,1765460777636,0,0,2,loss5
1765460777687,238,238,1765460777686,1,1,2,loss5
1765460777737,239,239,1765460777737,0,0,2,loss5
1765460777787,240,240,1765460777787,0,0,2,loss5
1765460777838,241,241,1765460777837,1,1,2,loss5
1765460777888,242,242,1765460777888,0,0,2,loss5
1765460777939,243,243,1765460777938,1,1,2,loss5
1765460777989,244,244,1765460777988,1,0,2,loss5
1765460778039,245,245,1765460778038,1,0,2,loss5
1765460778089,246,246,1765460778088,1,0,2,loss5
1765460778139,247,247,1765460778139,0,0,2,loss5
1765460778190,248,248,1765460778189,1,1,2,loss5
1765460778240,249,249,1765460778239,1,0,2,loss5
1765460778290,250,250,1765460778290,0,0,2,loss5
1765460778340,251,251,1765460778340,0,0,2,loss5
1765460778390,252,252,1765460778390,0,0,2,loss5
1765460778441,253,253,1765460778440,1,1,2,loss5
1765460778492,254,254,1765460778490,2,1,2,loss5
1765460778591,256,256,1765460778591,0,49,2,loss5
1765460778641,257,257,1765460778641,0,0,2,loss5
1765460778691,258,258,1765460778691,0,0,2,loss5
1765460778742,259,259,1765460778741,1,1,2,loss5
1765460778792,260,260,1765460778791,1,0,2,loss5
1765460778842,261,261,1765460778842,0,0,2,loss5
1765460778893,262,262,1765460778892,1,1,2,loss5
1765460778943,263,263,1765460778943,0,0,2,loss5
1765460778993,264,264,1765460778993,0,0,2,loss5
1765460779094,266,266,1765460779093,1,51,2,loss5
1765460779145,267,267,1765460779144,1,1,2,loss5
1765460779194,268,268,1765460779194,0,1,2,loss5
1765460779244,269,269,1765460779244,0,0,2,loss5
1765460779294,270,270,1765460779294,0,0,2,loss5
1765460779345,271,271,1765460779344,1,1,2,loss5
1765460779395,272,272,1765460779394,1,0,2,loss5
1765460779445,273,273,1765460779445,0,0,2,loss5
1765460779495,274,274,1765460779495,0,0,2,loss5
1765460779546,275,275,1765460779545,1,1,2,loss5
1765460779596,276,276,1765460779595,1,0,2,loss5
1765460779646,277,277,1765460779645,1,0,2,loss5
1765460779696,278,278,1765460779695,1,0,2,loss5
1765460779746,279,279,1765460779746,0,0,2,loss5
1765460779797,280,280,1765460779796,1,1,2,loss5
1765460779846,281,281,1765460779846,0,1,2,loss5
1765460779897,282,282,1765460779896,1,1,2,loss5
1765460779947,283,283,1765460779947,0,0,2,loss5
1765460779997,284,284,1765460779997,0,0,2,loss5
1765460780047,285,285,1765460780047,0,0,2,loss5
1765460780098,286,286,1765460780097,1,1,2,loss5
1765460780148,287,287,1765460780148,0,0,2,loss5
1765460780199,288,288,1765460780198,1,1,2,loss5
1765460780248,289,289,1765460780248,0,1,2,loss5
1765460780298,290,290,1765460780298,0,0,2,loss5
1765460780348,291,291,1765460780348,0,0,2,loss5
1765460780399,292,292,1765460780398,1,1,2,loss5
1765460780449,293,293,1765460780449,0,0,2,loss5
1765460780499,294,294,1765460780499,0,0,2,loss5
1765460780600,296,296,1765460780600,0,51,2,loss5
1765460780650,297,297,1765460780650,0,0,2,loss5
1765460780701,298,298,1765460780700,1,1,2,loss5
1765460780751,299,299,1765460780750,1,0,2,loss5
1765460780801,300,300,1765460780801,0,0,2,loss5
1765460780851,301,301,1765460780851,0,0,2,loss5
1765460780903,302,302,1765460780901,2,2,2,loss5
1765460780952,303,303,1765460780951,1,1,2,loss5
1765460781002,304,304,1765460781002,0,0,2,loss5
1765460781053,305,305,1765460781053,0,1,2,loss5
1765460781103,306,306,1765460781103,0,0,2,loss5
1765460781154,307,307,1765460781153,1,1,2,loss5
1765460781204,308,308,1765460781204,0,0,2,loss5
1765460781255,309,309,1765460781254,1,1,2,loss5
1765460781305,310,310,1765460781304,1,0,2,loss5
1765460781355,311,311,1765460781355,0,0,2,loss5
1765460781407,312,312,1765460781405,2,2,2,loss5
1765460781456,313,313,1765460781456,0,1,2,loss5
1765460781507,314,314,1765460781506,1,1,2,loss5
1765460781557,315,315,1765460781556,1,0,2,loss5
1765460781657,317,317,1765460781657,0,50,2,loss5
1765460781707,318,318,1765460781707,0,0,2,loss5
1765460781757,319,319,1765460781757,0,0,2,loss5
1765460781807,320,320,1765460781807,0,0,2,loss5
1765460781858,321,321,1765460781857,1,1,2,loss5
1765460781908,322,322,1765460781907,1,0,2,loss5
1765460781958,323,323,1765460781957,1,0,2,loss5
1765460782008,324,324,1765460782008,0,0,2,loss5
1765460782058,325,325,1765460782058,0,0,2,loss5
1765460782108,326,326,1765460782108,0,0,2,loss5
1765460782210,328,328,1765460782209,1,52,2,loss5
1765460782260,329,329,1765460782259,1,0,2,loss5
1765460782309,330,330,1765460782309,0,1,2,loss5
1765460782360,331,331,1765460782359,1,1,2,loss5
1765460782410,332,332,1765460782410,0,0,2,loss5
1765460782460,333,333,1765460782460,0,0,2,loss5
1765460782511,334,334,1765460782511,0,1,2,loss5
1765460782562,335,335,1765460782561,1,1,2,loss5
1765460782662,337,337,1765460782661,1,50,2,loss5
1765460782762,339,339,1765460782762,0,50,2,loss5
1765460782812,340,340,1765460782812,0,0,2,loss5
1765460782863,341,341,1765460782862,1,1,2,loss5
1765460782913,342,342,1765460782912,1,0,2,loss5
1765460782963,343,343,1765460782962,1,0,2,loss5
1765460783013,344,344,1765460783013,0,0,2,loss5
1765460783063,345,345,1765460783063,0,0,2,loss5
1765460783114,346,346,1765460783113,1,1,2,loss5
1765460783164,347,347,1765460783163,1,0,2,loss5
1765460783214,348,348,1765460783214,0,0,2,loss5
1765460783265,349,349,1765460783265,0,1,2,loss5
1765460783317,350,350,1765460783315,2,2,2,loss5
1765460783366,351,351,1765460783365,1,1,2,loss5
1765460783416,352,352,1765460783415,1,0,2,loss5
1765460783466,353,353,1765460783465,1,0,2,loss5
1765460783516,354,354,1765460783516,0,0,2,loss5
1765460783566,355,355,1765460783566,0,0,2,loss5
1765460783616,356,356,1765460783616,0,0,2,loss5
1765460783667,357,357,1765460783666,1,1,2,loss5
1765460783717,358,358,1765460783716,1,0,2,loss5
1765460783767,359,359,1765460783766,1,0,2,loss5
1765460783820,360,360,1765460783817,3,3,2,loss5
1765460783868,361,361,1765460783867,1,2,2,loss5
1765460783918,362,362,1765460783917,1,0,2,loss5
1765460783969,363,363,1765460783968,1,1,2,loss5
1765460784019,364,364,1765460784018,1,0,2,loss5
1765460784069,365,365,1765460784069,0,0,2,loss5
1765460784120,366,366,1765460784119,1,1,2,loss5
1765460784170,367,367,1765460784170,0,0,2,loss5
1765460784220,368,368,1765460784220,0,0,2,loss5
1765460784272,369,369,1765460784271,1,2,2,loss5
1765460784321,370,370,1765460784321,0,1,2,loss5
1765460784371,371,371,1765460784371,0,0,2,loss5
1765460784422,372,372,1765460784421,1,1,2,loss5
1765460784472,373,373,1765460784472,0,0,2,loss5
1765460784523,374,374,1765460784522,1,1,2,loss5
1765460784573,375,375,1765460784572,1,0,2,loss5
1765460784624,376,376,1765460784623,1,1,2,loss5
1765460784674,377,377,1765460784673,1,0,2,loss5
1765460784726,378,378,1765460784724,2,2,2,loss5
1765460784775,379,379,1765460784774,1,1,2,loss5
1765460784824,380,380,1765460784824,0,1,2,loss5
1765460784874,381,381,1765460784874,0,0,2,loss5
1765460784925,382,382,1765460784924,1,1,2,loss5
1765460784975,383,383,1765460784975,0,0,2,loss5
1765460785085,385,385,1765460785085,0,60,2,loss5
1765460785135,386,386,1765460785135,0,0,2,loss5
1765460785186,387,387,1765460785186,0,1,2,loss5
1765460785237,388,388,1765460785236,1,1,2,loss5
1765460785287,389,389,1765460785287,0,0,2,loss5
1765460785388,391,391,1765460785387,1,51,2,loss5
1765460785438,392,392,1765460785438,0,0,2,loss5
1765460785491,393,393,1765460785488,3,3,2,loss5
1765460785539,394,394,1765460785538,1,2,2,loss5
1765460785590,395,395,1765460785589,1,1,2,loss5
1765460785640,396,396,1765460785640,0,0,2,loss5
1765460785690,397,397,1765460785690,0,0,2,loss5
1765460785740,398,398,1765460785740,0,0,2,loss5
1765460785791,399,399,1765460785790,1,1,2,loss5
1765460785841,400,400,1765460785840,1,0,2,loss5
1765460785891,401,401,1765460785891,0,0,2,loss5
1765460785941,402,402,1765460785941,0,0,2,loss5
1765460785991,403,403,1765460785991,0,0,2,loss5
1765460786043,404,404,1765460786041,2,2,2,loss5
1765460786092,405,405,1765460786091,1,1,2,loss5
1765460786142,406,406,1765460786142,0,0,2,loss5
1765460786193,407,407,1765460786192,1,1,2,loss5
1765460786243,408,408,1765460786243,0,0,2,loss5
1765460786294,409,409,1765460786293,1,1,2,loss5
1765460786344,410,410,1765460786343,1,0,2,loss5
1765460786394,411,411,1765460786394,0,0,2,loss5
1765460786447,412,412,1765460786444,3,3,2,loss5
1765460786495,413,413,1765460786494,1,2,2,loss5
1765460786545,414,414,1765460786545,0,0,2,loss5
1765460786595,415,415,1765460786595,0,0,2,loss5
1765460786645,416,416,1765460786645,0,0,2,loss5
1765460786696,417,417,1765460786695,1,1,2,loss5
1765460786746,418,418,1765460786745,1,0,2,loss5
1765460786796,419,419,1765460786796,0,0,2,loss5
1765460786846,420,420,1765460786846,0,0,2,loss5
1765460786896,421,421,1765460786896,0,0,2,loss5
1765460786948,422,422,1765460786946,2,2,2,loss5
1765460786997,423,423,1765460786996,1,1,2,loss5
1765460787047,424,424,1765460787047,0,0,2,loss5
1765460787097,425,425,1765460787097,0,0,2,loss5
1765460787148,426,426,1765460787147,1,1,2,loss5
1765460787248,428,428,1765460787248,0,50,2,loss5
1765460787299,429,429,1765460787298,1,1,2,loss5
1765460787349,430,430,1765460787348,1,0,2,loss5
1765460787399,431,431,1765460787399,0,0,2,loss5
1765460787450,432,432,1765460787449,1,1,2,loss5
1765460787500,433,433,1765460787499,1,0,2,loss5
1765460787550,434,434,1765460787549,1,0,2,loss5
1765460787600,435,435,1765460787600,0,0,2,loss5
1765460787650,436,436,1765460787650,0,0,2,loss5
1765460787752,438,438,1765460787751,1,52,2,loss5
1765460787802,439,439,1765460787802,0,0,2,loss5
1765460787852,440,440,1765460787852,0,0,2,loss5
1765460787903,441,441,1765460787902,1,1,2,loss5
1765460787953,442,442,1765460787952,1,0,2,loss5
1765460788004,443,443,1765460788003,1,1,2,loss5
1765460788054,444,444,1765460788054,0,0,2,loss5
1765460788104,445,445,1765460788104,0,0,2,loss5
1765460788155,446,446,1765460788154,1,1,2,loss5
1765460788205,447,447,1765460788205,0,0,2,loss5
1765460788306,449,449,1765460788306,0,51,2,loss5
1765460788356,450,450,1765460788356,0,0,2,loss5
1765460788407,451,451,1765460788406,1,1,2,loss5
1765460788457,452,452,1765460788457,0,0,2,loss5
1765460788557,454,454,1765460788557,0,50,2,loss5
1765460788608,455,455,1765460788607,1,1,2,loss5
1765460788658,456,456,1765460788657,1,0,2,loss5
1765460788708,457,457,1765460788708,0,0,2,loss5
1765460788758,458,458,1765460788758,0,0,2,loss5
1765460788809,459,459,1765460788809,0,1,2,loss5
1765460788859,460,460,1765460788859,0,0,2,loss5
1765460788910,461,461,1765460788910,0,1,2,loss5
1765460788962,462,462,1765460788960,2,2,2,loss5
1765460789010,463,463,1765460789010,0,2,2,loss5
1765460789060,464,464,1765460789060,0,0,2,loss5
1765460789111,465,465,1765460789110,1,1,2,loss5
1765460789161,466,466,1765460789161,0,0,2,loss5
1765460789212,467,467,1765460789211,1,1,2,loss5
1765460789262,468,468,1765460789262,0,0,2,loss5
1765460789313,469,469,1765460789313,0,1,2,loss5
1765460789363,470,470,1765460789363,0,0,2,loss5
1765460789414,471,471,1765460789414,0,1,2,loss5
1765460789465,472,472,1765460789464,1,1,2,loss5
1765460789514,473,473,1765460789514,0,1,2,loss5
1765460789565,474,474,1765460789565,0,1,2,loss5
1765460789616,475,475,1765460789615,1,1,2,loss5
1765460789666,476,476,1765460789666,0,0,2,loss5
1765460789717,477,477,1765460789716,1,1,2,loss5
1765460789767,478,478,1765460789766,1,0,2,loss5
1765460789818,479,479,1765460789817,1,1,2,loss5
1765460789868,480,480,1765460789867,1,0,2,loss5
1765460789918,481,481,1765460789918,0,0,2,loss5
1765460789970,482,482,1765460789968,2,2,2,loss5
1765460790018,483,483,1765460790018,0,2,2,loss5
1765460790069,484,484,1765460790069,0,1,2,loss5
1765460790120,485,485,1765460790119,1,1,2,loss5
1765460790170,486,486,1765460790170,0,0,2,loss5
1765460790220,487,487,1765460790220,0,0,2,loss5
1765460790271,488,488,1765460790271,0,1,2,loss5
1765460790322,489,489,1765460790321,1,1,2,loss5
1765460790372,490,490,1765460790371,1,0,2,loss5
1765460790423,491,491,1765460790422,1,1,2,loss5
1765460790475,492,492,1765460790473,2,2,2,loss5
1765460790523,493,493,1765460790523,0,2,2,loss5
1765460790574,494,494,1765460790573,1,1,2,loss5
1765460790624,495,495,1765460790623,1,0,2,loss5
1765460790674,496,496,1765460790674,0,0,2,loss5
1765460790724,497,497,1765460790724,0,0,2,loss5
1765460790775,498,498,1765460790774,1,1,2,loss5
1765460790825,499,499,1765460790825,0,0,2,loss5
1765460790875,500,500,1765460790875,0,0,2,loss5
1765460790927,501,501,1765460790925,2,2,2,loss5
1765460790975,502,502,1765460790975,0,2,2,loss5
1765460791026,503,503,1765460791025,1,1,2,loss5
1765460791076,504,504,1765460791076,0,0,2,loss5
1765460791127,505,505,1765460791126,1,1,2,loss5
1765460791177,506,506,1765460791177,0,0,2,loss5
1765460791227,507,507,1765460791227,0,0,2,loss5
1765460791328,509,509,1765460791328,0,51,2,loss5
1765460791379,510,510,1765460791378,1,1,2,loss5
1765460791430,511,511,1765460791428,2,1,2,loss5
1765460791480,512,512,1765460791479,1,0,2,loss5
1765460791532,513,513,1765460791529,3,2,2,loss5
1765460791580,514,514,1765460791579,1,2,2,loss5
1765460791630,515,515,1765460791629,1,0,2,loss5
1765460791680,516,516,1765460791680,0,0,2,loss5
1765460791731,517,517,1765460791731,0,1,2,loss5
1765460791781,518,518,1765460791781,0,0,2,loss5
1765460791832,519,519,1765460791831,1,1,2,loss5
1765460791882,520,520,1765460791882,0,0,2,loss5
1765460791932,521,521,1765460791932,0,0,2,loss5
1765460791984,522,522,1765460791982,2,2,2,loss5
1765460792033,523,523,1765460792032,1,1,2,loss5
1765460792083,524,524,1765460792083,0,0,2,loss5
1765460792134,525,525,1765460792133,1,1,2,loss5
1765460792185,526,526,1765460792184,1,1,2,loss5
1765460792234,527,527,1765460792234,0,1,2,loss5
1765460792285,528,528,1765460792285,0,1,2,loss5
1765460792336,529,529,1765460792335,1,1,2,loss5
1765460792386,530,530,1765460792386,0,0,2,loss5
1765460792437,531,531,1765460792436,1,1,2,loss5
1765460792487,532,532,1765460792486,1,0,2,loss5
1765460792539,533,533,1765460792537,2,2,2,loss5
1765460792588,534,534,1765460792587,1,1,2,loss5
1765460792638,535,535,1765460792638,0,0,2,loss5
1765460792689,536,536,1765460792688,1,1,2,loss5
1765460792739,537,537,1765460792738,1,0,2,loss5
1765460792789,538,538,1765460792789,0,0,2,loss5
1765460792890,540,540,1765460792890,0,51,2,loss5
1765460792940,541,541,1765460792940,0,0,2,loss5
1765460792991,542,542,1765460792990,1,1,2,loss5
1765460793041,543,543,1765460793040,1,0,2,loss5
1765460793091,544,544,1765460793091,0,0,2,loss5
1765460793141,545,545,1765460793141,0,0,2,loss5
1765460793241,547,547,1765460793241,0,50,2,loss5
1765460793292,548,548,1765460793292,0,1,2,loss5
1765460793343,549,549,1765460793342,1,1,2,loss5
1765460793393,550,550,1765460793393,0,0,2,loss5
1765460793444,551,551,1765460793443,1,1,2,loss5
1765460793493,552,552,1765460793493,0,1,2,loss5
1765460793544,553,553,1765460793543,1,1,2,loss5
1765460793595,554,554,1765460793594,1,1,2,loss5
1765460793644,555,555,1765460793644,0,1,2,loss5
1765460793744,557,557,1765460793744,0,50,2,loss5
1765460793795,558,558,1765460793794,1,1,2,loss5
1765460793845,559,559,1765460793845,0,0,2,loss5
1765460793896,560,560,1765460793896,0,1,2,loss5
1765460793947,561,561,1765460793946,1,1,2,loss5
1765460793997,562,562,1765460793996,1,0,2,loss5
1765460794047,563,563,1765460794047,0,0,2,loss5
1765460794149,565,565,1765460794147,2,52,2,loss5
1765460794198,566,566,1765460794197,1,1,2,loss5
1765460794248,567,567,1765460794248,0,0,2,loss5
1765460794299,568,568,1765460794299,0,1,2,loss5
1765460794349,569,569,1765460794349,0,0,2,loss5
1765460794400,570,570,1765460794400,0,1,2,loss5
1765460794454,571,571,1765460794452,2,4,2,loss5
1765460794503,572,572,1765460794502,1,1,2,loss5
1765460794554,573,573,1765460794553,1,1,2,loss5
1765460794603,574,574,1765460794603,0,1,2,loss5
1765460794654,575,575,1765460794654,0,1,2,loss5
1765460794704,576,576,1765460794704,0,0,2,loss5
1765460794754,577,577,1765460794754,0,0,2,loss5
1765460794805,578,578,1765460794804,1,1,2,loss5
1765460794855,579,579,1765460794854,1,0,2,loss5
1765460794906,580,580,1765460794905,1,1,2,loss5
1765460794958,581,581,1765460794956,2,2,2,loss5
1765460795008,582,582,1765460795006,2,0,2,loss5
1765460795106,584,584,1765460795106,0,48,2,loss5
1765460795157,585,585,1765460795157,0,1,2,loss5
1765460795207,586,586,1765460795207,0,0,2,loss5
1765460795258,587,587,1765460795258,0,1,2,loss5
1765460795308,588,588,1765460795308,0,0,2,loss5
1765460795359,589,589,1765460795358,1,1,2,loss5
1765460795409,590,590,1765460795408,1,0,2,loss5
1765460795459,591,591,1765460795458,1,0,2,loss5
1765460795509,592,592,1765460795509,0,0,2,loss5
1765460795559,593,593,1765460795559,0,0,2,loss5
1765460795610,594,594,1765460795609,1,1,2,loss5
1765460795659,595,595,1765460795659,0,1,2,loss5
1765460795710,596,596,1765460795710,0,1,2,loss5
1765460795761,597,597,1765460795760,1,1,2,loss5
1765460795812,598,598,1765460795811,1,1,2,loss5
1765460795862,599,599,1765460795861,1,0,2,loss5
1765460795912,600,600,1765460795912,0,0,2,loss5
1765460795962,601,601,1765460795962,0,0,2,loss5
1765460796013,602,602,1765460796012,1,1,2,loss5
1765460796063,603,603,1765460796063,0,0,2,loss5
1765460796113,604,604,1765460796113,0,0,2,loss5
1765460796164,605,605,1765460796164,0,1,2,loss5
