recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766498798249,419,419,1766498798249,0,2,2,baseline
1766498798301,420,420,1766498798300,1,2,2,baseline
1766498798353,421,421,1766498798353,0,2,2,baseline
1766498798405,422,422,1766498798404,1,2,2,baseline
1766498798455,423,423,1766498798455,0,0,2,baseline
1766498798505,424,424,1766498798505,0,0,2,baseline
1766498798555,425,425,1766498798555,0,0,2,baseline
1766498798605,426,426,1766498798605,0,0,2,baseline
1766498798658,427,427,1766498798657,1,3,2,baseline
1766498798711,428,428,1766498798710,1,3,2,baseline
1766498798763,429,429,1766498798763,0,2,2,baseline
1766498798815,430,430,1766498798815,0,2,2,baseline
1766498798868,431,431,1766498798867,1,3,2,baseline
1766498798920,432,432,1766498798920,0,2,2,baseline
1766498798972,433,433,1766498798972,0,2,2,baseline
1766498799025,434,434,1766498799025,0,3,2,baseline
1766498799078,435,435,1766498799078,0,3,2,baseline
1766498799130,436,436,1766498799130,0,2,2,baseline
1766498799184,437,437,1766498799183,1,4,2,baseline
1766498799236,438,438,1766498799236,0,2,2,baseline
1766498799288,439,439,1766498799288,0,2,2,baseline
1766498799341,440,440,1766498799340,1,3,2,baseline
1766498799392,441,441,1766498799391,1,1,2,baseline
1766498799444,442,442,1766498799443,1,2,2,baseline
1766498799497,443,443,1766498799496,1,3,2,baseline
1766498799550,444,444,1766498799549,1,3,2,baseline
1766498799603,445,445,1766498799603,0,3,2,baseline
1766498799655,446,446,1766498799655,0,2,2,baseline
1766498799707,447,447,1766498799707,0,2,2,baseline
1766498799760,448,448,1766498799760,0,3,2,baseline
1766498799813,449,449,1766498799812,1,3,2,baseline
1766498799864,450,450,1766498799863,1,1,2,baseline
1766498799916,451,451,1766498799916,0,2,2,baseline
1766498799968,452,452,1766498799968,0,2,2,baseline
1766498800021,453,453,1766498800020,1,3,2,baseline
1766498800072,454,454,1766498800072,0,1,2,baseline
1766498800126,455,455,1766498800124,2,4,2,baseline
1766498800178,456,456,1766498800176,2,2,2,baseline
1766498800230,457,457,1766498800228,2,2,2,baseline
1766498800281,458,458,1766498800280,1,1,2,baseline
1766498800334,459,459,1766498800333,1,3,2,baseline
1766498800387,460,460,1766498800386,1,3,2,baseline
1766498800439,461,461,1766498800439,0,2,2,baseline
1766498800492,462,462,1766498800491,1,3,2,baseline
1766498800544,463,463,1766498800544,0,2,2,baseline
1766498800596,464,464,1766498800596,0,2,2,baseline
1766498800649,465,465,1766498800648,1,3,2,baseline
1766498800700,466,466,1766498800700,0,1,2,baseline
1766498800754,467,467,1766498800753,1,4,2,baseline
1766498800806,468,468,1766498800806,0,2,2,baseline
1766498800859,469,469,1766498800859,0,3,2,baseline
1766498800912,470,470,1766498800911,1,3,2,baseline
1766498800964,471,471,1766498800964,0,2,2,baseline
1766498801016,472,472,1766498801016,0,2,2,baseline
1766498801069,473,473,1766498801068,1,3,2,baseline
1766498801121,474,474,1766498801120,1,2,2,baseline
1766498801173,475,475,1766498801173,0,2,2,baseline
1766498801226,476,476,1766498801225,1,3,2,baseline
1766498801276,477,477,1766498801276,0,0,2,baseline
1766498801328,478,478,1766498801328,0,2,2,baseline
1766498801381,479,479,1766498801380,1,3,2,baseline
1766498801433,480,480,1766498801433,0,2,2,baseline
1766498801486,481,481,1766498801486,0,3,2,baseline
1766498801538,482,482,1766498801538,0,2,2,baseline
1766498801592,483,483,1766498801591,1,4,2,baseline
1766498801644,484,484,1766498801644,0,2,2,baseline
1766498801696,485,485,1766498801696,0,2,2,baseline
1766498801748,486,486,1766498801748,0,2,2,baseline
1766498801800,487,487,1766498801800,0,2,2,baseline
1766498801852,488,488,1766498801852,0,2,2,baseline
1766498801905,489,489,1766498801904,1,3,2,baseline
1766498801958,490,490,1766498801957,1,3,2,baseline
1766498802010,491,491,1766498802010,0,2,2,baseline
1766498802063,492,492,1766498802062,1,3,2,baseline
1766498802115,493,493,1766498802115,0,2,2,baseline
1766498802168,494,494,1766498802167,1,3,2,baseline
1766498802221,495,495,1766498802220,1,3,2,baseline
1766498802274,496,496,1766498802273,1,3,2,baseline
1766498802325,497,497,1766498802324,1,1,2,baseline
1766498802377,498,498,1766498802376,1,2,2,baseline
1766498802428,499,499,1766498802428,0,1,2,baseline
1766498802480,500,500,1766498802480,0,2,2,baseline
1766498802532,501,501,1766498802532,0,2,2,baseline
1766498802585,502,502,1766498802585,0,3,2,baseline
1766498802637,503,503,1766498802637,0,2,2,baseline
1766498802691,504,504,1766498802690,1,4,2,baseline
1766498802743,505,505,1766498802743,0,2,2,baseline
1766498802796,506,506,1766498802795,1,3,2,baseline
1766498802848,507,507,1766498802848,0,2,2,baseline
1766498802901,508,508,1766498802901,0,3,2,baseline
1766498802954,509,509,1766498802954,0,3,2,baseline
1766498803006,510,510,1766498803006,0,2,2,baseline
1766498803058,511,511,1766498803057,1,2,2,baseline
1766498803110,512,512,1766498803110,0,2,2,baseline
1766498803162,513,513,1766498803162,0,2,2,baseline
1766498803214,514,514,1766498803214,0,2,2,baseline
1766498803267,515,515,1766498803267,0,3,2,baseline
1766498803320,516,516,1766498803319,1,3,2,baseline
1766498803372,517,517,1766498803372,0,2,2,baseline
1766498803424,518,518,1766498803424,0,2,2,baseline
1766498803476,519,519,1766498803476,0,2,2,baseline
1766498803528,520,520,1766498803528,0,2,2,baseline
1766498803581,521,521,1766498803581,0,3,2,baseline
1766498803635,522,522,1766498803634,1,4,2,baseline
1766498803687,523,523,1766498803686,1,2,2,baseline
1766498803739,524,524,1766498803739,0,2,2,baseline
1766498803792,525,525,1766498803791,1,3,2,baseline
1766498803844,526,526,1766498803843,1,2,2,baseline
1766498803896,527,527,1766498803896,0,2,2,baseline
1766498803948,528,528,1766498803948,0,2,2,baseline
1766498804000,529,529,1766498804000,0,2,2,baseline
1766498804053,530,530,1766498804053,0,3,2,baseline
1766498804106,531,531,1766498804106,0,3,2,baseline
1766498804158,532,532,1766498804158,0,2,2,baseline
1766498804210,533,533,1766498804210,0,2,2,baseline
1766498804263,534,534,1766498804263,0,3,2,baseline
1766498804316,535,535,1766498804315,1,3,2,baseline
1766498804369,536,536,1766498804368,1,3,2,baseline
1766498804421,537,537,1766498804420,1,2,2,baseline
1766498804474,538,538,1766498804473,1,3,2,baseline
1766498804526,539,539,1766498804526,0,2,2,baseline
1766498804579,540,540,1766498804578,1,3,2,baseline
1766498804630,541,541,1766498804630,0,1,2,baseline
1766498804683,542,542,1766498804683,0,3,2,baseline
1766498804736,543,543,1766498804735,1,3,2,baseline
1766498804787,544,544,1766498804786,1,1,2,baseline
1766498804839,545,545,1766498804839,0,2,2,baseline
1766498804892,546,546,1766498804892,0,3,2,baseline
1766498804942,547,547,1766498804942,0,0,2,baseline
1766498804995,548,548,1766498804995,0,3,2,baseline
1766498805046,549,549,1766498805045,1,1,2,baseline
1766498805096,550,550,1766498805095,1,0,2,baseline
1766498805146,551,551,1766498805145,1,0,2,baseline
1766498805196,552,552,1766498805196,0,0,2,baseline
1766498805246,553,553,1766498805246,0,0,2,baseline
1766498805296,554,554,1766498805296,0,0,2,baseline
1766498805346,555,555,1766498805346,0,0,2,baseline
1766498805397,556,556,1766498805396,1,1,2,baseline
1766498805447,557,557,1766498805446,1,0,2,baseline
1766498805497,558,558,1766498805496,1,0,2,baseline
1766498805547,559,559,1766498805547,0,0,2,baseline
1766498805597,560,560,1766498805597,0,0,2,baseline
1766498805647,561,561,1766498805647,0,0,2,baseline
1766498805697,562,562,1766498805697,0,0,2,baseline
1766498805747,563,563,1766498805747,0,0,2,baseline
1766498805798,564,564,1766498805797,1,1,2,baseline
1766498805848,565,565,1766498805847,1,0,2,baseline
1766498805898,566,566,1766498805897,1,0,2,baseline
1766498805949,567,567,1766498805948,1,1,2,baseline
1766498805998,568,568,1766498805998,0,1,2,baseline
1766498806048,569,569,1766498806048,0,0,2,baseline
1766498806098,570,570,1766498806098,0,0,2,baseline
1766498806149,571,571,1766498806148,1,1,2,baseline
1766498806199,572,572,1766498806198,1,0,2,baseline
1766498806249,573,573,1766498806249,0,0,2,baseline
1766498806299,574,574,1766498806299,0,0,2,baseline
1766498806351,575,575,1766498806349,2,2,2,baseline
1766498806399,576,576,1766498806399,0,2,2,baseline
1766498806449,577,577,1766498806449,0,0,2,baseline
1766498806500,578,578,1766498806499,1,1,2,baseline
1766498806550,579,579,1766498806549,1,0,2,baseline
1766498806600,580,580,1766498806600,0,0,2,baseline
1766498806650,581,581,1766498806650,0,0,2,baseline
1766498806701,582,582,1766498806701,0,1,2,baseline
1766498806754,583,583,1766498806753,1,3,2,baseline
1766498806805,584,584,1766498806805,0,1,2,baseline
1766498806858,585,585,1766498806857,1,3,2,baseline
1766498806911,586,586,1766498806910,1,3,2,baseline
1766498806961,587,587,1766498806961,0,0,2,baseline
1766498807014,588,588,1766498807013,1,3,2,baseline
1766498807064,589,589,1766498807064,0,0,2,baseline
1766498807117,590,590,1766498807116,1,3,2,baseline
1766498807169,591,591,1766498807169,0,2,2,baseline
1766498807222,592,592,1766498807221,1,3,2,baseline
1766498807275,593,593,1766498807274,1,3,2,baseline
1766498807328,594,594,1766498807327,1,3,2,baseline
1766498807379,595,595,1766498807378,1,1,2,baseline
1766498807431,596,596,1766498807430,1,2,2,baseline
1766498807484,597,597,1766498807483,1,3,2,baseline
1766498807536,598,598,1766498807535,1,2,2,baseline
