recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1765460424935,220,220,1765460424934,1,1,2,loss2
1765460424986,221,221,1765460424986,0,1,2,loss2
1765460425038,222,222,1765460425037,1,2,2,loss2
1765460425089,223,223,1765460425088,1,1,2,loss2
1765460425141,224,224,1765460425140,1,2,2,loss2
1765460425192,225,225,1765460425191,1,1,2,loss2
1765460425245,226,226,1765460425242,3,3,2,loss2
1765460425295,227,227,1765460425293,2,0,2,loss2
1765460425344,228,228,1765460425344,0,1,2,loss2
1765460425395,229,229,1765460425395,0,1,2,loss2
1765460425446,230,230,1765460425445,1,1,2,loss2
1765460425497,231,231,1765460425496,1,1,2,loss2
1765460425548,232,232,1765460425548,0,1,2,loss2
1765460425599,233,233,1765460425599,0,1,2,loss2
1765460425650,234,234,1765460425649,1,1,2,loss2
1765460425700,235,235,1765460425699,1,0,2,loss2
1765460425750,236,236,1765460425750,0,0,2,loss2
1765460425801,237,237,1765460425800,1,1,2,loss2
1765460425852,238,238,1765460425851,1,1,2,loss2
1765460425903,239,239,1765460425903,0,1,2,loss2
1765460425954,240,240,1765460425953,1,1,2,loss2
1765460426005,241,241,1765460426004,1,1,2,loss2
1765460426057,242,242,1765460426055,2,2,2,loss2
1765460426106,243,243,1765460426106,0,1,2,loss2
1765460426157,244,244,1765460426157,0,1,2,loss2
1765460426209,245,245,1765460426208,1,2,2,loss2
1765460426259,246,246,1765460426258,1,0,2,loss2
1765460426309,247,247,1765460426309,0,0,2,loss2
1765460426360,248,248,1765460426360,0,1,2,loss2
1765460426411,249,249,1765460426410,1,1,2,loss2
1765460426461,250,250,1765460426461,0,0,2,loss2
1765460426512,251,251,1765460426511,1,1,2,loss2
1765460426563,252,252,1765460426562,1,1,2,loss2
1765460426614,253,253,1765460426613,1,1,2,loss2
1765460426664,254,254,1765460426664,0,0,2,loss2
1765460426717,255,255,1765460426714,3,3,2,loss2
1765460426766,256,256,1765460426765,1,1,2,loss2
1765460426816,257,257,1765460426815,1,0,2,loss2
1765460426867,258,258,1765460426866,1,1,2,loss2
1765460426917,259,259,1765460426917,0,0,2,loss2
1765460426968,260,260,1765460426968,0,1,2,loss2
1765460427019,261,261,1765460427018,1,1,2,loss2
1765460427069,262,262,1765460427068,1,0,2,loss2
1765460427119,263,263,1765460427119,0,0,2,loss2
1765460427170,264,264,1765460427169,1,1,2,loss2
1765460427221,265,265,1765460427220,1,1,2,loss2
1765460427271,266,266,1765460427271,0,0,2,loss2
1765460427322,267,267,1765460427321,1,1,2,loss2
1765460427373,268,268,1765460427372,1,1,2,loss2
1765460427424,269,269,1765460427423,1,1,2,loss2
1765460427475,270,270,1765460427474,1,1,2,loss2
1765460427525,271,271,1765460427525,0,0,2,loss2
1765460427578,272,272,1765460427575,3,3,2,loss2
1765460427627,273,273,1765460427626,1,1,2,loss2
1765460427678,274,274,1765460427676,2,1,2,loss2
1765460427727,275,275,1765460427727,0,1,2,loss2
1765460427778,276,276,1765460427777,1,1,2,loss2
1765460427829,277,277,1765460427828,1,1,2,loss2
1765460427880,278,278,1765460427879,1,1,2,loss2
1765460427930,279,279,1765460427930,0,0,2,loss2
1765460427981,280,280,1765460427981,0,1,2,loss2
1765460428032,281,281,1765460428032,0,1,2,loss2
1765460428084,282,282,1765460428083,1,2,2,loss2
1765460428135,283,283,1765460428135,0,1,2,loss2
1765460428186,284,284,1765460428186,0,1,2,loss2
1765460428290,286,286,1765460428288,2,54,2,loss2
1765460428341,287,287,1765460428338,3,1,2,loss2
1765460428391,288,288,1765460428389,2,0,2,loss2
1765460428441,289,289,1765460428440,1,0,2,loss2
1765460428491,290,290,1765460428490,1,0,2,loss2
1765460428541,291,291,1765460428541,0,0,2,loss2
1765460428592,292,292,1765460428592,0,1,2,loss2
1765460428643,293,293,1765460428643,0,1,2,loss2
1765460428695,294,294,1765460428694,1,2,2,loss2
1765460428745,295,295,1765460428744,1,0,2,loss2
1765460428795,296,296,1765460428795,0,0,2,loss2
1765460428846,297,297,1765460428845,1,1,2,loss2
1765460428897,298,298,1765460428897,0,1,2,loss2
1765460428949,299,299,1765460428949,0,2,2,loss2
1765460429000,300,300,1765460429000,0,1,2,loss2
1765460429051,301,301,1765460429050,1,1,2,loss2
1765460429103,302,302,1765460429101,2,2,2,loss2
1765460429154,303,303,1765460429153,1,1,2,loss2
1765460429205,304,304,1765460429204,1,1,2,loss2
1765460429257,305,305,1765460429256,1,2,2,loss2
1765460429307,306,306,1765460429307,0,0,2,loss2
1765460429358,307,307,1765460429357,1,1,2,loss2
1765460429409,308,308,1765460429409,0,1,2,loss2
1765460429461,309,309,1765460429460,1,2,2,loss2
1765460429512,310,310,1765460429512,0,1,2,loss2
1765460429564,311,311,1765460429563,1,2,2,loss2
1765460429615,312,312,1765460429614,1,1,2,loss2
1765460429665,313,313,1765460429665,0,0,2,loss2
1765460429716,314,314,1765460429715,1,1,2,loss2
1765460429766,315,315,1765460429766,0,0,2,loss2
1765460429817,316,316,1765460429817,0,1,2,loss2
1765460429870,317,317,1765460429868,2,3,2,loss2
1765460429919,318,318,1765460429918,1,1,2,loss2
1765460429971,319,319,1765460429969,2,2,2,loss2
1765460430020,320,320,1765460430020,0,1,2,loss2
1765460430070,321,321,1765460430070,0,0,2,loss2
1765460430121,322,322,1765460430121,0,1,2,loss2
1765460430172,323,323,1765460430171,1,1,2,loss2
1765460430223,324,324,1765460430222,1,1,2,loss2
1765460430274,325,325,1765460430274,0,1,2,loss2
1765460430325,326,326,1765460430324,1,1,2,loss2
1765460430376,327,327,1765460430375,1,1,2,loss2
1765460430427,328,328,1765460430427,0,1,2,loss2
1765460430479,329,329,1765460430478,1,2,2,loss2
1765460430530,330,330,1765460430529,1,1,2,loss2
1765460430583,331,331,1765460430580,3,3,2,loss2
1765460430633,332,332,1765460430631,2,0,2,loss2
1765460430684,333,333,1765460430683,1,1,2,loss2
1765460430733,334,334,1765460430733,0,1,2,loss2
1765460430784,335,335,1765460430784,0,1,2,loss2
1765460430835,336,336,1765460430835,0,1,2,loss2
1765460430886,337,337,1765460430885,1,1,2,loss2
1765460430937,338,338,1765460430936,1,1,2,loss2
1765460430988,339,339,1765460430987,1,1,2,loss2
1765460431038,340,340,1765460431038,0,0,2,loss2
1765460431090,341,341,1765460431089,1,2,2,loss2
1765460431141,342,342,1765460431140,1,1,2,loss2
1765460431192,343,343,1765460431192,0,1,2,loss2
1765460431294,345,345,1765460431293,1,52,2,loss2
1765460431345,346,346,1765460431344,1,1,2,loss2
1765460431395,347,347,1765460431395,0,0,2,loss2
1765460431446,348,348,1765460431445,1,1,2,loss2
1765460431498,349,349,1765460431496,2,2,2,loss2
1765460431548,350,350,1765460431547,1,0,2,loss2
1765460431598,351,351,1765460431597,1,0,2,loss2
1765460431649,352,352,1765460431649,0,1,2,loss2
1765460431700,353,353,1765460431700,0,1,2,loss2
1765460431751,354,354,1765460431750,1,1,2,loss2
1765460431801,355,355,1765460431801,0,0,2,loss2
1765460431852,356,356,1765460431851,1,1,2,loss2
1765460431903,357,357,1765460431903,0,1,2,loss2
1765460431954,358,358,1765460431953,1,1,2,loss2
1765460432005,359,359,1765460432005,0,1,2,loss2
1765460432056,360,360,1765460432056,0,1,2,loss2
1765460432108,361,361,1765460432107,1,2,2,loss2
1765460432159,362,362,1765460432158,1,1,2,loss2
1765460432211,363,363,1765460432209,2,2,2,loss2
1765460432261,364,364,1765460432260,1,0,2,loss2
1765460432312,365,365,1765460432311,1,1,2,loss2
1765460432362,366,366,1765460432362,0,0,2,loss2
1765460432413,367,367,1765460432413,0,1,2,loss2
1765460432465,368,368,1765460432465,0,2,2,loss2
1765460432517,369,369,1765460432516,1,2,2,loss2
1765460432568,370,370,1765460432567,1,1,2,loss2
1765460432619,371,371,1765460432618,1,1,2,loss2
1765460432670,372,372,1765460432669,1,1,2,loss2
1765460432720,373,373,1765460432720,0,0,2,loss2
1765460432771,374,374,1765460432771,0,1,2,loss2
1765460432823,375,375,1765460432822,1,2,2,loss2
1765460432874,376,376,1765460432873,1,1,2,loss2
1765460432925,377,377,1765460432925,0,1,2,loss2
1765460432976,378,378,1765460432975,1,1,2,loss2
1765460433028,379,379,1765460433026,2,2,2,loss2
1765460433079,380,380,1765460433077,2,1,2,loss2
1765460433128,381,381,1765460433128,0,1,2,loss2
1765460433179,382,382,1765460433179,0,1,2,loss2
1765460433231,383,383,1765460433230,1,2,2,loss2
1765460433282,384,384,1765460433282,0,1,2,loss2
1765460433333,385,385,1765460433332,1,1,2,loss2
1765460433383,386,386,1765460433383,0,0,2,loss2
1765460433434,387,387,1765460433434,0,1,2,loss2
1765460433485,388,388,1765460433484,1,1,2,loss2
1765460433536,389,389,1765460433536,0,1,2,loss2
1765460433588,390,390,1765460433587,1,2,2,loss2
1765460433640,391,391,1765460433639,1,2,2,loss2
1765460433691,392,392,1765460433690,1,1,2,loss2
1765460433743,393,393,1765460433741,2,2,2,loss2
1765460433794,394,394,1765460433791,3,1,2,loss2
1765460433843,395,395,1765460433842,1,1,2,loss2
1765460433893,396,396,1765460433892,1,0,2,loss2
1765460433943,397,397,1765460433942,1,0,2,loss2
1765460433994,398,398,1765460433992,2,1,2,loss2
1765460434045,399,399,1765460434043,2,1,2,loss2
1765460434095,400,400,1765460434093,2,0,2,loss2
1765460434144,401,401,1765460434143,1,1,2,loss2
1765460434195,402,402,1765460434194,1,1,2,loss2
1765460434297,404,404,1765460434295,2,52,2,loss2
1765460434347,405,405,1765460434345,2,0,2,loss2
1765460434396,406,406,1765460434396,0,1,2,loss2
1765460434448,407,407,1765460434446,2,2,2,loss2
1765460434498,408,408,1765460434497,1,0,2,loss2
1765460434548,409,409,1765460434547,1,0,2,loss2
1765460434599,410,410,1765460434598,1,1,2,loss2
1765460434649,411,411,1765460434648,1,0,2,loss2
1765460434699,412,412,1765460434698,1,0,2,loss2
1765460434749,413,413,1765460434749,0,0,2,loss2
1765460434800,414,414,1765460434800,0,1,2,loss2
1765460434850,415,415,1765460434850,0,0,2,loss2
1765460434901,416,416,1765460434900,1,1,2,loss2
1765460434952,417,417,1765460434951,1,1,2,loss2
1765460435003,418,418,1765460435002,1,1,2,loss2
1765460435054,419,419,1765460435053,1,1,2,loss2
1765460435105,420,420,1765460435104,1,1,2,loss2
1765460435155,421,421,1765460435155,0,0,2,loss2
1765460435206,422,422,1765460435205,1,1,2,loss2
1765460435257,423,423,1765460435256,1,1,2,loss2
1765460435308,424,424,1765460435307,1,1,2,loss2
1765460435360,425,425,1765460435359,1,2,2,loss2
1765460435411,426,426,1765460435410,1,1,2,loss2
1765460435462,427,427,1765460435461,1,1,2,loss2
1765460435514,428,428,1765460435512,2,2,2,loss2
1765460435564,429,429,1765460435563,1,0,2,loss2
1765460435614,430,430,1765460435614,0,0,2,loss2
1765460435665,431,431,1765460435665,0,1,2,loss2
1765460435717,432,432,1765460435716,1,2,2,loss2
1765460435767,433,433,1765460435767,0,0,2,loss2
1765460435819,434,434,1765460435818,1,2,2,loss2
1765460435870,435,435,1765460435869,1,1,2,loss2
1765460435921,436,436,1765460435921,0,1,2,loss2
1765460435973,437,437,1765460435972,1,2,2,loss2
1765460436024,438,438,1765460436023,1,1,2,loss2
1765460436075,439,439,1765460436074,1,1,2,loss2
1765460436177,441,441,1765460436176,1,52,2,loss2
1765460436227,442,442,1765460436226,1,0,2,loss2
1765460436278,443,443,1765460436277,1,1,2,loss2
1765460436331,444,444,1765460436328,3,3,2,loss2
1765460436381,445,445,1765460436379,2,0,2,loss2
1765460436431,446,446,1765460436430,1,0,2,loss2
1765460436482,447,447,1765460436481,1,1,2,loss2
1765460436532,448,448,1765460436532,0,0,2,loss2
1765460436583,449,449,1765460436583,0,1,2,loss2
1765460436634,450,450,1765460436633,1,1,2,loss2
1765460436685,451,451,1765460436685,0,1,2,loss2
1765460436737,452,452,1765460436736,1,2,2,loss2
1765460436788,453,453,1765460436787,1,1,2,loss2
1765460436838,454,454,1765460436838,0,0,2,loss2
1765460436889,455,455,1765460436888,1,1,2,loss2
1765460436940,456,456,1765460436940,0,1,2,loss2
1765460436991,457,457,1765460436991,0,1,2,loss2
1765460437042,458,458,1765460437042,0,1,2,loss2
1765460437095,459,459,1765460437093,2,3,2,loss2
1765460437145,460,460,1765460437144,1,0,2,loss2
1765460437195,461,461,1765460437194,1,0,2,loss2
1765460437245,462,462,1765460437245,0,0,2,loss2
1765460437296,463,463,1765460437296,0,1,2,loss2
1765460437346,464,464,1765460437346,0,0,2,loss2
1765460437398,465,465,1765460437398,0,2,2,loss2
1765460437449,466,466,1765460437448,1,1,2,loss2
1765460437500,467,467,1765460437500,0,1,2,loss2
1765460437552,468,468,1765460437551,1,2,2,loss2
1765460437603,469,469,1765460437602,1,1,2,loss2
1765460437653,470,470,1765460437653,0,0,2,loss2
1765460437705,471,471,1765460437704,1,2,2,loss2
1765460437757,472,472,1765460437756,1,2,2,loss2
1765460437808,473,473,1765460437807,1,1,2,loss2
1765460437859,474,474,1765460437858,1,1,2,loss2
1765460437911,475,475,1765460437909,2,2,2,loss2
1765460437960,476,476,1765460437960,0,1,2,loss2
1765460438011,477,477,1765460438011,0,1,2,loss2
1765460438061,478,478,1765460438061,0,0,2,loss2
1765460438112,479,479,1765460438112,0,1,2,loss2
1765460438163,480,480,1765460438163,0,1,2,loss2
1765460438214,481,481,1765460438213,1,1,2,loss2
1765460438265,482,482,1765460438264,1,1,2,loss2
1765460438316,483,483,1765460438315,1,1,2,loss2
1765460438366,484,484,1765460438365,1,0,2,loss2
1765460438417,485,485,1765460438417,0,1,2,loss2
1765460438468,486,486,1765460438468,0,1,2,loss2
1765460438522,487,487,1765460438519,3,4,2,loss2
1765460438571,488,488,1765460438570,1,1,2,loss2
1765460438621,489,489,1765460438621,0,0,2,loss2
1765460438673,490,490,1765460438672,1,2,2,loss2
1765460438723,491,491,1765460438723,0,0,2,loss2
1765460438773,492,492,1765460438773,0,0,2,loss2
1765460438824,493,493,1765460438824,0,1,2,loss2
1765460438875,494,494,1765460438875,0,1,2,loss2
1765460438926,495,495,1765460438925,1,1,2,loss2
1765460438977,496,496,1765460438977,0,1,2,loss2
1765460439028,497,497,1765460439028,0,1,2,loss2
1765460439080,498,498,1765460439079,1,2,2,loss2
1765460439130,499,499,1765460439129,1,0,2,loss2
1765460439181,500,500,1765460439180,1,1,2,loss2
1765460439232,501,501,1765460439231,1,1,2,loss2
1765460439282,502,502,1765460439282,0,0,2,loss2
1765460439334,503,503,1765460439334,0,2,2,loss2
1765460439386,504,504,1765460439385,1,2,2,loss2
1765460439437,505,505,1765460439436,1,1,2,loss2
1765460439539,507,507,1765460439538,1,52,2,loss2
1765460439590,508,508,1765460439589,1,1,2,loss2
1765460439641,509,509,1765460439640,1,1,2,loss2
1765460439692,510,510,1765460439691,1,1,2,loss2
1765460439742,511,511,1765460439742,0,0,2,loss2
1765460439793,512,512,1765460439793,0,1,2,loss2
1765460439845,513,513,1765460439844,1,2,2,loss2
1765460439896,514,514,1765460439895,1,1,2,loss2
1765460439949,515,515,1765460439946,3,3,2,loss2
1765460439998,516,516,1765460439997,1,1,2,loss2
1765460440048,517,517,1765460440048,0,0,2,loss2
1765460440099,518,518,1765460440098,1,1,2,loss2
1765460440149,519,519,1765460440149,0,0,2,loss2
1765460440200,520,520,1765460440200,0,1,2,loss2
1765460440250,521,521,1765460440250,0,0,2,loss2
1765460440302,522,522,1765460440301,1,2,2,loss2
1765460440353,523,523,1765460440352,1,1,2,loss2
1765460440404,524,524,1765460440403,1,1,2,loss2
1765460440454,525,525,1765460440453,1,0,2,loss2
1765460440505,526,526,1765460440504,1,1,2,loss2
1765460440556,527,527,1765460440555,1,1,2,loss2
1765460440608,528,528,1765460440607,1,2,2,loss2
1765460440659,529,529,1765460440658,1,1,2,loss2
1765460440712,530,530,1765460440709,3,3,2,loss2
1765460440762,531,531,1765460440760,2,0,2,loss2
1765460440811,532,532,1765460440810,1,1,2,loss2
1765460440862,533,533,1765460440861,1,1,2,loss2
1765460440912,534,534,1765460440912,0,0,2,loss2
1765460440963,535,535,1765460440963,0,1,2,loss2
1765460441014,536,536,1765460441013,1,1,2,loss2
1765460441065,537,537,1765460441064,1,1,2,loss2
1765460441116,538,538,1765460441116,0,1,2,loss2
1765460441168,539,539,1765460441167,1,2,2,loss2
1765460441219,540,540,1765460441219,0,1,2,loss2
1765460441271,541,541,1765460441270,1,2,2,loss2
1765460441321,542,542,1765460441320,1,0,2,loss2
1765460441372,543,543,1765460441372,0,1,2,loss2
1765460441423,544,544,1765460441423,0,1,2,loss2
1765460441474,545,545,1765460441474,0,1,2,loss2
1765460441525,546,546,1765460441525,0,1,2,loss2
1765460441577,547,547,1765460441576,1,2,2,loss2
1765460441627,548,548,1765460441626,1,0,2,loss2
1765460441678,549,549,1765460441677,1,1,2,loss2
1765460441729,550,550,1765460441729,0,1,2,loss2
1765460441779,551,551,1765460441779,0,0,2,loss2
1765460441830,552,552,1765460441830,0,1,2,loss2
1765460441882,553,553,1765460441881,1,2,2,loss2
1765460441933,554,554,1765460441932,1,1,2,loss2
1765460441984,555,555,1765460441983,1,1,2,loss2
1765460442034,556,556,1765460442034,0,0,2,loss2
1765460442084,557,557,1765460442084,0,0,2,loss2
1765460442135,558,558,1765460442135,0,1,2,loss2
1765460442186,559,559,1765460442186,0,1,2,loss2
1765460442238,560,560,1765460442237,1,2,2,loss2
1765460442289,561,561,1765460442288,1,1,2,loss2
1765460442340,562,562,1765460442339,1,1,2,loss2
1765460442392,563,563,1765460442390,2,2,2,loss2
1765460442442,564,564,1765460442441,1,0,2,loss2
1765460442491,565,565,1765460442491,0,1,2,loss2
1765460442542,566,566,1765460442542,0,1,2,loss2
1765460442592,567,567,1765460442592,0,0,2,loss2
1765460442644,568,568,1765460442644,0,2,2,loss2
1765460442696,569,569,1765460442695,1,2,2,loss2
1765460442747,570,570,1765460442746,1,1,2,loss2
1765460442797,571,571,1765460442796,1,0,2,loss2
1765460442849,572,572,1765460442848,1,2,2,loss2
1765460442900,573,573,1765460442900,0,1,2,loss2
1765460442952,574,574,1765460442951,1,2,2,loss2
1765460443002,575,575,1765460443002,0,0,2,loss2
1765460443053,576,576,1765460443052,1,1,2,loss2
1765460443104,577,577,1765460443103,1,1,2,loss2
1765460443155,578,578,1765460443154,1,1,2,loss2
1765460443257,580,580,1765460443256,1,52,2,loss2
1765460443307,581,581,1765460443307,0,0,2,loss2
1765460443359,582,582,1765460443357,2,2,2,loss2
1765460443410,583,583,1765460443410,0,1,2,loss2
1765460443461,584,584,1765460443460,1,1,2,loss2
1765460443512,585,585,1765460443511,1,1,2,loss2
1765460443563,586,586,1765460443562,1,1,2,loss2
1765460443613,587,587,1765460443612,1,0,2,loss2
1765460443664,588,588,1765460443664,0,1,2,loss2
1765460443716,589,589,1765460443715,1,2,2,loss2
1765460443767,590,590,1765460443766,1,1,2,loss2
1765460443818,591,591,1765460443817,1,1,2,loss2
1765460443869,592,592,1765460443868,1,1,2,loss2
1765460443920,593,593,1765460443920,0,1,2,loss2
1765460443972,594,594,1765460443971,1,2,2,loss2
1765460444025,595,595,1765460444024,1,3,2,loss2
1765460444076,596,596,1765460444076,0,1,2,loss2
