recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766499277811,521,521,1766499277811,0,1,2,loss2
1766499277863,522,522,1766499277862,1,2,2,loss2
1766499277914,523,523,1766499277914,0,1,2,loss2
1766499277965,524,524,1766499277964,1,1,2,loss2
1766499278017,525,525,1766499278016,1,2,2,loss2
1766499278069,526,526,1766499278068,1,2,2,loss2
1766499278119,527,527,1766499278119,0,0,2,loss2
1766499278170,528,528,1766499278170,0,1,2,loss2
1766499278222,529,529,1766499278221,1,2,2,loss2
1766499278273,530,530,1766499278273,0,1,2,loss2
1766499278324,531,531,1766499278323,1,1,2,loss2
1766499278376,532,532,1766499278375,1,2,2,loss2
1766499278428,533,533,1766499278427,1,2,2,loss2
1766499278480,534,534,1766499278479,1,2,2,loss2
1766499276762,535,535,1766499276761,1,1768,2,loss2
1766499276813,536,536,1766499276813,0,1,2,loss2
1766499276865,537,537,1766499276864,1,2,2,loss2
1766499276917,538,538,1766499276916,1,2,2,loss2
1766499276969,539,539,1766499276968,1,2,2,loss2
1766499277020,540,540,1766499277020,0,1,2,loss2
1766499277071,541,541,1766499277070,1,1,2,loss2
1766499277123,542,542,1766499277122,1,2,2,loss2
1766499277175,543,543,1766499277175,0,2,2,loss2
1766499277227,544,544,1766499277226,1,2,2,loss2
1766499277278,545,545,1766499277278,0,1,2,loss2
1766499277330,546,546,1766499277329,1,2,2,loss2
1766499277381,547,547,1766499277380,1,1,2,loss2
1766499277435,548,548,1766499277432,3,4,2,loss2
1766499277485,549,549,1766499277484,1,0,2,loss2
1766499277538,550,550,1766499277536,2,3,2,loss2
1766499277590,551,551,1766499277589,1,2,2,loss2
1766499277640,552,552,1766499277640,0,0,2,loss2
1766499277693,553,553,1766499277692,1,3,2,loss2
1766499277744,554,554,1766499277743,1,1,2,loss2
1766499277796,555,555,1766499277795,1,2,2,loss2
1766499277847,556,556,1766499277847,0,1,2,loss2
1766499277898,557,557,1766499277898,0,1,2,loss2
1766499277950,558,558,1766499277950,0,2,2,loss2
1766499278002,559,559,1766499278002,0,2,2,loss2
1766499278054,560,560,1766499278053,1,2,2,loss2
1766499278106,561,561,1766499278105,1,2,2,loss2
1766499278156,562,562,1766499278156,0,0,2,loss2
1766499278208,563,563,1766499278208,0,2,2,loss2
1766499278260,564,564,1766499278259,1,2,2,loss2
1766499278312,565,565,1766499278311,1,2,2,loss2
1766499278363,566,566,1766499278362,1,1,2,loss2
1766499278415,567,567,1766499278415,0,2,2,loss2
1766499278467,568,568,1766499278467,0,2,2,loss2
1766499278519,569,569,1766499278519,0,2,2,loss2
1766499278571,570,570,1766499278571,0,2,2,loss2
1766499278623,571,571,1766499278622,1,2,2,loss2
1766499278674,572,572,1766499278674,0,1,2,loss2
1766499278727,573,573,1766499278726,1,3,2,loss2
1766499278778,574,574,1766499278777,1,1,2,loss2
1766499278829,575,575,1766499278829,0,1,2,loss2
1766499278881,576,576,1766499278881,0,2,2,loss2
1766499278932,577,577,1766499278932,0,1,2,loss2
1766499278984,578,578,1766499278984,0,2,2,loss2
1766499279037,579,579,1766499279036,1,3,2,loss2
1766499279090,580,580,1766499279088,2,3,2,loss2
1766499279140,581,581,1766499279139,1,0,2,loss2
1766499279191,582,582,1766499279191,0,1,2,loss2
1766499279244,583,583,1766499279243,1,3,2,loss2
1766499279295,584,584,1766499279294,1,1,2,loss2
1766499279347,585,585,1766499279346,1,2,2,loss2
1766499279399,586,586,1766499279398,1,2,2,loss2
1766499279451,587,587,1766499279450,1,2,2,loss2
1766499279502,588,588,1766499279502,0,1,2,loss2
1766499279554,589,589,1766499279553,1,2,2,loss2
1766499279607,590,590,1766499279606,1,3,2,loss2
1766499279658,591,591,1766499279658,0,1,2,loss2
1766499279710,592,592,1766499279710,0,2,2,loss2
1766499279762,593,593,1766499279762,0,2,2,loss2
1766499279815,594,594,1766499279814,1,3,2,loss2
