recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766531897377,241,241,1766531897377,0,0,2,baseline
1766531897428,242,242,1766531897428,0,1,2,baseline
1766531897478,243,243,1766531897478,0,0,2,baseline
1766531897528,244,244,1766531897528,0,0,2,baseline
1766531897579,245,245,1766531897579,0,1,2,baseline
1766531897629,246,246,1766531897629,0,0,2,baseline
1766531897679,247,247,1766531897679,0,0,2,baseline
1766531897729,248,248,1766531897729,0,0,2,baseline
1766531897781,249,249,1766531897780,1,2,2,baseline
1766531897830,250,250,1766531897830,0,1,2,baseline
1766531897881,251,251,1766531897881,0,1,2,baseline
1766531897931,252,252,1766531897931,0,0,2,baseline
1766531897981,253,253,1766531897981,0,0,2,baseline
1766531898032,254,254,1766531898032,0,1,2,baseline
1766531898082,255,255,1766531898082,0,0,2,baseline
1766531898133,256,256,1766531898132,1,1,2,baseline
1766531898183,257,257,1766531898183,0,0,2,baseline
1766531898233,258,258,1766531898233,0,0,2,baseline
1766531898283,259,259,1766531898283,0,0,2,baseline
1766531898333,260,260,1766531898333,0,0,2,baseline
1766531898384,261,261,1766531898383,1,1,2,baseline
1766531898434,262,262,1766531898433,1,0,2,baseline
1766531898484,263,263,1766531898484,0,0,2,baseline
1766531898534,264,264,1766531898534,0,0,2,baseline
1766531898585,265,265,1766531898585,0,1,2,baseline
1766531898635,266,266,1766531898635,0,0,2,baseline
1766531898685,267,267,1766531898685,0,0,2,baseline
1766531898737,268,268,1766531898735,2,2,2,baseline
1766531898787,269,269,1766531898786,1,0,2,baseline
1766531898836,270,270,1766531898836,0,1,2,baseline
1766531898887,271,271,1766531898887,0,1,2,baseline
1766531898937,272,272,1766531898937,0,0,2,baseline
1766531898988,273,273,1766531898987,1,1,2,baseline
1766531899038,274,274,1766531899038,0,0,2,baseline
1766531899088,275,275,1766531899088,0,0,2,baseline
1766531899139,276,276,1766531899139,0,1,2,baseline
1766531899189,277,277,1766531899189,0,0,2,baseline
1766531899240,278,278,1766531899239,1,1,2,baseline
1766531899290,279,279,1766531899290,0,0,2,baseline
1766531899340,280,280,1766531899340,0,0,2,baseline
1766531899391,281,281,1766531899391,0,1,2,baseline
1766531899441,282,282,1766531899441,0,0,2,baseline
1766531899493,283,283,1766531899491,2,2,2,baseline
1766531899542,284,284,1766531899542,0,1,2,baseline
1766531899592,285,285,1766531899592,0,0,2,baseline
1766531899642,286,286,1766531899642,0,0,2,baseline
1766531899692,287,287,1766531899692,0,0,2,baseline
1766531899743,288,288,1766531899743,0,1,2,baseline
1766531899793,289,289,1766531899793,0,0,2,baseline
1766531899843,290,290,1766531899843,0,0,2,baseline
1766531899894,291,291,1766531899893,1,1,2,baseline
1766531899944,292,292,1766531899944,0,0,2,baseline
1766531899995,293,293,1766531899995,0,1,2,baseline
1766531900045,294,294,1766531900045,0,0,2,baseline
1766531900095,295,295,1766531900095,0,0,2,baseline
1766531900146,296,296,1766531900145,1,1,2,baseline
1766531900196,297,297,1766531900195,1,0,2,baseline
1766531900246,298,298,1766531900246,0,0,2,baseline
1766531900296,299,299,1766531900296,0,0,2,baseline
1766531900346,300,300,1766531900346,0,0,2,baseline
1766531900397,301,301,1766531900396,1,1,2,baseline
1766531900447,302,302,1766531900447,0,0,2,baseline
1766531900497,303,303,1766531900497,0,0,2,baseline
1766531900547,304,304,1766531900547,0,0,2,baseline
1766531900597,305,305,1766531900597,0,0,2,baseline
1766531900648,306,306,1766531900648,0,1,2,baseline
1766531900698,307,307,1766531900698,0,0,2,baseline
1766531900748,308,308,1766531900748,0,0,2,baseline
1766531900799,309,309,1766531900798,1,1,2,baseline
1766531900849,310,310,1766531900849,0,0,2,baseline
1766531900899,311,311,1766531900899,0,0,2,baseline
1766531900950,312,312,1766531900949,1,1,2,baseline
1766531901000,313,313,1766531901000,0,0,2,baseline
1766531901050,314,314,1766531901050,0,0,2,baseline
1766531901101,315,315,1766531901101,0,1,2,baseline
1766531901151,316,316,1766531901151,0,0,2,baseline
1766531901202,317,317,1766531901201,1,1,2,baseline
1766531901253,318,318,1766531901252,1,1,2,baseline
1766531901302,319,319,1766531901302,0,1,2,baseline
1766531901353,320,320,1766531901353,0,1,2,baseline
1766531901403,321,321,1766531901403,0,0,2,baseline
1766531901456,322,322,1766531901454,2,3,2,baseline
1766531901505,323,323,1766531901504,1,1,2,baseline
1766531901555,324,324,1766531901555,0,0,2,baseline
1766531901605,325,325,1766531901605,0,0,2,baseline
1766531901655,326,326,1766531901655,0,0,2,baseline
1766531901705,327,327,1766531901705,0,0,2,baseline
1766531901756,328,328,1766531901756,0,1,2,baseline
1766531901806,329,329,1766531901806,0,0,2,baseline
1766531901857,330,330,1766531901856,1,1,2,baseline
1766531901907,331,331,1766531901907,0,0,2,baseline
1766531901958,332,332,1766531901957,1,1,2,baseline
1766531902008,333,333,1766531902008,0,0,2,baseline
1766531902059,334,334,1766531902059,0,1,2,baseline
1766531902109,335,335,1766531902109,0,0,2,baseline
1766531902160,336,336,1766531902159,1,1,2,baseline
1766531902210,337,337,1766531902210,0,0,2,baseline
1766531902261,338,338,1766531902260,1,1,2,baseline
1766531902311,339,339,1766531902311,0,0,2,baseline
1766531902362,340,340,1766531902361,1,1,2,baseline
1766531902412,341,341,1766531902412,0,0,2,baseline
1766531902462,342,342,1766531902462,0,0,2,baseline
1766531902512,343,343,1766531902512,0,0,2,baseline
1766531902562,344,344,1766531902562,0,0,2,baseline
1766531902613,345,345,1766531902613,0,1,2,baseline
1766531902663,346,346,1766531902663,0,0,2,baseline
1766531902714,347,347,1766531902713,1,1,2,baseline
1766531902765,348,348,1766531902765,0,1,2,baseline
1766531902816,349,349,1766531902815,1,1,2,baseline
1766531902866,350,350,1766531902866,0,0,2,baseline
1766531902916,351,351,1766531902916,0,0,2,baseline
1766531902966,352,352,1766531902966,0,0,2,baseline
1766531903017,353,353,1766531903016,1,1,2,baseline
1766531903067,354,354,1766531903067,0,0,2,baseline
1766531903117,355,355,1766531903117,0,0,2,baseline
1766531903169,356,356,1766531903168,1,2,2,baseline
1766531903219,357,357,1766531903218,1,0,2,baseline
1766531903268,358,358,1766531903268,0,1,2,baseline
1766531903319,359,359,1766531903318,1,1,2,baseline
1766531903369,360,360,1766531903369,0,0,2,baseline
1766531903421,361,361,1766531903421,0,2,2,baseline
1766531903471,362,362,1766531903471,0,0,2,baseline
1766531903525,363,363,1766531903525,0,4,2,baseline
1766531903575,364,364,1766531903575,0,0,2,baseline
1766531903626,365,365,1766531903625,1,1,2,baseline
1766531903676,366,366,1766531903676,0,0,2,baseline
1766531903726,367,367,1766531903726,0,0,2,baseline
1766531903778,368,368,1766531903777,1,2,2,baseline
1766531903828,369,369,1766531903828,0,0,2,baseline
1766531903878,370,370,1766531903878,0,0,2,baseline
1766531903928,371,371,1766531903928,0,0,2,baseline
1766531903979,372,372,1766531903979,0,1,2,baseline
1766531904029,373,373,1766531904029,0,0,2,baseline
1766531904079,374,374,1766531904079,0,0,2,baseline
1766531904130,375,375,1766531904130,0,1,2,baseline
1766531904180,376,376,1766531904180,0,0,2,baseline
1766531904230,377,377,1766531904230,0,0,2,baseline
1766531904281,378,378,1766531904280,1,1,2,baseline
1766531904331,379,379,1766531904331,0,0,2,baseline
1766531904382,380,380,1766531904381,1,1,2,baseline
1766531904432,381,381,1766531904432,0,0,2,baseline
1766531904483,382,382,1766531904482,1,1,2,baseline
1766531904533,383,383,1766531904533,0,0,2,baseline
1766531904583,384,384,1766531904583,0,0,2,baseline
1766531904634,385,385,1766531904634,0,1,2,baseline
1766531904684,386,386,1766531904684,0,0,2,baseline
1766531904735,387,387,1766531904735,0,1,2,baseline
1766531904785,388,388,1766531904785,0,0,2,baseline
1766531904835,389,389,1766531904835,0,0,2,baseline
1766531904885,390,390,1766531904885,0,0,2,baseline
1766531904936,391,391,1766531904935,1,1,2,baseline
1766531904987,392,392,1766531904986,1,1,2,baseline
1766531905038,393,393,1766531905037,1,1,2,baseline
1766531905088,394,394,1766531905087,1,0,2,baseline
1766531905138,395,395,1766531905138,0,0,2,baseline
1766531905189,396,396,1766531905188,1,1,2,baseline
1766531905239,397,397,1766531905239,0,0,2,baseline
1766531905289,398,398,1766531905289,0,0,2,baseline
1766531905339,399,399,1766531905339,0,0,2,baseline
1766531905390,400,400,1766531905390,0,1,2,baseline
1766531905440,401,401,1766531905440,0,0,2,baseline
1766531905491,402,402,1766531905490,1,1,2,baseline
1766531905541,403,403,1766531905541,0,0,2,baseline
1766531905591,404,404,1766531905591,0,0,2,baseline
1766531905642,405,405,1766531905642,0,1,2,baseline
1766531905692,406,406,1766531905692,0,0,2,baseline
1766531905742,407,407,1766531905742,0,0,2,baseline
1766531905792,408,408,1766531905792,0,0,2,baseline
1766531905843,409,409,1766531905842,1,1,2,baseline
1766531905893,410,410,1766531905893,0,0,2,baseline
1766531905943,411,411,1766531905943,0,0,2,baseline
1766531905995,412,412,1766531905993,2,2,2,baseline
1766531906044,413,413,1766531906044,0,1,2,baseline
1766531906094,414,414,1766531906094,0,0,2,baseline
1766531906145,415,415,1766531906144,1,1,2,baseline
1766531906195,416,416,1766531906195,0,0,2,baseline
1766531906246,417,417,1766531906245,1,1,2,baseline
1766531906297,418,418,1766531906295,2,1,2,baseline
1766531906347,419,419,1766531906346,1,0,2,baseline
1766531906397,420,420,1766531906397,0,0,2,baseline
1766531906447,421,421,1766531906447,0,0,2,baseline
1766531906498,422,422,1766531906497,1,1,2,baseline
1766531906548,423,423,1766531906548,0,0,2,baseline
1766531906598,424,424,1766531906598,0,0,2,baseline
1766531906649,425,425,1766531906648,1,1,2,baseline
1766531906699,426,426,1766531906699,0,0,2,baseline
1766531906749,427,427,1766531906749,0,0,2,baseline
1766531906799,428,428,1766531906799,0,0,2,baseline
1766531906850,429,429,1766531906850,0,1,2,baseline
1766531906900,430,430,1766531906900,0,0,2,baseline
1766531906951,431,431,1766531906950,1,1,2,baseline
1766531907001,432,432,1766531907001,0,0,2,baseline
1766531907052,433,433,1766531907051,1,1,2,baseline
1766531907102,434,434,1766531907102,0,0,2,baseline
1766531907152,435,435,1766531907152,0,0,2,baseline
1766531907203,436,436,1766531907202,1,1,2,baseline
1766531907253,437,437,1766531907253,0,0,2,baseline
1766531907303,438,438,1766531907303,0,0,2,baseline
1766531907353,439,439,1766531907353,0,0,2,baseline
1766531907404,440,440,1766531907404,0,1,2,baseline
1766531907454,441,441,1766531907454,0,0,2,baseline
1766531907505,442,442,1766531907504,1,1,2,baseline
1766531907555,443,443,1766531907555,0,0,2,baseline
1766531907605,444,444,1766531907605,0,0,2,baseline
1766531907656,445,445,1766531907656,0,1,2,baseline
1766531907706,446,446,1766531907706,0,0,2,baseline
1766531907757,447,447,1766531907756,1,1,2,baseline
1766531907808,448,448,1766531907807,1,1,2,baseline
1766531907860,449,449,1766531907858,2,2,2,baseline
1766531907909,450,450,1766531907909,0,1,2,baseline
1766531907960,451,451,1766531907959,1,1,2,baseline
1766531908010,452,452,1766531908010,0,0,2,baseline
1766531908060,453,453,1766531908060,0,0,2,baseline
1766531908110,454,454,1766531908110,0,0,2,baseline
1766531908161,455,455,1766531908161,0,1,2,baseline
1766531908211,456,456,1766531908211,0,0,2,baseline
1766531908262,457,457,1766531908262,0,1,2,baseline
1766531908312,458,458,1766531908312,0,0,2,baseline
1766531908362,459,459,1766531908362,0,0,2,baseline
1766531908413,460,460,1766531908413,0,1,2,baseline
1766531908463,461,461,1766531908463,0,0,2,baseline
1766531908514,462,462,1766531908513,1,1,2,baseline
1766531908564,463,463,1766531908564,0,0,2,baseline
1766531908614,464,464,1766531908614,0,0,2,baseline
1766531908665,465,465,1766531908665,0,1,2,baseline
1766531908715,466,466,1766531908715,0,0,2,baseline
1766531908767,467,467,1766531908765,2,2,2,baseline
1766531908817,468,468,1766531908816,1,0,2,baseline
1766531908866,469,469,1766531908866,0,1,2,baseline
1766531908917,470,470,1766531908917,0,1,2,baseline
1766531908967,471,471,1766531908967,0,0,2,baseline
1766531909018,472,472,1766531909018,0,1,2,baseline
1766531909068,473,473,1766531909068,0,0,2,baseline
1766531909118,474,474,1766531909118,0,0,2,baseline
1766531909168,475,475,1766531909168,0,0,2,baseline
1766531909219,476,476,1766531909219,0,1,2,baseline
1766531909269,477,477,1766531909269,0,0,2,baseline
1766531909320,478,478,1766531909320,0,1,2,baseline
1766531909370,479,479,1766531909370,0,0,2,baseline
1766531909421,480,480,1766531909420,1,1,2,baseline
1766531909471,481,481,1766531909471,0,0,2,baseline
1766531909521,482,482,1766531909521,0,0,2,baseline
1766531909572,483,483,1766531909572,0,1,2,baseline
1766531909623,484,484,1766531909622,1,1,2,baseline
1766531909674,485,485,1766531909672,2,1,2,baseline
1766531909723,486,486,1766531909723,0,1,2,baseline
1766531909774,487,487,1766531909773,1,1,2,baseline
1766531909825,488,488,1766531909824,1,1,2,baseline
1766531909875,489,489,1766531909875,0,0,2,baseline
1766531909926,490,490,1766531909925,1,1,2,baseline
1766531909976,491,491,1766531909975,1,0,2,baseline
1766531910026,492,492,1766531910026,0,0,2,baseline
1766531910077,493,493,1766531910076,1,1,2,baseline
1766531910127,494,494,1766531910127,0,0,2,baseline
1766531910177,495,495,1766531910177,0,0,2,baseline
1766531910228,496,496,1766531910228,0,1,2,baseline
1766531910278,497,497,1766531910278,0,0,2,baseline
1766531910328,498,498,1766531910328,0,0,2,baseline
1766531910379,499,499,1766531910378,1,1,2,baseline
1766531910430,500,500,1766531910429,1,1,2,baseline
1766531911261,501,501,1766531910479,782,781,2,baseline
1766531911262,502,502,1766531910530,732,49,2,baseline
1766531911262,503,503,1766531910580,682,50,2,baseline
1766531911264,504,504,1766531910631,633,48,2,baseline
1766531911264,505,505,1766531910681,583,50,2,baseline
1766531911264,506,506,1766531910731,533,50,2,baseline
1766531911264,507,507,1766531910782,482,50,2,baseline
1766531911264,508,508,1766531910832,432,50,2,baseline
1766531911264,509,509,1766531910883,381,50,2,baseline
1766531911264,510,510,1766531910933,331,50,2,baseline
1766531911264,511,511,1766531910983,281,50,2,baseline
1766531911264,512,512,1766531911033,231,50,2,baseline
1766531911264,513,513,1766531911084,180,50,2,baseline
1766531911264,514,514,1766531911134,130,50,2,baseline
1766531911264,515,515,1766531911185,79,50,2,baseline
1766531911264,516,516,1766531911235,29,50,2,baseline
1766531911285,517,517,1766531911285,0,29,2,baseline
1766531911336,518,518,1766531911335,1,1,2,baseline
1766531911386,519,519,1766531911386,0,0,2,baseline
1766531911436,520,520,1766531911436,0,0,2,baseline
1766531911486,521,521,1766531911486,0,0,2,baseline
1766531911536,522,522,1766531911536,0,0,2,baseline
1766531911587,523,523,1766531911587,0,1,2,baseline
1766531911638,524,524,1766531911638,0,1,2,baseline
1766531911688,525,525,1766531911688,0,0,2,baseline
1766531911739,526,526,1766531911738,1,1,2,baseline
1766531911789,527,527,1766531911789,0,0,2,baseline
1766531911840,528,528,1766531911840,0,1,2,baseline
1766531911890,529,529,1766531911890,0,0,2,baseline
1766531911940,530,530,1766531911940,0,0,2,baseline
1766531911990,531,531,1766531911990,0,0,2,baseline
1766531912041,532,532,1766531912041,0,1,2,baseline
1766531912092,533,533,1766531912091,1,1,2,baseline
1766531912142,534,534,1766531912142,0,0,2,baseline
1766531912194,535,535,1766531912192,2,2,2,baseline
1766531912244,536,536,1766531912242,2,0,2,baseline
1766531912294,537,537,1766531912293,1,0,2,baseline
1766531912343,538,538,1766531912343,0,1,2,baseline
1766531912394,539,539,1766531912393,1,1,2,baseline
1766531912445,540,540,1766531912444,1,1,2,baseline
1766531912494,541,541,1766531912494,0,1,2,baseline
1766531912545,542,542,1766531912544,1,1,2,baseline
1766531912595,543,543,1766531912595,0,0,2,baseline
1766531912646,544,544,1766531912646,0,1,2,baseline
1766531912696,545,545,1766531912696,0,0,2,baseline
1766531912747,546,546,1766531912746,1,1,2,baseline
1766531912797,547,547,1766531912797,0,0,2,baseline
1766531912848,548,548,1766531912848,0,1,2,baseline
1766531912899,549,549,1766531912899,0,1,2,baseline
1766531912949,550,550,1766531912949,0,0,2,baseline
1766531913000,551,551,1766531913000,0,1,2,baseline
1766531913051,552,552,1766531913050,1,1,2,baseline
1766531913101,553,553,1766531913101,0,0,2,baseline
1766531913152,554,554,1766531913151,1,1,2,baseline
1766531913201,555,555,1766531913201,0,1,2,baseline
1766531913252,556,556,1766531913252,0,1,2,baseline
1766531913303,557,557,1766531913302,1,1,2,baseline
1766531913353,558,558,1766531913353,0,0,2,baseline
1766531913403,559,559,1766531913403,0,0,2,baseline
1766531913453,560,560,1766531913453,0,0,2,baseline
1766531913504,561,561,1766531913503,1,1,2,baseline
1766531913554,562,562,1766531913554,0,0,2,baseline
1766531913604,563,563,1766531913604,0,0,2,baseline
1766531913654,564,564,1766531913654,0,0,2,baseline
1766531913705,565,565,1766531913705,0,1,2,baseline
1766531913755,566,566,1766531913755,0,0,2,baseline
1766531913806,567,567,1766531913805,1,1,2,baseline
1766531913856,568,568,1766531913856,0,0,2,baseline
1766531913906,569,569,1766531913906,0,0,2,baseline
1766531913956,570,570,1766531913956,0,0,2,baseline
1766531914006,571,571,1766531914006,0,0,2,baseline
1766531914057,572,572,1766531914057,0,1,2,baseline
1766531914107,573,573,1766531914107,0,0,2,baseline
1766531914158,574,574,1766531914157,1,1,2,baseline
1766531914208,575,575,1766531914208,0,0,2,baseline
1766531914258,576,576,1766531914258,0,0,2,baseline
1766531914309,577,577,1766531914308,1,1,2,baseline
1766531914359,578,578,1766531914359,0,0,2,baseline
1766531914409,579,579,1766531914409,0,0,2,baseline
1766531914460,580,580,1766531914460,0,1,2,baseline
1766531914510,581,581,1766531914510,0,0,2,baseline
1766531914561,582,582,1766531914560,1,1,2,baseline
1766531914611,583,583,1766531914611,0,0,2,baseline
1766531914661,584,584,1766531914661,0,0,2,baseline
1766531914711,585,585,1766531914711,0,0,2,baseline
1766531914762,586,586,1766531914762,0,1,2,baseline
1766531914813,587,587,1766531914812,1,1,2,baseline
1766531914863,588,588,1766531914863,0,0,2,baseline
1766531914913,589,589,1766531914913,0,0,2,baseline
1766531914963,590,590,1766531914963,0,0,2,baseline
1766531915014,591,591,1766531915014,0,1,2,baseline
1766531915066,592,592,1766531915064,2,2,2,baseline
1766531915115,593,593,1766531915115,0,1,2,baseline
1766531915165,594,594,1766531915165,0,0,2,baseline
1766531915216,595,595,1766531915216,0,1,2,baseline
1766531915266,596,596,1766531915266,0,0,2,baseline
1766531915316,597,597,1766531915316,0,0,2,baseline
1766531915367,598,598,1766531915366,1,1,2,baseline
1766531915417,599,599,1766531915417,0,0,2,baseline
1766531915467,600,600,1766531915467,0,0,2,baseline
1766531915517,601,601,1766531915517,0,0,2,baseline
1766531915568,602,602,1766531915568,0,1,2,baseline
1766531915618,603,603,1766531915618,0,0,2,baseline
1766531915668,604,604,1766531915668,0,0,2,baseline
1766531915719,605,605,1766531915718,1,1,2,baseline
1766531915769,606,606,1766531915769,0,0,2,baseline
1766531915820,607,607,1766531915819,1,1,2,baseline
1766531915870,608,608,1766531915870,0,0,2,baseline
1766531915920,609,609,1766531915920,0,0,2,baseline
1766531915970,610,610,1766531915970,0,0,2,baseline
1766531916021,611,611,1766531916020,1,1,2,baseline
1766531916071,612,612,1766531916071,0,0,2,baseline
1766531916121,613,613,1766531916121,0,0,2,baseline
1766531916172,614,614,1766531916172,0,1,2,baseline
1766531916222,615,615,1766531916222,0,0,2,baseline
1766531916272,616,616,1766531916272,0,0,2,baseline
1766531916323,617,617,1766531916323,0,1,2,baseline
1766531916373,618,618,1766531916373,0,0,2,baseline
1766531916423,619,619,1766531916423,0,0,2,baseline
1766531916474,620,620,1766531916473,1,1,2,baseline
1766531916526,621,621,1766531916525,1,2,2,baseline
1766531916576,622,622,1766531916576,0,0,2,baseline
1766531916626,623,623,1766531916626,0,0,2,baseline
1766531916677,624,624,1766531916676,1,1,2,baseline
1766531916728,625,625,1766531916726,2,1,2,baseline
1766531916777,626,626,1766531916777,0,1,2,baseline
1766531916827,627,627,1766531916827,0,0,2,baseline
1766531916878,628,628,1766531916877,1,1,2,baseline
1766531916928,629,629,1766531916928,0,0,2,baseline
1766531916978,630,630,1766531916978,0,0,2,baseline
1766531917029,631,631,1766531917029,0,1,2,baseline
1766531917079,632,632,1766531917079,0,0,2,baseline
1766531917130,633,633,1766531917129,1,1,2,baseline
1766531917180,634,634,1766531917180,0,0,2,baseline
1766531917231,635,635,1766531917230,1,1,2,baseline
1766531917280,636,636,1766531917280,0,1,2,baseline
1766531917331,637,637,1766531917330,1,1,2,baseline
1766531917381,638,638,1766531917381,0,0,2,baseline
1766531917431,639,639,1766531917431,0,0,2,baseline
1766531917482,640,640,1766531917481,1,1,2,baseline
1766531917532,641,641,1766531917531,1,0,2,baseline
1766531917582,642,642,1766531917582,0,0,2,baseline
1766531917633,643,643,1766531917632,1,1,2,baseline
1766531917683,644,644,1766531917682,1,0,2,baseline
1766531917733,645,645,1766531917733,0,0,2,baseline
1766531917783,646,646,1766531917783,0,0,2,baseline
1766531917834,647,647,1766531917834,0,1,2,baseline
1766531917885,648,648,1766531917884,1,1,2,baseline
1766531917934,649,649,1766531917934,0,1,2,baseline
1766531917985,650,650,1766531917984,1,1,2,baseline
1766531918035,651,651,1766531918035,0,0,2,baseline
1766531918085,652,652,1766531918085,0,0,2,baseline
1766531918136,653,653,1766531918135,1,1,2,baseline
1766531918186,654,654,1766531918186,0,0,2,baseline
1766531918237,655,655,1766531918237,0,1,2,baseline
1766531918287,656,656,1766531918287,0,0,2,baseline
1766531918338,657,657,1766531918337,1,1,2,baseline
1766531918388,658,658,1766531918388,0,0,2,baseline
1766531918438,659,659,1766531918438,0,0,2,baseline
1766531918488,660,660,1766531918488,0,0,2,baseline
1766531918539,661,661,1766531918539,0,1,2,baseline
1766531918589,662,662,1766531918589,0,0,2,baseline
1766531918640,663,663,1766531918640,0,1,2,baseline
1766531918690,664,664,1766531918690,0,0,2,baseline
1766531918740,665,665,1766531918740,0,0,2,baseline
1766531918791,666,666,1766531918791,0,1,2,baseline
1766531918842,667,667,1766531918842,0,1,2,baseline
1766531918892,668,668,1766531918892,0,0,2,baseline
1766531918943,669,669,1766531918942,1,1,2,baseline
1766531918993,670,670,1766531918993,0,0,2,baseline
1766531919043,671,671,1766531919043,0,0,2,baseline
1766531919093,672,672,1766531919093,0,0,2,baseline
1766531919144,673,673,1766531919143,1,1,2,baseline
1766531919194,674,674,1766531919194,0,0,2,baseline
1766531919244,675,675,1766531919244,0,0,2,baseline
1766531919295,676,676,1766531919295,0,1,2,baseline
1766531919346,677,677,1766531919345,1,1,2,baseline
1766531919395,678,678,1766531919395,0,1,2,baseline
1766531919446,679,679,1766531919445,1,1,2,baseline
1766531919496,680,680,1766531919496,0,0,2,baseline
1766531919546,681,681,1766531919546,0,0,2,baseline
1766531919597,682,682,1766531919596,1,1,2,baseline
1766531919647,683,683,1766531919647,0,0,2,baseline
1766531919697,684,684,1766531919697,0,0,2,baseline
1766531919748,685,685,1766531919748,0,1,2,baseline
1766531919798,686,686,1766531919798,0,0,2,baseline
1766531919849,687,687,1766531919848,1,1,2,baseline
1766531919899,688,688,1766531919898,1,0,2,baseline
1766531919949,689,689,1766531919949,0,0,2,baseline
1766531919999,690,690,1766531919999,0,0,2,baseline
1766531920049,691,691,1766531920049,0,0,2,baseline
1766531920100,692,692,1766531920100,0,1,2,baseline
1766531920150,693,693,1766531920150,0,0,2,baseline
1766531920216,694,694,1766531920216,0,16,2,baseline
1766531920270,695,695,1766531920270,0,4,2,baseline
1766531920322,696,696,1766531920321,1,2,2,baseline
1766531920371,697,697,1766531920371,0,1,2,baseline
1766531920422,698,698,1766531920422,0,1,2,baseline
1766531920472,699,699,1766531920472,0,0,2,baseline
1766531920522,700,700,1766531920522,0,0,2,baseline
1766531920573,701,701,1766531920572,1,1,2,baseline
1766531920623,702,702,1766531920623,0,0,2,baseline
1766531920673,703,703,1766531920673,0,0,2,baseline
1766531920724,704,704,1766531920724,0,1,2,baseline
1766531920775,705,705,1766531920774,1,1,2,baseline
1766531920825,706,706,1766531920825,0,0,2,baseline
1766531920875,707,707,1766531920875,0,0,2,baseline
1766531920926,708,708,1766531920925,1,1,2,baseline
1766531920976,709,709,1766531920976,0,0,2,baseline
1766531921026,710,710,1766531921026,0,0,2,baseline
1766531921077,711,711,1766531921077,0,1,2,baseline
1766531921127,712,712,1766531921127,0,0,2,baseline
1766531921178,713,713,1766531921178,0,1,2,baseline
1766531921229,714,714,1766531921228,1,1,2,baseline
1766531921279,715,715,1766531921279,0,0,2,baseline
1766531921329,716,716,1766531921329,0,0,2,baseline
1766531921380,717,717,1766531921380,0,1,2,baseline
1766531921430,718,718,1766531921430,0,0,2,baseline
1766531921480,719,719,1766531921480,0,0,2,baseline
1766531921532,720,720,1766531921531,1,2,2,baseline
1766531921583,721,721,1766531921581,2,1,2,baseline
1766531921633,722,722,1766531921631,2,0,2,baseline
1766531921683,723,723,1766531921682,1,0,2,baseline
