recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766503377760,778,778,1766503377760,0,0,2,baseline
1766503377811,779,779,1766503377810,1,1,2,baseline
1766503377861,780,780,1766503377861,0,0,2,baseline
1766503377911,781,781,1766503377911,0,0,2,baseline
1766503377961,782,782,1766503377961,0,0,2,baseline
1766503378013,783,783,1766503378012,1,2,2,baseline
1766503378062,784,784,1766503378062,0,1,2,baseline
1766503378112,785,785,1766503378112,0,0,2,baseline
1766503378163,786,786,1766503378163,0,1,2,baseline
1766503378213,787,787,1766503378213,0,0,2,baseline
1766503378264,788,788,1766503378263,1,1,2,baseline
1766503378314,789,789,1766503378314,0,0,2,baseline
1766503378365,790,790,1766503378364,1,1,2,baseline
1766503378415,791,791,1766503378415,0,0,2,baseline
1766503378465,792,792,1766503378465,0,0,2,baseline
1766503378516,793,793,1766503378516,0,1,2,baseline
1766503378566,794,794,1766503378566,0,0,2,baseline
1766503378617,795,795,1766503378616,1,1,2,baseline
1766503378667,796,796,1766503378667,0,0,2,baseline
1766503378718,797,797,1766503378717,1,1,2,baseline
1766503378768,798,798,1766503378768,0,0,2,baseline
1766503378819,799,799,1766503378818,1,1,2,baseline
1766503378869,800,800,1766503378869,0,0,2,baseline
1766503378919,801,801,1766503378919,0,0,2,baseline
1766503378969,802,802,1766503378969,0,0,2,baseline
1766503379020,803,803,1766503379019,1,1,2,baseline
1766503379075,804,804,1766503379073,2,5,2,baseline
1766503379124,805,805,1766503379123,1,1,2,baseline
1766503379174,806,806,1766503379174,0,0,2,baseline
1766503379224,807,807,1766503379224,0,0,2,baseline
1766503379274,808,808,1766503379274,0,0,2,baseline
1766503379325,809,809,1766503379324,1,1,2,baseline
1766503379375,810,810,1766503379375,0,0,2,baseline
1766503379425,811,811,1766503379425,0,0,2,baseline
1766503379476,812,812,1766503379475,1,1,2,baseline
1766503379526,813,813,1766503379526,0,0,2,baseline
1766503379576,814,814,1766503379576,0,0,2,baseline
1766503379627,815,815,1766503379626,1,1,2,baseline
1766503379677,816,816,1766503379677,0,0,2,baseline
1766503379728,817,817,1766503379727,1,1,2,baseline
1766503379778,818,818,1766503379778,0,0,2,baseline
1766503379829,819,819,1766503379829,0,1,2,baseline
1766503379879,820,820,1766503379879,0,0,2,baseline
1766503379929,821,821,1766503379929,0,0,2,baseline
1766503379981,822,822,1766503379980,1,2,2,baseline
1766503380031,823,823,1766503380030,1,0,2,baseline
1766503380081,824,824,1766503380080,1,0,2,baseline
1766503380131,825,825,1766503380131,0,0,2,baseline
1766503380181,826,826,1766503380181,0,0,2,baseline
1766503380232,827,827,1766503380232,0,1,2,baseline
1766503380282,828,828,1766503380282,0,0,2,baseline
1766503380333,829,829,1766503380333,0,1,2,baseline
1766503380383,830,830,1766503380383,0,0,2,baseline
1766503380434,831,831,1766503380434,0,1,2,baseline
1766503380484,832,832,1766503380484,0,0,2,baseline
1766503380535,833,833,1766503380535,0,1,2,baseline
1766503380585,834,834,1766503380585,0,0,2,baseline
1766503380635,835,835,1766503380635,0,0,2,baseline
1766503380686,836,836,1766503380686,0,1,2,baseline
1766503380736,837,837,1766503380736,0,0,2,baseline
1766503380786,838,838,1766503380786,0,0,2,baseline
1766503380837,839,839,1766503380837,0,1,2,baseline
1766503380887,840,840,1766503380887,0,0,2,baseline
1766503380937,841,841,1766503380937,0,0,2,baseline
1766503380988,842,842,1766503380988,0,1,2,baseline
1766503381040,843,843,1766503381038,2,2,2,baseline
1766503381089,844,844,1766503381089,0,1,2,baseline
1766503381140,845,845,1766503381139,1,1,2,baseline
1766503381190,846,846,1766503381190,0,0,2,baseline
1766503381240,847,847,1766503381240,0,0,2,baseline
1766503381290,848,848,1766503381290,0,0,2,baseline
1766503381341,849,849,1766503381341,0,1,2,baseline
1766503381391,850,850,1766503381391,0,0,2,baseline
1766503381442,851,851,1766503381442,0,1,2,baseline
1766503381492,852,852,1766503381492,0,0,2,baseline
1766503381542,853,853,1766503381542,0,0,2,baseline
1766503381592,854,854,1766503381592,0,0,2,baseline
1766503381643,855,855,1766503381643,0,1,2,baseline
1766503381693,856,856,1766503381693,0,0,2,baseline
1766503381744,857,857,1766503381744,0,1,2,baseline
1766503381795,858,858,1766503381794,1,1,2,baseline
1766503381845,859,859,1766503381845,0,0,2,baseline
1766503381895,860,860,1766503381895,0,0,2,baseline
1766503381946,861,861,1766503381945,1,1,2,baseline
1766503381996,862,862,1766503381996,0,0,2,baseline
1766503382046,863,863,1766503382046,0,0,2,baseline
1766503382097,864,864,1766503382097,0,1,2,baseline
1766503382147,865,865,1766503382147,0,0,2,baseline
1766503382197,866,866,1766503382197,0,0,2,baseline
1766503382249,867,867,1766503382247,2,2,2,baseline
1766503382299,868,868,1766503382298,1,0,2,baseline
1766503382349,869,869,1766503382348,1,0,2,baseline
1766503382399,870,870,1766503382399,0,0,2,baseline
1766503382449,871,871,1766503382449,0,0,2,baseline
1766503382500,872,872,1766503382500,0,1,2,baseline
1766503382550,873,873,1766503382550,0,0,2,baseline
1766503382601,874,874,1766503382601,0,1,2,baseline
1766503382651,875,875,1766503382651,0,0,2,baseline
1766503382702,876,876,1766503382702,0,1,2,baseline
1766503382752,877,877,1766503382752,0,0,2,baseline
1766503382803,878,878,1766503382803,0,1,2,baseline
1766503382853,879,879,1766503382853,0,0,2,baseline
1766503382904,880,880,1766503382904,0,1,2,baseline
1766503382954,881,881,1766503382954,0,0,2,baseline
1766503383005,882,882,1766503383005,0,1,2,baseline
1766503383055,883,883,1766503383055,0,0,2,baseline
1766503383105,884,884,1766503383105,0,0,2,baseline
1766503383156,885,885,1766503383156,0,1,2,baseline
1766503383206,886,886,1766503383206,0,0,2,baseline
1766503383257,887,887,1766503383257,0,1,2,baseline
1766503383307,888,888,1766503383307,0,0,2,baseline
1766503383358,889,889,1766503383357,1,1,2,baseline
1766503383408,890,890,1766503383408,0,0,2,baseline
1766503383459,891,891,1766503383458,1,1,2,baseline
1766503383509,892,892,1766503383509,0,0,2,baseline
1766503383559,893,893,1766503383559,0,0,2,baseline
1766503383610,894,894,1766503383610,0,1,2,baseline
1766503383660,895,895,1766503383660,0,0,2,baseline
1766503383710,896,896,1766503383710,0,0,2,baseline
1766503383761,897,897,1766503383761,0,1,2,baseline
1766503383811,898,898,1766503383811,0,0,2,baseline
1766503383862,899,899,1766503383861,1,1,2,baseline
1766503383911,900,900,1766503383911,0,1,2,baseline
1766503383961,901,901,1766503383961,0,0,2,baseline
1766503384012,902,902,1766503384011,1,1,2,baseline
1766503384062,903,903,1766503384062,0,0,2,baseline
1766503384112,904,904,1766503384112,0,0,2,baseline
1766503384162,905,905,1766503384162,0,0,2,baseline
1766503384213,906,906,1766503384212,1,1,2,baseline
1766503384263,907,907,1766503384263,0,0,2,baseline
1766503384313,908,908,1766503384313,0,0,2,baseline
1766503384363,909,909,1766503384363,0,0,2,baseline
1766503384414,910,910,1766503384413,1,1,2,baseline
1766503384464,911,911,1766503384464,0,0,2,baseline
1766503384515,912,912,1766503384515,0,1,2,baseline
1766503384566,913,913,1766503384565,1,1,2,baseline
1766503384615,914,914,1766503384615,0,1,2,baseline
1766503384666,915,915,1766503384666,0,1,2,baseline
1766503384718,916,916,1766503384716,2,2,2,baseline
1766503384769,917,917,1766503384767,2,1,2,baseline
1766503384819,918,918,1766503384819,0,0,2,baseline
1766503384869,919,919,1766503384869,0,0,2,baseline
1766503384920,920,920,1766503384920,0,1,2,baseline
1766503384970,921,921,1766503384970,0,0,2,baseline
1766503385020,922,922,1766503385020,0,0,2,baseline
1766503385071,923,923,1766503385071,0,1,2,baseline
1766503385121,924,924,1766503385121,0,0,2,baseline
1766503385171,925,925,1766503385171,0,0,2,baseline
1766503385222,926,926,1766503385222,0,1,2,baseline
1766503385272,927,927,1766503385272,0,0,2,baseline
1766503385322,928,928,1766503385322,0,0,2,baseline
1766503385373,929,929,1766503385373,0,1,2,baseline
1766503385423,930,930,1766503385423,0,0,2,baseline
1766503385474,931,931,1766503385473,1,1,2,baseline
1766503385524,932,932,1766503385524,0,0,2,baseline
1766503385574,933,933,1766503385574,0,0,2,baseline
1766503385624,934,934,1766503385624,0,0,2,baseline
1766503385675,935,935,1766503385675,0,1,2,baseline
1766503385725,936,936,1766503385725,0,0,2,baseline
1766503385776,937,937,1766503385775,1,1,2,baseline
1766503385826,938,938,1766503385826,0,0,2,baseline
1766503385876,939,939,1766503385876,0,0,2,baseline
1766503385927,940,940,1766503385926,1,1,2,baseline
1766503385977,941,941,1766503385977,0,0,2,baseline
1766503386029,942,942,1766503386027,2,2,2,baseline
1766503386080,943,943,1766503386078,2,1,2,baseline
1766503386129,944,944,1766503386129,0,1,2,baseline
1766503386181,945,945,1766503386180,1,2,2,baseline
1766503386230,946,946,1766503386230,0,1,2,baseline
1766503386281,947,947,1766503386281,0,1,2,baseline
1766503386331,948,948,1766503386331,0,0,2,baseline
1766503386382,949,949,1766503386382,0,1,2,baseline
1766503386432,950,950,1766503386432,0,0,2,baseline
1766503386483,951,951,1766503386482,1,1,2,baseline
1766503386533,952,952,1766503386533,0,0,2,baseline
1766503386584,953,953,1766503386583,1,1,2,baseline
1766503386634,954,954,1766503386634,0,0,2,baseline
1766503386684,955,955,1766503386684,0,0,2,baseline
1766503386734,956,956,1766503386734,0,0,2,baseline
1766503386785,957,957,1766503386785,0,1,2,baseline
1766503386835,958,958,1766503386835,0,0,2,baseline
1766503386885,959,959,1766503386885,0,0,2,baseline
1766503386935,960,960,1766503386935,0,0,2,baseline
1766503386986,961,961,1766503386986,0,1,2,baseline
1766503387036,962,962,1766503387036,0,0,2,baseline
1766503387087,963,963,1766503387086,1,1,2,baseline
1766503387140,964,964,1766503387139,1,3,2,baseline
1766503387190,965,965,1766503387190,0,0,2,baseline
1766503387240,966,966,1766503387240,0,0,2,baseline
1766503387292,967,967,1766503387291,1,2,2,baseline
1766503387342,968,968,1766503387341,1,0,2,baseline
1766503387391,969,969,1766503387391,0,1,2,baseline
1766503387442,970,970,1766503387441,1,1,2,baseline
1766503387492,971,971,1766503387492,0,0,2,baseline
1766503387542,972,972,1766503387542,0,0,2,baseline
1766503387593,973,973,1766503387592,1,1,2,baseline
1766503387643,974,974,1766503387643,0,0,2,baseline
1766503387693,975,975,1766503387693,0,0,2,baseline
1766503387744,976,976,1766503387743,1,1,2,baseline
1766503387794,977,977,1766503387794,0,0,2,baseline
1766503387844,978,978,1766503387844,0,0,2,baseline
1766503387894,979,979,1766503387894,0,0,2,baseline
1766503387945,980,980,1766503387945,0,1,2,baseline
1766503387995,981,981,1766503387995,0,0,2,baseline
1766503388046,982,982,1766503388046,0,1,2,baseline
1766503388096,983,983,1766503388096,0,0,2,baseline
1766503388147,984,984,1766503388147,0,1,2,baseline
1766503388197,985,985,1766503388197,0,0,2,baseline
1766503388247,986,986,1766503388247,0,0,2,baseline
1766503388298,987,987,1766503388298,0,1,2,baseline
1766503388349,988,988,1766503388348,1,1,2,baseline
1766503388399,989,989,1766503388399,0,0,2,baseline
1766503388449,990,990,1766503388449,0,0,2,baseline
1766503388500,991,991,1766503388500,0,1,2,baseline
1766503388552,992,992,1766503388550,2,2,2,baseline
1766503388601,993,993,1766503388600,1,1,2,baseline
1766503388651,994,994,1766503388651,0,0,2,baseline
1766503388702,995,995,1766503388701,1,1,2,baseline
1766503388753,996,996,1766503388753,0,1,2,baseline
1766503388803,997,997,1766503388803,0,0,2,baseline
1766503388853,998,998,1766503388853,0,0,2,baseline
1766503388904,999,999,1766503388904,0,1,2,baseline
1766503388954,1000,1000,1766503388954,0,0,2,baseline
1766503389004,1001,1001,1766503389004,0,0,2,baseline
1766503389055,1002,1002,1766503389055,0,1,2,baseline
1766503389105,1003,1003,1766503389105,0,0,2,baseline
1766503389155,1004,1004,1766503389155,0,0,2,baseline
1766503389206,1005,1005,1766503389205,1,1,2,baseline
1766503389256,1006,1006,1766503389256,0,0,2,baseline
1766503389307,1007,1007,1766503389307,0,1,2,baseline
1766503389358,1008,1008,1766503389358,0,1,2,baseline
1766503389408,1009,1009,1766503389408,0,0,2,baseline
1766503389459,1010,1010,1766503389458,1,1,2,baseline
1766503389509,1011,1011,1766503389509,0,0,2,baseline
1766503389560,1012,1012,1766503389559,1,1,2,baseline
1766503389619,1013,1013,1766503389619,0,9,2,baseline
1766503389670,1014,1014,1766503389669,1,1,2,baseline
1766503389720,1015,1015,1766503389720,0,0,2,baseline
1766503389770,1016,1016,1766503389770,0,0,2,baseline
1766503389821,1017,1017,1766503389821,0,1,2,baseline
1766503389871,1018,1018,1766503389871,0,0,2,baseline
1766503389922,1019,1019,1766503389921,1,1,2,baseline
1766503389972,1020,1020,1766503389972,0,0,2,baseline
1766503390023,1021,1021,1766503390023,0,1,2,baseline
1766503390073,1022,1022,1766503390073,0,0,2,baseline
1766503390124,1023,1023,1766503390123,1,1,2,baseline
1766503390174,1024,1024,1766503390174,0,0,2,baseline
1766503390225,1025,1025,1766503390224,1,1,2,baseline
1766503390275,1026,1026,1766503390275,0,0,2,baseline
1766503390325,1027,1027,1766503390325,0,0,2,baseline
1766503390376,1028,1028,1766503390376,0,1,2,baseline
1766503390427,1029,1029,1766503390426,1,1,2,baseline
1766503390477,1030,1030,1766503390477,0,0,2,baseline
1766503390528,1031,1031,1766503390527,1,1,2,baseline
1766503390578,1032,1032,1766503390578,0,0,2,baseline
1766503390628,1033,1033,1766503390628,0,0,2,baseline
1766503390679,1034,1034,1766503390679,0,1,2,baseline
1766503390729,1035,1035,1766503390729,0,0,2,baseline
1766503390782,1036,1036,1766503390780,2,3,2,baseline
1766503390831,1037,1037,1766503390830,1,1,2,baseline
1766503390881,1038,1038,1766503390881,0,0,2,baseline
1766503390931,1039,1039,1766503390931,0,0,2,baseline
1766503390983,1040,1040,1766503390981,2,2,2,baseline
1766503391032,1041,1041,1766503391032,0,1,2,baseline
1766503391083,1042,1042,1766503391082,1,1,2,baseline
1766503391133,1043,1043,1766503391133,0,0,2,baseline
1766503391183,1044,1044,1766503391183,0,0,2,baseline
1766503391233,1045,1045,1766503391233,0,0,2,baseline
1766503391284,1046,1046,1766503391284,0,1,2,baseline
1766503391334,1047,1047,1766503391334,0,0,2,baseline
1766503391385,1048,1048,1766503391385,0,1,2,baseline
1766503391435,1049,1049,1766503391435,0,0,2,baseline
1766503391485,1050,1050,1766503391485,0,0,2,baseline
1766503391536,1051,1051,1766503391536,0,1,2,baseline
1766503391586,1052,1052,1766503391586,0,0,2,baseline
1766503391636,1053,1053,1766503391636,0,0,2,baseline
1766503391686,1054,1054,1766503391686,0,0,2,baseline
1766503391737,1055,1055,1766503391737,0,1,2,baseline
1766503391787,1056,1056,1766503391787,0,0,2,baseline
1766503391838,1057,1057,1766503391837,1,1,2,baseline
1766503391888,1058,1058,1766503391888,0,0,2,baseline
1766503391938,1059,1059,1766503391938,0,0,2,baseline
1766503391989,1060,1060,1766503391989,0,1,2,baseline
1766503392039,1061,1061,1766503392039,0,0,2,baseline
1766503392089,1062,1062,1766503392089,0,0,2,baseline
1766503392140,1063,1063,1766503392139,1,1,2,baseline
1766503392190,1064,1064,1766503392190,0,0,2,baseline
1766503392242,1065,1065,1766503392241,1,2,2,baseline
1766503392291,1066,1066,1766503392291,0,1,2,baseline
1766503392343,1067,1067,1766503392342,1,2,2,baseline
1766503392392,1068,1068,1766503392392,0,1,2,baseline
1766503392443,1069,1069,1766503392443,0,1,2,baseline
1766503392493,1070,1070,1766503392493,0,0,2,baseline
1766503392544,1071,1071,1766503392544,0,1,2,baseline
1766503392594,1072,1072,1766503392594,0,0,2,baseline
1766503392645,1073,1073,1766503392645,0,1,2,baseline
1766503392695,1074,1074,1766503392695,0,0,2,baseline
1766503392745,1075,1075,1766503392745,0,0,2,baseline
1766503392796,1076,1076,1766503392795,1,1,2,baseline
1766503392848,1077,1077,1766503392846,2,2,2,baseline
1766503392898,1078,1078,1766503392896,2,0,2,baseline
1766503392948,1079,1079,1766503392946,2,0,2,baseline
1766503392997,1080,1080,1766503392997,0,1,2,baseline
1766503393047,1081,1081,1766503393047,0,0,2,baseline
1766503393098,1082,1082,1766503393097,1,1,2,baseline
1766503393148,1083,1083,1766503393147,1,0,2,baseline
1766503393198,1084,1084,1766503393198,0,0,2,baseline
1766503393248,1085,1085,1766503393248,0,0,2,baseline
1766503393299,1086,1086,1766503393299,0,1,2,baseline
1766503393349,1087,1087,1766503393349,0,0,2,baseline
1766503393399,1088,1088,1766503393399,0,0,2,baseline
1766503393449,1089,1089,1766503393449,0,0,2,baseline
1766503393500,1090,1090,1766503393499,1,1,2,baseline
1766503393550,1091,1091,1766503393549,1,0,2,baseline
1766503393600,1092,1092,1766503393600,0,0,2,baseline
1766503393651,1093,1093,1766503393651,0,1,2,baseline
1766503393701,1094,1094,1766503393701,0,0,2,baseline
1766503393752,1095,1095,1766503393751,1,1,2,baseline
1766503393802,1096,1096,1766503393802,0,0,2,baseline
1766503393853,1097,1097,1766503393852,1,1,2,baseline
1766503393903,1098,1098,1766503393903,0,0,2,baseline
1766503393954,1099,1099,1766503393953,1,1,2,baseline
1766503394004,1100,1100,1766503394004,0,0,2,baseline
1766503394054,1101,1101,1766503394054,0,0,2,baseline
1766503394107,1102,1102,1766503394105,2,3,2,baseline
1766503394156,1103,1103,1766503394155,1,1,2,baseline
1766503394207,1104,1104,1766503394206,1,1,2,baseline
1766503394256,1105,1105,1766503394256,0,1,2,baseline
1766503394307,1106,1106,1766503394307,0,1,2,baseline
1766503394357,1107,1107,1766503394357,0,0,2,baseline
1766503394408,1108,1108,1766503394407,1,1,2,baseline
1766503394458,1109,1109,1766503394458,0,0,2,baseline
1766503394509,1110,1110,1766503394508,1,1,2,baseline
1766503394559,1111,1111,1766503394559,0,0,2,baseline
1766503394609,1112,1112,1766503394609,0,0,2,baseline
1766503394660,1113,1113,1766503394660,0,1,2,baseline
1766503394710,1114,1114,1766503394710,0,0,2,baseline
1766503394760,1115,1115,1766503394760,0,0,2,baseline
1766503394811,1116,1116,1766503394811,0,1,2,baseline
1766503394861,1117,1117,1766503394861,0,0,2,baseline
1766503394911,1118,1118,1766503394911,0,0,2,baseline
1766503394962,1119,1119,1766503394962,0,1,2,baseline
1766503395012,1120,1120,1766503395012,0,0,2,baseline
1766503395062,1121,1121,1766503395062,0,0,2,baseline
1766503395113,1122,1122,1766503395112,1,1,2,baseline
1766503395163,1123,1123,1766503395163,0,0,2,baseline
1766503395214,1124,1124,1766503395214,0,1,2,baseline
1766503395266,1125,1125,1766503395264,2,2,2,baseline
1766503395316,1126,1126,1766503395314,2,0,2,baseline
1766503395365,1127,1127,1766503395364,1,1,2,baseline
1766503395415,1128,1128,1766503395415,0,0,2,baseline
1766503395466,1129,1129,1766503395465,1,1,2,baseline
1766503395516,1130,1130,1766503395516,0,0,2,baseline
1766503395567,1131,1131,1766503395566,1,1,2,baseline
1766503395617,1132,1132,1766503395617,0,0,2,baseline
1766503395668,1133,1133,1766503395668,0,1,2,baseline
1766503395718,1134,1134,1766503395718,0,0,2,baseline
1766503395769,1135,1135,1766503395769,0,1,2,baseline
1766503395819,1136,1136,1766503395819,0,0,2,baseline
1766503395870,1137,1137,1766503395870,0,1,2,baseline
1766503395920,1138,1138,1766503395920,0,0,2,baseline
1766503395971,1139,1139,1766503395971,0,1,2,baseline
1766503396021,1140,1140,1766503396021,0,0,2,baseline
1766503396071,1141,1141,1766503396071,0,0,2,baseline
1766503396121,1142,1142,1766503396121,0,0,2,baseline
1766503396171,1143,1143,1766503396171,0,0,2,baseline
1766503396222,1144,1144,1766503396222,0,1,2,baseline
1766503396272,1145,1145,1766503396272,0,0,2,baseline
1766503396323,1146,1146,1766503396322,1,1,2,baseline
1766503396374,1147,1147,1766503396373,1,1,2,baseline
1766503396425,1148,1148,1766503396424,1,1,2,baseline
1766503396474,1149,1149,1766503396474,0,1,2,baseline
1766503396527,1150,1150,1766503396525,2,3,2,baseline
1766503396577,1151,1151,1766503396575,2,0,2,baseline
1766503396626,1152,1152,1766503396626,0,1,2,baseline
1766503396676,1153,1153,1766503396676,0,0,2,baseline
1766503396727,1154,1154,1766503396727,0,1,2,baseline
1766503396777,1155,1155,1766503396777,0,0,2,baseline
1766503396828,1156,1156,1766503396828,0,1,2,baseline
1766503396878,1157,1157,1766503396878,0,0,2,baseline
1766503396929,1158,1158,1766503396928,1,1,2,baseline
1766503396979,1159,1159,1766503396979,0,0,2,baseline
1766503397029,1160,1160,1766503397029,0,0,2,baseline
1766503397080,1161,1161,1766503397080,0,1,2,baseline
1766503397131,1162,1162,1766503397130,1,1,2,baseline
1766503397181,1163,1163,1766503397181,0,0,2,baseline
1766503397231,1164,1164,1766503397231,0,0,2,baseline
1766503397284,1165,1165,1766503397284,0,3,2,baseline
1766503397334,1166,1166,1766503397334,0,0,2,baseline
1766503397385,1167,1167,1766503397384,1,1,2,baseline
1766503397435,1168,1168,1766503397435,0,0,2,baseline
1766503397486,1169,1169,1766503397485,1,1,2,baseline
1766503397536,1170,1170,1766503397536,0,0,2,baseline
1766503397587,1171,1171,1766503397586,1,1,2,baseline
1766503397637,1172,1172,1766503397637,0,0,2,baseline
1766503397687,1173,1173,1766503397687,0,0,2,baseline
1766503397738,1174,1174,1766503397738,0,1,2,baseline
1766503397789,1175,1175,1766503397788,1,1,2,baseline
1766503397839,1176,1176,1766503397839,0,0,2,baseline
1766503397892,1177,1177,1766503397889,3,3,2,baseline
1766503397941,1178,1178,1766503397940,1,1,2,baseline
1766503397992,1179,1179,1766503397992,0,1,2,baseline
1766503398042,1180,1180,1766503398042,0,0,2,baseline
1766503398093,1181,1181,1766503398092,1,1,2,baseline
1766503398143,1182,1182,1766503398143,0,0,2,baseline
1766503398193,1183,1183,1766503398193,0,0,2,baseline
1766503398244,1184,1184,1766503398244,0,1,2,baseline
1766503398294,1185,1185,1766503398294,0,0,2,baseline
1766503398345,1186,1186,1766503398345,0,1,2,baseline
1766503398395,1187,1187,1766503398395,0,0,2,baseline
1766503398446,1188,1188,1766503398445,1,1,2,baseline
1766503398496,1189,1189,1766503398496,0,0,2,baseline
1766503398546,1190,1190,1766503398546,0,0,2,baseline
1766503398597,1191,1191,1766503398596,1,1,2,baseline
1766503398648,1192,1192,1766503398647,1,1,2,baseline
1766503398697,1193,1193,1766503398697,0,1,2,baseline
1766503398748,1194,1194,1766503398747,1,1,2,baseline
1766503398798,1195,1195,1766503398798,0,0,2,baseline
1766503398848,1196,1196,1766503398848,0,0,2,baseline
1766503398899,1197,1197,1766503398899,0,1,2,baseline
1766503398949,1198,1198,1766503398949,0,0,2,baseline
1766503398999,1199,1199,1766503398999,0,0,2,baseline
1766503399049,1200,1200,1766503399049,0,0,2,baseline
1766503399100,1201,1201,1766503399100,0,1,2,baseline
1766503399151,1202,1202,1766503399150,1,1,2,baseline
1766503399200,1203,1203,1766503399200,0,1,2,baseline
1766503399251,1204,1204,1766503399250,1,1,2,baseline
1766503399301,1205,1205,1766503399301,0,0,2,baseline
1766503399351,1206,1206,1766503399351,0,0,2,baseline
1766503399402,1207,1207,1766503399402,0,1,2,baseline
1766503399452,1208,1208,1766503399452,0,0,2,baseline
1766503399503,1209,1209,1766503399502,1,1,2,baseline
1766503399553,1210,1210,1766503399552,1,0,2,baseline
1766503399603,1211,1211,1766503399603,0,0,2,baseline
1766503399654,1212,1212,1766503399653,1,1,2,baseline
