recv_time_ms,snapshot_id,seq_num,server_ts_ms,latency_ms,jitter_ms,redundancy_used,scenario
1766505389299,452,452,1766505388820,479,50,2,baseline
1766505389299,453,453,1766505388871,428,50,2,baseline
1766505389299,454,454,1766505388921,378,50,2,baseline
1766505389299,455,455,1766505388971,328,50,2,baseline
1766505389300,456,456,1766505389021,279,49,2,baseline
1766505389300,457,457,1766505389072,228,50,2,baseline
1766505389300,458,458,1766505389122,178,50,2,baseline
1766505389300,459,459,1766505389172,128,50,2,baseline
1766505389300,460,460,1766505389222,78,50,2,baseline
1766505389300,461,461,1766505389272,28,50,2,baseline
1766505389323,462,462,1766505389323,0,27,2,baseline
1766505389373,463,463,1766505389373,0,0,2,baseline
1766505389424,464,464,1766505389423,1,1,2,baseline
1766505389474,465,465,1766505389474,0,0,2,baseline
1766505389525,466,466,1766505389525,0,1,2,baseline
1766505389576,467,467,1766505389576,0,1,2,baseline
1766505389626,468,468,1766505389626,0,0,2,baseline
1766505389677,469,469,1766505389676,1,1,2,baseline
1766505389727,470,470,1766505389727,0,0,2,baseline
1766505389778,471,471,1766505389777,1,1,2,baseline
1766505389828,472,472,1766505389828,0,0,2,baseline
1766505389879,473,473,1766505389879,0,1,2,baseline
1766505389930,474,474,1766505389929,1,1,2,baseline
1766505389980,475,475,1766505389980,0,0,2,baseline
1766505390030,476,476,1766505390030,0,0,2,baseline
1766505390081,477,477,1766505390081,0,1,2,baseline
1766505390131,478,478,1766505390131,0,0,2,baseline
1766505390187,479,479,1766505390181,6,6,2,baseline
1766505390234,480,480,1766505390233,1,3,2,baseline
1766505390283,481,481,1766505390283,0,1,2,baseline
1766505390333,482,482,1766505390333,0,0,2,baseline
1766505390385,483,483,1766505390383,2,2,2,baseline
1766505390434,484,484,1766505390434,0,1,2,baseline
1766505390484,485,485,1766505390484,0,0,2,baseline
1766505390534,486,486,1766505390534,0,0,2,baseline
1766505390585,487,487,1766505390584,1,1,2,baseline
1766505390635,488,488,1766505390635,0,0,2,baseline
1766505390685,489,489,1766505390685,0,0,2,baseline
1766505390735,490,490,1766505390735,0,0,2,baseline
1766505390786,491,491,1766505390785,1,1,2,baseline
1766505390836,492,492,1766505390835,1,0,2,baseline
1766505390886,493,493,1766505390886,0,0,2,baseline
1766505390936,494,494,1766505390936,0,0,2,baseline
1766505390986,495,495,1766505390986,0,0,2,baseline
1766505391036,496,496,1766505391036,0,0,2,baseline
1766505391087,497,497,1766505391086,1,1,2,baseline
1766505391137,498,498,1766505391136,1,0,2,baseline
1766505391187,499,499,1766505391187,0,0,2,baseline
1766505391238,500,500,1766505391238,0,1,2,baseline
1766505391288,501,501,1766505391287,1,0,2,baseline
1766505391338,502,502,1766505391338,0,0,2,baseline
1766505391389,503,503,1766505391389,0,1,2,baseline
1766505391440,504,504,1766505391439,1,1,2,baseline
1766505391490,505,505,1766505391490,0,0,2,baseline
1766505391540,506,506,1766505391540,0,0,2,baseline
1766505391591,507,507,1766505391590,1,1,2,baseline
1766505391641,508,508,1766505391641,0,0,2,baseline
1766505391691,509,509,1766505391691,0,0,2,baseline
1766505391741,510,510,1766505391741,0,0,2,baseline
1766505391792,511,511,1766505391791,1,1,2,baseline
1766505391842,512,512,1766505391842,0,0,2,baseline
1766505391893,513,513,1766505391892,1,1,2,baseline
1766505391943,514,514,1766505391943,0,0,2,baseline
1766505391993,515,515,1766505391993,0,0,2,baseline
1766505392043,516,516,1766505392043,0,0,2,baseline
1766505392093,517,517,1766505392093,0,0,2,baseline
1766505392144,518,518,1766505392144,0,1,2,baseline
1766505392194,519,519,1766505392194,0,0,2,baseline
1766505392244,520,520,1766505392244,0,0,2,baseline
1766505392295,521,521,1766505392295,0,1,2,baseline
1766505392345,522,522,1766505392345,0,0,2,baseline
1766505392395,523,523,1766505392395,0,0,2,baseline
1766505392446,524,524,1766505392445,1,1,2,baseline
1766505392496,525,525,1766505392496,0,0,2,baseline
1766505392546,526,526,1766505392546,0,0,2,baseline
1766505392596,527,527,1766505392596,0,0,2,baseline
1766505392646,528,528,1766505392646,0,0,2,baseline
1766505392696,529,529,1766505392696,0,0,2,baseline
1766505392747,530,530,1766505392747,0,1,2,baseline
1766505392797,531,531,1766505392797,0,0,2,baseline
1766505392848,532,532,1766505392847,1,1,2,baseline
1766505392898,533,533,1766505392898,0,0,2,baseline
1766505394743,534,534,1766505392948,1795,1795,2,baseline
1766505394744,535,535,1766505392998,1746,49,2,baseline
1766505394745,536,536,1766505393048,1697,49,2,baseline
1766505394745,537,537,1766505393099,1646,50,2,baseline
1766505394745,538,538,1766505393149,1596,50,2,baseline
1766505394745,539,539,1766505393200,1545,50,2,baseline
1766505394747,540,540,1766505393250,1497,48,2,baseline
1766505394747,541,541,1766505393300,1447,50,2,baseline
1766505394747,542,542,1766505393351,1396,50,2,baseline
1766505394747,543,543,1766505393401,1346,50,2,baseline
1766505394747,544,544,1766505393452,1295,50,2,baseline
1766505394747,545,545,1766505393502,1245,50,2,baseline
1766505394747,546,546,1766505393553,1194,50,2,baseline
1766505394747,547,547,1766505393603,1144,50,2,baseline
1766505394747,548,548,1766505393654,1093,50,2,baseline
1766505394747,549,549,1766505393705,1042,50,2,baseline
1766505394747,550,550,1766505393755,992,50,2,baseline
1766505394747,551,551,1766505393806,941,50,2,baseline
1766505394747,552,552,1766505393856,891,50,2,baseline
1766505394747,553,553,1766505393906,841,50,2,baseline
1766505394747,554,554,1766505393957,790,50,2,baseline
1766505394747,555,555,1766505394007,740,50,2,baseline
1766505394747,556,556,1766505394057,690,50,2,baseline
1766505394747,557,557,1766505394108,639,50,2,baseline
1766505394747,558,558,1766505394158,589,50,2,baseline
1766505394747,559,559,1766505394208,539,50,2,baseline
1766505394747,560,560,1766505394259,488,50,2,baseline
1766505394747,561,561,1766505394309,438,50,2,baseline
1766505394747,562,562,1766505394359,388,50,2,baseline
1766505394747,563,563,1766505394411,336,50,2,baseline
1766505394747,564,564,1766505394469,278,50,2,baseline
1766505394748,565,565,1766505394519,229,49,2,baseline
1766505394748,566,566,1766505394570,178,50,2,baseline
1766505394748,567,567,1766505394620,128,50,2,baseline
1766505394748,568,568,1766505394671,77,50,2,baseline
1766505394748,569,569,1766505394721,27,50,2,baseline
1766505394772,570,570,1766505394772,0,26,2,baseline
1766505394823,571,571,1766505394822,1,1,2,baseline
1766505394872,572,572,1766505394872,0,1,2,baseline
1766505394923,573,573,1766505394922,1,1,2,baseline
1766505394973,574,574,1766505394972,1,0,2,baseline
1766505395023,575,575,1766505395023,0,0,2,baseline
1766505395073,576,576,1766505395073,0,0,2,baseline
1766505395124,577,577,1766505395123,1,1,2,baseline
1766505395175,578,578,1766505395174,1,1,2,baseline
1766505395224,579,579,1766505395224,0,1,2,baseline
1766505395275,580,580,1766505395274,1,1,2,baseline
1766505395325,581,581,1766505395325,0,0,2,baseline
1766505395375,582,582,1766505395375,0,0,2,baseline
1766505395426,583,583,1766505395425,1,1,2,baseline
1766505395476,584,584,1766505395476,0,0,2,baseline
1766505395526,585,585,1766505395526,0,0,2,baseline
1766505395576,586,586,1766505395576,0,0,2,baseline
1766505395627,587,587,1766505395626,1,1,2,baseline
1766505395677,588,588,1766505395677,0,0,2,baseline
1766505395727,589,589,1766505395727,0,0,2,baseline
1766505395780,590,590,1766505395780,0,3,2,baseline
1766505395830,591,591,1766505395830,0,0,2,baseline
1766505395881,592,592,1766505395881,0,1,2,baseline
1766505395931,593,593,1766505395931,0,0,2,baseline
1766505395982,594,594,1766505395982,0,1,2,baseline
1766505396033,595,595,1766505396032,1,1,2,baseline
1766505396083,596,596,1766505396083,0,0,2,baseline
1766505396133,597,597,1766505396133,0,0,2,baseline
1766505396184,598,598,1766505396183,1,1,2,baseline
1766505396234,599,599,1766505396234,0,0,2,baseline
1766505396284,600,600,1766505396284,0,0,2,baseline
1766505396334,601,601,1766505396334,0,0,2,baseline
1766505396385,602,602,1766505396384,1,1,2,baseline
1766505396435,603,603,1766505396435,0,0,2,baseline
1766505396487,604,604,1766505396485,2,2,2,baseline
1766505396535,605,605,1766505396535,0,2,2,baseline
1766505396586,606,606,1766505396586,0,1,2,baseline
1766505396636,607,607,1766505396636,0,0,2,baseline
1766505396688,608,608,1766505396686,2,2,2,baseline
1766505396737,609,609,1766505396737,0,1,2,baseline
1766505396787,610,610,1766505396787,0,0,2,baseline
1766505396839,611,611,1766505396838,1,2,2,baseline
1766505396890,612,612,1766505396889,1,1,2,baseline
1766505396940,613,613,1766505396940,0,0,2,baseline
1766505396991,614,614,1766505396990,1,1,2,baseline
1766505397041,615,615,1766505397041,0,0,2,baseline
1766505397091,616,616,1766505397091,0,0,2,baseline
1766505397142,617,617,1766505397141,1,1,2,baseline
1766505397192,618,618,1766505397191,1,0,2,baseline
1766505397242,619,619,1766505397242,0,0,2,baseline
1766505397292,620,620,1766505397292,0,0,2,baseline
1766505397343,621,621,1766505397343,0,1,2,baseline
1766505397393,622,622,1766505397393,0,0,2,baseline
1766505397444,623,623,1766505397444,0,1,2,baseline
1766505397494,624,624,1766505397494,0,0,2,baseline
1766505397545,625,625,1766505397545,0,1,2,baseline
1766505397595,626,626,1766505397595,0,0,2,baseline
1766505397645,627,627,1766505397645,0,0,2,baseline
1766505397696,628,628,1766505397696,0,1,2,baseline
1766505397746,629,629,1766505397746,0,0,2,baseline
1766505397796,630,630,1766505397796,0,0,2,baseline
1766505397847,631,631,1766505397846,1,1,2,baseline
1766505397897,632,632,1766505397897,0,0,2,baseline
1766505397948,633,633,1766505397947,1,1,2,baseline
1766505397998,634,634,1766505397998,0,0,2,baseline
1766505398048,635,635,1766505398048,0,0,2,baseline
1766505398099,636,636,1766505398098,1,1,2,baseline
1766505398149,637,637,1766505398149,0,0,2,baseline
1766505398200,638,638,1766505398199,1,1,2,baseline
1766505398250,639,639,1766505398250,0,0,2,baseline
1766505398300,640,640,1766505398300,0,0,2,baseline
1766505398351,641,641,1766505398351,0,1,2,baseline
1766505398401,642,642,1766505398401,0,0,2,baseline
1766505398451,643,643,1766505398451,0,0,2,baseline
1766505398503,644,644,1766505398501,2,2,2,baseline
1766505398552,645,645,1766505398552,0,1,2,baseline
1766505398603,646,646,1766505398602,1,1,2,baseline
1766505398654,647,647,1766505398652,2,1,2,baseline
1766505398703,648,648,1766505398703,0,1,2,baseline
1766505398753,649,649,1766505398753,0,0,2,baseline
1766505398803,650,650,1766505398803,0,0,2,baseline
1766505398854,651,651,1766505398853,1,1,2,baseline
1766505398904,652,652,1766505398904,0,0,2,baseline
1766505398954,653,653,1766505398954,0,0,2,baseline
1766505399005,654,654,1766505399004,1,1,2,baseline
1766505399055,655,655,1766505399055,0,0,2,baseline
1766505399105,656,656,1766505399105,0,0,2,baseline
1766505399156,657,657,1766505399155,1,1,2,baseline
1766505399206,658,658,1766505399205,1,0,2,baseline
1766505399256,659,659,1766505399256,0,0,2,baseline
1766505399306,660,660,1766505399306,0,0,2,baseline
1766505399356,661,661,1766505399356,0,0,2,baseline
1766505399406,662,662,1766505399406,0,0,2,baseline
1766505399457,663,663,1766505399456,1,1,2,baseline
1766505399507,664,664,1766505399507,0,0,2,baseline
1766505399557,665,665,1766505399557,0,0,2,baseline
1766505399607,666,666,1766505399607,0,0,2,baseline
1766505399658,667,667,1766505399657,1,1,2,baseline
1766505399708,668,668,1766505399707,1,0,2,baseline
1766505399758,669,669,1766505399758,0,0,2,baseline
1766505399808,670,670,1766505399808,0,0,2,baseline
1766505399858,671,671,1766505399858,0,0,2,baseline
1766505399908,672,672,1766505399908,0,0,2,baseline
1766505399959,673,673,1766505399958,1,1,2,baseline
1766505400009,674,674,1766505400009,0,0,2,baseline
1766505400060,675,675,1766505400060,0,1,2,baseline
1766505400110,676,676,1766505400110,0,0,2,baseline
1766505400161,677,677,1766505400160,1,1,2,baseline
1766505400211,678,678,1766505400211,0,0,2,baseline
1766505400261,679,679,1766505400261,0,0,2,baseline
1766505400311,680,680,1766505400311,0,0,2,baseline
1766505400362,681,681,1766505400362,0,1,2,baseline
1766505400412,682,682,1766505400412,0,0,2,baseline
1766505400462,683,683,1766505400462,0,0,2,baseline
1766505400513,684,684,1766505400513,0,1,2,baseline
1766505400563,685,685,1766505400563,0,0,2,baseline
1766505400614,686,686,1766505400613,1,1,2,baseline
1766505400664,687,687,1766505400664,0,0,2,baseline
1766505400716,688,688,1766505400714,2,2,2,baseline
1766505400765,689,689,1766505400765,0,1,2,baseline
1766505400816,690,690,1766505400815,1,1,2,baseline
1766505400866,691,691,1766505400865,1,0,2,baseline
1766505400916,692,692,1766505400916,0,0,2,baseline
1766505400966,693,693,1766505400966,0,0,2,baseline
1766505401017,694,694,1766505401017,0,1,2,baseline
1766505401067,695,695,1766505401067,0,0,2,baseline
1766505401118,696,696,1766505401117,1,1,2,baseline
1766505401168,697,697,1766505401168,0,0,2,baseline
1766505401219,698,698,1766505401218,1,1,2,baseline
1766505401269,699,699,1766505401268,1,0,2,baseline
1766505401319,700,700,1766505401319,0,0,2,baseline
1766505401369,701,701,1766505401369,0,0,2,baseline
1766505401420,702,702,1766505401419,1,1,2,baseline
1766505401470,703,703,1766505401470,0,0,2,baseline
1766505401522,704,704,1766505401520,2,2,2,baseline
1766505401571,705,705,1766505401571,0,1,2,baseline
1766505401621,706,706,1766505401621,0,0,2,baseline
1766505401672,707,707,1766505401671,1,1,2,baseline
1766505401722,708,708,1766505401722,0,0,2,baseline
1766505401773,709,709,1766505401772,1,1,2,baseline
1766505401823,710,710,1766505401823,0,0,2,baseline
1766505401874,711,711,1766505401873,1,1,2,baseline
1766505401925,712,712,1766505401923,2,1,2,baseline
1766505401973,713,713,1766505401973,0,2,2,baseline
1766505402024,714,714,1766505402024,0,1,2,baseline
1766505402076,715,715,1766505402074,2,2,2,baseline
1766505402126,716,716,1766505402125,1,0,2,baseline
1766505402175,717,717,1766505402175,0,1,2,baseline
1766505402225,718,718,1766505402225,0,0,2,baseline
1766505402276,719,719,1766505402276,0,1,2,baseline
1766505402326,720,720,1766505402326,0,0,2,baseline
1766505402377,721,721,1766505402376,1,1,2,baseline
1766505402427,722,722,1766505402427,0,0,2,baseline
1766505402478,723,723,1766505402477,1,1,2,baseline
1766505402528,724,724,1766505402528,0,0,2,baseline
1766505402578,725,725,1766505402578,0,0,2,baseline
1766505402629,726,726,1766505402629,0,1,2,baseline
1766505402680,727,727,1766505402680,0,1,2,baseline
1766505402730,728,728,1766505402730,0,0,2,baseline
1766505402781,729,729,1766505402780,1,1,2,baseline
1766505402831,730,730,1766505402831,0,0,2,baseline
1766505402881,731,731,1766505402881,0,0,2,baseline
1766505402932,732,732,1766505402931,1,1,2,baseline
1766505402983,733,733,1766505402982,1,1,2,baseline
1766505403033,734,734,1766505403033,0,0,2,baseline
1766505403083,735,735,1766505403083,0,0,2,baseline
1766505403134,736,736,1766505403133,1,1,2,baseline
1766505403184,737,737,1766505403183,1,0,2,baseline
1766505403234,738,738,1766505403234,0,0,2,baseline
1766505403285,739,739,1766505403284,1,1,2,baseline
1766505403335,740,740,1766505403335,0,0,2,baseline
1766505403385,741,741,1766505403385,0,0,2,baseline
1766505403435,742,742,1766505403435,0,0,2,baseline
1766505403486,743,743,1766505403486,0,1,2,baseline
1766505403536,744,744,1766505403536,0,0,2,baseline
1766505403586,745,745,1766505403586,0,0,2,baseline
1766505403637,746,746,1766505403636,1,1,2,baseline
1766505403687,747,747,1766505403687,0,0,2,baseline
1766505403737,748,748,1766505403737,0,0,2,baseline
1766505403787,749,749,1766505403787,0,0,2,baseline
1766505403838,750,750,1766505403838,0,1,2,baseline
1766505403888,751,751,1766505403888,0,0,2,baseline
1766505403938,752,752,1766505403938,0,0,2,baseline
1766505403989,753,753,1766505403989,0,1,2,baseline
1766505404040,754,754,1766505404039,1,1,2,baseline
1766505404090,755,755,1766505404089,1,0,2,baseline
1766505404140,756,756,1766505404140,0,0,2,baseline
1766505404191,757,757,1766505404190,1,1,2,baseline
1766505404241,758,758,1766505404241,0,0,2,baseline
1766505404291,759,759,1766505404291,0,0,2,baseline
1766505404341,760,760,1766505404341,0,0,2,baseline
1766505404392,761,761,1766505404392,0,1,2,baseline
1766505404443,762,762,1766505404442,1,1,2,baseline
1766505404493,763,763,1766505404492,1,0,2,baseline
1766505404543,764,764,1766505404543,0,0,2,baseline
1766505404593,765,765,1766505404593,0,0,2,baseline
1766505404644,766,766,1766505404643,1,1,2,baseline
1766505404694,767,767,1766505404694,0,0,2,baseline
1766505404744,768,768,1766505404744,0,0,2,baseline
1766505404795,769,769,1766505404794,1,1,2,baseline
